start_time, end_time, is_question, is_pause, curr_sentence_length, speech_rate, is_edit_word, is_reparandum, is_interregnum, is_repair, pcm_RMSenergy_sma, pcm_fftMag_mfcc_sma[1], pcm_fftMag_mfcc_sma[2], pcm_fftMag_mfcc_sma[3], pcm_fftMag_mfcc_sma[4], pcm_fftMag_mfcc_sma[5], pcm_fftMag_mfcc_sma[6], pcm_fftMag_mfcc_sma[7], pcm_fftMag_mfcc_sma[8], pcm_fftMag_mfcc_sma[9], pcm_fftMag_mfcc_sma[10], pcm_fftMag_mfcc_sma[11], pcm_fftMag_mfcc_sma[12], pcm_zcr_sma, voiceProb_sma, F0_sma, pcm_RMSenergy_sma_de, pcm_fftMag_mfcc_sma_de[1], pcm_fftMag_mfcc_sma_de[2], pcm_fftMag_mfcc_sma_de[3], pcm_fftMag_mfcc_sma_de[4], pcm_fftMag_mfcc_sma_de[5], pcm_fftMag_mfcc_sma_de[6], pcm_fftMag_mfcc_sma_de[7], pcm_fftMag_mfcc_sma_de[8], pcm_fftMag_mfcc_sma_de[9], pcm_fftMag_mfcc_sma_de[10], pcm_fftMag_mfcc_sma_de[11], pcm_fftMag_mfcc_sma_de[12], pcm_zcr_sma_de, voiceProb_sma_de, F0_sma_de, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, UNK
1.731500000000000057e+02, 1.735900000000000034e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 8.051529790660215680e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.386176181818182432e-03, -3.677580636363636302e+00, -3.606970709090908667e+00, -9.690929272727272448e+00, -5.847992818181817043e+00, -4.732927981818181529e+00, -3.732402000000000442e+00, -1.090085972727272612e+01, -4.989982181818181317e+00, -1.573462518181818037e+00, 3.014044436363636059e+00, 8.288124545454537972e-02, -2.786788999999999739e+00, 4.339962272727272696e-02, 3.953517909090908944e-01, 0.000000000000000000e+00, -1.358364909090908218e-04, 3.351521818181820572e-02, -3.825093545454544830e-01, -4.969442090909090282e-01, -9.668369999999991415e-02, 4.190312727272727522e-01, 2.337918127272726743e-01, -7.288491545454543752e-02, -3.801975490909090261e-01, 1.047216636363636211e-01, 1.538596909090909071e-01, -7.074500000000000233e-02, -3.832901345454545194e-01, 1.467803309090909064e-03, -1.150879327272727286e-02, 0.000000000000000000e+00, 3.636363636363636360e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.406363636363636038e+00, 9.063636363636363713e-01, 3.313636363636363935e+00, 1.704545454545454586e+00, 1.021818181818181737e+00, 0.000000000000000000e+00, 1.818181818181818180e-03, 5.918181818181819098e-01, 4.545454545454546101e-03, 0.000000000000000000e+00, 2.200000000000000011e-01, 7.599999999999998979e-01, 4.727272727272728292e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.181818181818182323e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 4.545454545454545303e-01, 0.000000000000000000e+00, 9.090909090909091161e-02, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.181818181818182323e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
1.735900000000000034e+02, 1.746899999999999977e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 8.051529790660215680e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.308938357142856196e-03, -7.631157321428571727e+00, -7.127846502142858753e+00, -1.094701957142857118e+01, -4.596846028571429876e+00, -1.345571253571428372e+00, -9.787147714285712397e+00, -8.621341785714287553e+00, -4.773628635714286084e+00, 2.324056398571427984e+00, 1.528548362592857313e+00, -2.666867692857143535e+00, 5.641429664285714241e-01, 8.674107642857142864e-02, 3.320952107142856602e-01, 0.000000000000000000e+00, -2.410469821428573331e-05, -4.138526367857142674e-01, 1.709073296428571809e-01, 1.734623821428571411e-01, 8.296765214285715950e-02, 1.055933714285714892e-01, -2.747634257142857472e-01, 1.601277834999999539e-01, -2.250653432142856736e-01, 3.073324928571424114e-02, 4.377203749999996479e-02, -1.718570714285714285e-01, 3.892782478571428784e-01, 4.023065021428571739e-03, -1.280594678571429215e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.742499999999999938e+00, 5.785714285714286254e-01, 3.329285714285714626e+00, 1.711785714285714244e+00, 7.853571428571427537e-01, 0.000000000000000000e+00, 3.571428571428571425e-04, 6.574999999999998623e-01, 0.000000000000000000e+00, 4.285714285714285927e-03, 2.300000000000000100e-01, 4.110714285714284766e-01, 3.121428571428571663e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.142857142857142738e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.071428571428571369e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.500000000000000000e-01, 0.000000000000000000e+00, 1.071428571428571369e-01, 9.285714285714286031e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.285714285714286031e-01, 3.214285714285714524e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
1.746899999999999977e+02, 1.751500000000000057e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 8.051529790660215680e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.479807181818181813e-03, -6.505863090909088875e+00, -2.083122154545454574e+00, -6.389848063636363484e+00, -6.436450909090909001e+00, -7.874635727272728758e+00, -1.065502827272727338e+01, -7.930905545454544736e+00, -4.930879999999999264e+00, 1.706093436363636417e+00, 1.550809181818181282e-01, -5.603877090909090697e+00, 7.001301000000000885e-01, 6.114583636363635916e-02, 3.679113818181818374e-01, 0.000000000000000000e+00, 4.806897272727277500e-05, 1.059580469090909194e+00, -4.777809172727272569e-01, -4.243630909090908565e-01, -1.436021809090907986e-01, -7.267824265454543298e-01, 9.223411363636363491e-02, -3.964970481818181347e-01, 1.026358353636363852e+00, 1.291337454545455066e-01, -4.147331554545454768e-01, 3.623933636363636801e-02, -6.301114753636363197e-01, -1.058333259090909161e-02, 1.201524736363636207e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.729090909090909456e+00, 8.463636363636364290e-01, 3.444545454545454799e+00, 2.089999999999999414e+00, 9.690909090909091139e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.199999999999999289e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.672727272727273284e-01, 1.636363636363636354e-01, 3.818181818181818482e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.090909090909090606e-01, 2.727272727272727071e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.181818181818182323e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
1.751599999999999966e+02, 1.762100000000000080e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 8.051529790660215680e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.299110870370369611e-03, -6.688092777777776554e+00, -1.128901149259259107e+00, -6.509297740740740856e+00, -5.331326256296296862e+00, -4.950847344444442300e+00, -9.376441999999999055e+00, -8.991598962962966013e+00, -8.167095777777776178e+00, -1.578960503703703555e+00, 3.656310290370370808e+00, -1.395709259259258206e-01, 2.154014929259259192e-01, 7.025077111111110995e-02, 3.167451481481481923e-01, 0.000000000000000000e+00, -1.086677902670369987e-04, 3.542286629629631117e-02, 1.452716262962962523e-01, 1.911133692592592581e-01, 9.210201248148150444e-02, 1.652753985185185515e-01, 1.297366508148148356e-01, -1.155884103703703758e-01, -2.536668966925926250e-01, -2.151260629629629662e-01, 1.201419233333333447e-01, 2.379323322222222370e-01, 7.870987814814815742e-02, -2.002317444444432523e-04, -1.459908222222222173e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.579629629629630383e+00, 1.333333333333333315e-01, 2.025185185185185421e+00, 1.582592592592592551e+00, 4.944444444444443532e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.996296296296298012e-01, 0.000000000000000000e+00, 1.481481481481481408e-03, 2.703703703703703998e-02, 4.962962962962963465e-02, 9.185185185185185119e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.037037037037037202e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 3.703703703703703498e-02, 1.481481481481481399e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
1.762199999999999989e+02, 1.766100000000000136e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 8.051529790660215680e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.483979689999999740e-03, -3.396591599999999822e+00, 2.372664159999999800e-01, -1.602668430000000255e+00, -2.935813510000000015e+00, -5.853105919999999962e+00, -6.987540400000000318e+00, -1.077123349999999924e+01, -9.229511099999999857e+00, -4.837800100000000825e+00, 1.213893229000000185e+00, 2.432010600000000244e-01, -1.227214719999999870e+00, 4.120833499999999872e-02, 4.393857800000001146e-01, 4.748220700000000249e+01, 3.320894099999999725e-04, -8.285702399999997358e-02, -1.073040999999999058e-02, 2.165558999999999679e-01, -5.769647999999998056e-02, -5.002561899999999895e-01, -1.176615600000004841e-02, 1.061433150000000297e-01, 1.838342199999999926e-01, 4.685270530000000266e-01, -1.504927100000000295e-01, -4.514052470000000095e-01, -1.697242730000000088e-01, 1.645833000000001222e-04, 1.958188792000000247e-02, 6.110957999999999224e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.043999999999999595e+00, 2.890000000000000346e-01, 2.372999999999999776e+00, 1.832000000000000073e+00, 6.039999999999999813e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.270000000000001572e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.120000000000000162e-01, 0.000000000000000000e+00, 7.900000000000000078e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.999999999999999889e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.999999999999999556e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
1.766100000000000136e+02, 1.770300000000000011e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 8.051529790660215680e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.309042999999999443e-03, -2.425571889999999620e+00, -4.638648359999999471e+00, -5.635191980000000100e+00, -6.337981800999999749e+00, -7.608824499999999880e+00, -8.483392800000000733e+00, -1.516538199999999925e+01, -5.511916900000000119e+00, 4.759813899999999265e+00, 2.376609699999999936e+00, -4.166045200000000115e+00, -3.364095050000000420e+00, 4.291666499999999967e-02, 4.732036499999999757e-01, 3.561017199999999860e+01, 3.412578150000000255e-04, 8.543364000000000513e-02, -2.370498999999988074e-02, -3.059390406999999423e-01, 3.454130499999999993e-01, 2.676873899999999695e-01, -5.093074200000000662e-01, -1.593838300000000319e-01, 4.325408123999999743e-01, 3.724723709999998578e-01, -1.677705900000000805e-01, -2.748342609999999686e-01, -4.608961000000004471e-02, -4.229166420000000513e-04, -1.421851989999999878e-02, -6.110958290000000126e+00, 8.999999999999999320e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.936000000000000387e+00, 5.110000000000000098e-01, 2.686999999999999833e+00, 1.875000000000000000e+00, 1.170999999999999819e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.640000000000000568e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.290000000000000369e-01, 7.740000000000000213e-01, 4.380000000000000004e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.000000000000000222e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000222e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.000000000000000222e-01, 8.000000000000000444e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
1.770300000000000011e+02, 1.795600000000000023e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 8.051529790660215680e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.211184224375000069e-03, -4.486858812500000404e+00, -1.892213340000000521e+00, -8.552486709375002327e-01, -7.498624218749999626e-01, -5.151265481250001166e+00, -8.451996570312498847e+00, -6.935405842187497782e+00, -1.904334767656250316e+00, -9.539660921874996147e-01, 9.364915031249998467e-01, -2.951607006406249400e+00, -5.128581571874998524e+00, 8.294759156250000598e-02, 3.227203859375000761e-01, 3.081138750000000037e+00, -1.299935081406249689e-04, -3.095610193750000447e-02, 2.384973434375000506e-02, 6.589268468750000829e-02, -3.363929687499998128e-02, -1.839847906249998666e-02, 1.142101675000000149e-01, 3.246885828125001261e-02, -6.905795328125000077e-02, -1.853420956249999807e-01, -4.325155093750026637e-03, 1.092685078125000542e-01, 1.674610062500000301e-02, 8.754886484375005301e-04, -1.970379371874999511e-03, 9.375000001310418440e-08, 2.343749999999999913e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.727656250000000338e+00, 7.553125000000001643e-01, 3.225156249999999503e+00, 1.742343749999999636e+00, 7.542187499999998268e-01, 9.374999999999999653e-04, 2.343750000000000347e-03, 7.215625000000001066e-01, 9.375000000000001388e-03, 2.343749999999999913e-03, 3.693749999999998979e-01, 4.437500000000000333e-01, 4.615624999999999867e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.718750000000000000e-01, 0.000000000000000000e+00, 9.531250000000000000e-01, 1.718750000000000000e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.593750000000000000e-01, 0.000000000000000000e+00, 6.250000000000000000e-02, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.062500000000000000e-01, 7.812500000000000000e-01, 9.375000000000000000e-02, 1.562500000000000000e-02, 0.000000000000000000e+00, 3.000000000000000000e+00
1.799399999999999977e+02, 1.806599999999999966e+02, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.700000000000000000e+01, 1.368760064412236632e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.408690466666666925e-03, -7.588103833333331494e+00, -3.341237470555555422e+00, -6.902489722222223456e+00, -5.129779042777777853e+00, -4.756254888888889809e+00, -1.167691383333333555e+01, -9.253952111111111378e+00, 2.456549927777777143e+00, 4.466240677777779666e-01, -1.503485388888892715e-01, -1.339481688888888078e+00, -3.155267672222221709e+00, 8.303819388888888930e-02, 3.106959222222223094e-01, 0.000000000000000000e+00, -1.214590111111111127e-04, 1.150867122222221373e-01, 4.882640755555553991e-01, 3.599296416666667442e-01, 8.909621166666661929e-02, 1.645309499444443935e-01, 1.425776705555555635e-01, -3.420363166666666732e-01, -7.820083364444445628e-01, -3.158694466666667200e-01, 3.031036699999998252e-01, 3.282858833333332504e-01, -5.948051088888886562e-02, -2.148148277777777240e-03, 2.259207111111110385e-03, 3.716524999999999967e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.687777777777777599e+00, 5.500000000000000444e-01, 3.462222222222222534e+00, 1.825555555555555598e+00, 5.794444444444444287e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.777777777777775681e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.788888888888888529e-01, 2.350000000000000144e-01, 3.277777777777777790e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.555555555555555247e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.888888888888888395e-01, 7.222222222222222099e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
1.806699999999999875e+02, 1.808899999999999864e+02, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.700000000000000000e+01, 1.368760064412236632e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.011218166666667022e-03, -5.200168666666667328e+00, 2.034366699999999861e-01, -2.788037999999999794e+00, -5.714630999999999794e+00, -8.791652833333332140e+00, -1.095813749999999942e+01, -1.212094183333333319e+01, -4.479124666666667309e+00, -5.031311000000000533e+00, -2.077369116666667015e+00, -3.343022499999999675e-01, -1.815142516666666817e+00, 3.586805666666666864e-02, 6.043555166666666478e-01, 6.219428166666666158e+01, 6.722160066666666789e-04, -2.577920833333333661e-01, 1.342524996666666914e-01, -5.084754999999986820e-03, -2.421135000000000093e-01, -8.218061500000000130e-01, 2.439544499999999616e-01, 5.095887049999999752e-01, -1.023033500000000151e-01, 3.417048000000000307e-01, -4.381751666666663936e-02, -2.690088500000000216e-01, 3.189206906666667285e-01, 1.472222100000000061e-03, 4.800775833333333770e-02, 1.092742065000000196e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.033333333333333215e+00, 2.516666666666666496e-01, 2.880000000000000338e+00, 1.714999999999999858e+00, 5.499999999999999334e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.316666666666665764e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.533333333333333492e-01, 1.900000000000000300e-01, 9.000000000000001055e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.666666666666666297e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.333333333333333703e-01, 3.333333333333333148e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
1.808899999999999864e+02, 1.813000000000000114e+02, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.700000000000000000e+01, 1.368760064412236632e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.292764200000000238e-03, -6.479671800000000204e+00, -3.934434200999999742e+00, -5.937344999999998763e+00, -7.796359799999999396e+00, -6.742707899999999199e+00, -6.881274200000001784e+00, -1.312118760000000250e+01, -3.122592730000000039e+00, 3.444426400000000221e+00, 1.153643069999999771e+00, -3.036960420000000216e+00, -4.032248799999999633e+00, 4.853125099999999748e-02, 3.951105900000000393e-01, 1.251479099999999889e+01, -1.195963370000000203e-04, -1.631200490000000169e-01, -3.086564099999999922e-01, -3.942389999999999506e-01, 1.090488829999998605e-01, 2.505937400000000648e-01, 8.457394500000002535e-02, -3.603005799999999259e-01, -1.401174981899999950e-01, 7.143754199999998722e-01, -9.495984999999918658e-03, -2.690379800000000654e-01, -2.037664213000000279e-01, 5.312514999999975004e-05, -3.550221669999999163e-02, -7.225426899999999542e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.943000000000000060e+00, 6.100000000000000977e-01, 3.499000000000000110e+00, 2.092999999999999972e+00, 5.910000000000000808e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.269999999999999574e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.560000000000000053e-01, 2.499999999999999792e-02, 2.769999999999999685e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.999999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
1.813000000000000114e+02, 1.815699999999999932e+02, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.700000000000000000e+01, 1.368760064412236632e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.808251857142857098e-03, -6.857890857142856511e+00, -2.581480428571428565e+00, -7.737830428571427888e+00, -7.196939999999999671e+00, -7.415508142857142992e+00, -8.749403428571428165e+00, -1.241031571428571390e+01, -4.221846714285715230e+00, 6.661247742857142384e+00, 8.465784957142857836e-01, -4.331218999999999930e+00, -1.789076471428571624e+00, 5.049106999999999207e-02, 2.940438285714285782e-01, 0.000000000000000000e+00, -3.710276285714285871e-04, 3.005898857142857428e-01, 7.224524285714285787e-02, 6.518564285714285589e-01, 1.995180714285715584e-01, 4.018219714285714561e-01, 1.893920329999999874e-01, 2.653373600000000221e-01, 1.523881614285713948e-01, -7.651341857142857084e-01, 1.521641285714285807e-01, 4.713085285714285200e-01, 1.301554228571428495e-01, 8.169636157142856321e-04, -5.883517999999998173e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.172857142857142598e+00, 2.285714285714286198e-01, 3.571428571428571619e+00, 1.668571428571428594e+00, 3.542857142857142594e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.842857142857143637e-01, 0.000000000000000000e+00, 1.228571428571428592e-01, 2.285714285714285920e-01, 0.000000000000000000e+00, 1.571428571428571536e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.714285714285713969e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.857142857142856984e-01, 5.714285714285713969e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
1.815800000000000125e+02, 1.821200000000000045e+02, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.700000000000000000e+01, 1.368760064412236632e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.651123785714285447e-03, -6.769004571428571815e+00, -4.248936571428571618e+00, -4.477622007214287159e+00, -5.503502428571428240e+00, -9.387026000000002313e+00, -1.228087557142857023e+01, -1.127236257142857134e+01, 4.260330142857143287e-01, 4.240752240714285470e+00, -1.337446564285714956e+00, -1.023619249285714128e+00, 1.617978257857142887e+00, 5.027529642857142544e-02, 3.488358071428571683e-01, 0.000000000000000000e+00, 5.294842785714286076e-04, -8.459429857142856946e-02, -2.439197642857143244e-01, -7.504331857142857443e-01, -4.508627928571429244e-01, 8.090643571428583758e-02, -1.508777514285714327e-01, -3.696684285714286339e-02, 2.041852857142860064e-02, 5.468071499999999086e-01, -2.698021428571430527e-02, -4.256600785714285684e-01, -6.147411428571430275e-02, 1.331845285714285685e-03, 7.515686621428570649e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.825714285714286067e+00, 0.000000000000000000e+00, 2.821428571428571619e+00, 1.178571428571428603e+00, 4.428571428571429630e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.171428571428570597e-01, 0.000000000000000000e+00, 2.014285714285713735e-01, 4.850000000000000422e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.857142857142856984e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
