start_time, end_time, is_question, is_pause, curr_sentence_length, speech_rate, is_edit_word, is_reparandum, is_interregnum, is_repair, pcm_RMSenergy_sma, pcm_fftMag_mfcc_sma[1], pcm_fftMag_mfcc_sma[2], pcm_fftMag_mfcc_sma[3], pcm_fftMag_mfcc_sma[4], pcm_fftMag_mfcc_sma[5], pcm_fftMag_mfcc_sma[6], pcm_fftMag_mfcc_sma[7], pcm_fftMag_mfcc_sma[8], pcm_fftMag_mfcc_sma[9], pcm_fftMag_mfcc_sma[10], pcm_fftMag_mfcc_sma[11], pcm_fftMag_mfcc_sma[12], pcm_zcr_sma, voiceProb_sma, F0_sma, pcm_RMSenergy_sma_de, pcm_fftMag_mfcc_sma_de[1], pcm_fftMag_mfcc_sma_de[2], pcm_fftMag_mfcc_sma_de[3], pcm_fftMag_mfcc_sma_de[4], pcm_fftMag_mfcc_sma_de[5], pcm_fftMag_mfcc_sma_de[6], pcm_fftMag_mfcc_sma_de[7], pcm_fftMag_mfcc_sma_de[8], pcm_fftMag_mfcc_sma_de[9], pcm_fftMag_mfcc_sma_de[10], pcm_fftMag_mfcc_sma_de[11], pcm_fftMag_mfcc_sma_de[12], pcm_zcr_sma_de, voiceProb_sma_de, F0_sma_de, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, UNK
5.474000000000000199e+01, 5.517000000000000171e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.325581395348838676e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.133712854545453036e-03, -1.144275236363636239e+01, -1.151314344545454560e+01, -1.703570363636363716e+00, -1.325048981818181915e+01, -8.865830090909090799e+00, -1.455680045454545279e+01, 4.348588181818180964e-01, 2.174180454545455998e-01, -1.275021909090909311e+01, -4.896078945454545028e+00, -6.125729209090908789e+00, 4.689746000000000747e-01, 1.503693227272727140e-01, 3.326764454545454996e-01, 0.000000000000000000e+00, 5.606025090909092911e-04, -6.930315181818180736e-01, -3.897995454545460231e-02, -5.123591818181839203e-02, -3.357255454545453044e-01, -3.206125181818181846e-01, -2.106068609090909316e+00, -5.654432000000000347e-01, -4.281299409090909558e-01, 1.419303454545454979e-01, -2.758830090909090149e-01, -3.683548181818166456e-02, -1.561332636363636783e-01, 1.467897763636363297e-02, 1.368799654545454526e-02, 0.000000000000000000e+00, 1.314545454545454239e+00, 6.418181818181817322e-01, 6.527272727272728226e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.545454545454545539e-02, 7.272727272727272721e-03, 0.000000000000000000e+00, 4.545454545454545303e-01, 8.181818181818183155e-02, 8.163636363636364024e-01, 4.272727272727272485e-02, 9.163636363636363802e-01, 0.000000000000000000e+00, 2.663636363636363580e-01, 1.127272727272727315e-01, 5.572727272727273640e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 9.090909090909090606e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.272727272727272929e-01, 8.181818181818182323e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.636363636363636465e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00
5.517000000000000171e+01, 5.532000000000000028e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.000000000000000000e+00, 3.351955307262572070e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.927737749999999431e-03, -1.871464000000000283e+01, 4.758596425000000352e+00, 9.614929249999999428e+00, -1.344366000000000128e+01, -2.158164000000000016e+01, -2.578201250000000044e+01, -1.185022699999999851e+01, -9.175813999999999027e+00, -2.856888000000000094e+00, -3.387782750000000398e+00, -8.236522499999999525e+00, -7.659054749999999245e+00, 1.037499825000000042e-01, 3.875341749999999807e-01, 0.000000000000000000e+00, 9.003888999999999946e-04, -9.094347500000005136e-02, 1.394943600000000172e+00, 4.771300000000000541e-01, 4.016872249999999256e-01, -2.746494600000000119e+00, 8.926304999999999934e-01, 7.791500000000000092e-01, -1.285131825000000116e+00, -9.139794249999999565e-01, -1.301339950000000023e+00, -2.248546674999999606e+00, -1.337487700000000057e+00, -2.006771025000000236e-02, 4.950438250000000449e-03, 0.000000000000000000e+00, 1.419999999999999929e+00, 6.624999999999999778e-01, 6.074999999999999289e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000139e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.675000000000000266e-01, 2.274999999999999800e-01, 7.175000000000000266e-01, 3.749999999999999861e-02, 7.275000000000000355e-01, 2.500000000000000052e-03, 1.700000000000000122e-01, 1.224999999999999978e-01, 4.550000000000000155e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.500000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.500000000000000000e-01, 0.000000000000000000e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00
5.532000000000000028e+01, 5.543999999999999773e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.000000000000000000e+00, 3.351955307262572070e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.011106900000000031e-02, -1.609622000000000241e+01, 1.512629999999999697e+00, -2.865762499999999768e-01, -6.682135999999999854e+00, -1.877569674999999805e+01, -2.212373499999999993e+01, -7.503732249999999659e+00, -1.218406249999999957e+01, -7.850095249999999858e+00, -1.262838375000000113e+01, -1.034801624999999881e+01, -8.647507749999999049e+00, 8.354166500000000106e-02, 4.644385500000000055e-01, 2.185792250000000081e+01, -2.078739250000000106e-04, 2.292351574999999642e+00, -4.698210900000000301e+00, -3.212699799999999772e+00, 9.849931250000000249e-01, 3.346397900000000369e+00, 7.414117000000000068e-01, 1.459261750000000024e+00, -6.919600599999999879e-01, -2.112105000000000121e+00, -2.948942499999999800e+00, 1.138154525000000028e+00, 5.597265499999999339e-01, -9.156251750000000272e-03, 8.042871500000001173e-02, 3.288654250000000445e+01, 1.395000000000000018e+00, 6.600000000000000311e-01, 5.949999999999999734e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.249999999999999889e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.950000000000000178e-01, 1.625000000000000056e-01, 6.175000000000000488e-01, 2.750000000000000014e-02, 8.649999999999999911e-01, 0.000000000000000000e+00, 2.074999999999999900e-01, 5.249999999999999806e-02, 3.724999999999999978e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00
5.543999999999999773e+01, 5.557999999999999829e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.000000000000000000e+00, 3.351955307262572070e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.426368749999999658e-03, -7.365974249999998946e+00, -1.617014999999999958e+01, -3.226010550000000698e+00, -1.115670225000000038e+01, -9.073667000000000371e+00, -2.250138499999999908e+01, -2.915745924999999961e+00, -1.104622149999999969e+01, -1.485108499999999943e+01, -1.507986250000000084e+01, -3.617990449999999747e+00, -6.061717499999999426e+00, 5.567707999999999685e-02, 7.767484999999999529e-01, 1.979015474999999924e+02, -4.076207749999999699e-04, 2.644211750000000194e+00, -3.564893150000000066e+00, -1.235555500000000695e-01, -1.816094825000000190e+00, 1.483860874999999968e+00, -2.305158200000000157e+00, 1.140005574999999993e+00, 2.633044190000000118e+00, -1.370368189999999986e+00, 1.336927500000000046e+00, 1.113749925000000029e+00, 1.147943975000000005e+00, -3.367187750000000257e-03, 3.734177649999999987e-02, 5.003493249999999648e+01, 1.425000000000000044e+00, 7.350000000000000977e-01, 5.775000000000000133e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.300000000000000044e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.375000000000000000e-01, 1.524999999999999967e-01, 7.375000000000000444e-01, 9.500000000000000111e-02, 9.950000000000001066e-01, 5.749999999999999556e-02, 3.024999999999999911e-01, 4.499999999999999833e-02, 4.000000000000000222e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.500000000000000000e-01, 7.500000000000000000e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 2.500000000000000000e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00
5.557999999999999829e+01, 5.615999999999999659e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.000000000000000000e+00, 3.351955307262572070e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.162733953333333105e-02, -9.085465613333333579e+00, -2.009913399999999939e+01, -4.216020933333333609e+00, -1.863748866666666615e+01, -1.378475159999999811e+01, -2.320706566666666504e+01, 8.881217951333331584e+00, 2.868014780666666930e+00, -1.684809133333333619e+01, -4.196342866666665117e+00, -6.019959720000000125e+00, 6.025484000000000950e-01, 8.438194599999998546e-02, 4.505391533333333864e-01, 7.738642666666666514e+01, 4.509663933333333164e-04, -6.422641099999999437e-01, -4.637189820000001128e-01, -6.484677733333323035e-02, -1.080781793333332325e-01, -2.697826966666666548e-01, 1.426880526666666649e+00, 1.264694500666666999e+00, 3.076436420000006403e-02, -3.902823066666666341e-01, 8.008939200000000369e-01, -2.277728713333333210e-01, 5.340021860000000453e-01, 2.175000080000000398e-03, -6.134580853333332535e-03, -1.163882366666666890e+01, 1.219999999999999973e+00, 7.233333333333333837e-01, 7.219999999999999751e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.400000000000000029e-02, 6.666666666666666444e-04, 4.199999999999999567e-02, 2.899999999999999800e-01, 1.333333333333333289e-03, 8.806666666666664867e-01, 3.606666666666666909e-01, 9.553333333333332567e-01, 3.333333333333333287e-02, 8.073333333333333472e-01, 6.060000000000000941e-01, 7.833333333333334370e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.666666666666666630e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.666666666666666630e-01, 6.666666666666666574e-02, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 9.333333333333333481e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00
5.615999999999999659e+01, 5.667000000000000171e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.000000000000000000e+00, 3.351955307262572070e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.056925615384615144e-03, -1.405429840769230765e+01, -8.513268384615386708e+00, 1.361269884615384562e+00, -1.788655846153845985e+01, -1.413221238461538398e+01, -1.162552446153846297e+01, 2.242855730769229616e+00, -7.640068900000001051e+00, -6.896964307692305951e+00, -5.910758846153846280e-01, -4.192880446153846030e+00, 4.239155276923076698e+00, 1.135817423076923016e-01, 5.324156230769231390e-01, 6.728688307692307546e+01, -8.343430307692305649e-04, 9.452478384615384810e-01, 1.200730400000000087e+00, 5.296128953846153120e-01, -5.287894153846154355e-01, 2.347422307692307308e-01, -5.105210153846153620e-01, -2.206198730000000108e+00, -2.490134407692307372e-01, 1.245665815384615183e+00, -3.576984238461538568e-01, -4.607096976923076292e-01, -7.601808461538463180e-02, -3.812499830769232496e-03, 7.903425384615383326e-03, 6.213811769230768611e+00, 1.220000000000000195e+00, 6.907692307692308020e-01, 5.315384615384615152e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.692307692307692152e-02, 0.000000000000000000e+00, 1.361538461538461531e-01, 4.723076923076922617e-01, 8.538461538461537825e-02, 7.507692307692308553e-01, 1.099999999999999728e-01, 9.023076923076924771e-01, 0.000000000000000000e+00, 8.515384615384616884e-01, 7.069230769230769873e-01, 4.646153846153845968e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.692307692307692735e-02, 3.846153846153846367e-01, 4.615384615384615641e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.461538461538461453e-01, 0.000000000000000000e+00
5.667000000000000171e+01, 5.696000000000000085e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.000000000000000000e+00, 3.351955307262572070e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.636818055000000230e-03, -9.605079837499999940e+00, -6.393093987499999464e+00, -8.537237499999999812e+00, -1.300281812500000100e+01, -9.199423374999998515e+00, -1.608215462500000115e+01, 4.105458500000001010e-01, 1.128586450000000019e+00, -5.719882750000000016e+00, -9.834224000000000743e+00, -1.145996549999999914e+01, 2.969367875000000212e-01, 9.766926250000000642e-02, 2.511838837500000032e-01, 4.314243250000000529e+01, -4.986362724999999965e-04, -1.451535487499999943e+00, 8.459917375000000073e-01, -9.483146875000000309e-01, 2.297819237499999723e+00, 6.145320362499999689e-01, 1.660798150000000195e+00, 1.777061975000000071e+00, 8.481376375000002632e-01, 2.435875124999999364e-01, -2.037399624999997605e-01, 1.109564950000000216e+00, -2.144777787499999311e-01, -1.204426250000000063e-03, -7.177457874999999821e-02, -2.018782875000000132e+01, 1.066249999999999920e+00, 5.274999999999999689e-01, 4.849999999999999312e-01, 0.000000000000000000e+00, 4.887499999999999623e-01, 6.350000000000000089e-01, 2.362500000000000155e-01, 8.349999999999999645e-01, 1.699999999999999956e+00, 3.700000000000000511e-01, 3.962499999999999911e-01, 0.000000000000000000e+00, 1.473750000000000115e+00, 4.187499999999999556e-01, 2.043750000000000178e+00, 1.492500000000000160e+00, 7.574999999999999512e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.750000000000000000e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.750000000000000000e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.750000000000000000e-01, 0.000000000000000000e+00
5.774000000000000199e+01, 5.778999999999999915e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.500000000000009326e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.002619000000000208e-03, -9.432007000000000474e+00, -1.703018000000000143e+01, -7.758145999999999987e+00, 5.403471999999999831e+00, -7.198071999999999804e+00, -1.282761999999999958e+01, 1.233056999999999981e+01, 9.113391000000000020e+00, -2.011270000000000024e+01, -1.740081999999999951e+01, 1.976399000000000017e+00, -2.436093000000000064e+00, 6.208332999999999907e-02, 3.815884999999999971e-01, 0.000000000000000000e+00, 2.409005999999999995e-03, -1.456131999999999982e+00, -3.799453999999999887e+00, 8.790578999999999477e-01, 1.384956999999999994e+00, 2.366772000000000042e-01, -7.336056000000000132e+00, 1.153059000000000056e+00, 6.669154000000000471e-01, -6.105967999999999840e+00, -3.331507000000000218e+00, 7.443402999999999547e-01, -3.339392000000000138e+00, 2.901041999999999857e-02, 7.932875999999999816e-02, 0.000000000000000000e+00, 4.199999999999999845e-01, 0.000000000000000000e+00, 3.200000000000000067e-01, 0.000000000000000000e+00, 2.020000000000000018e+00, 1.040000000000000036e+00, 6.199999999999999956e-01, 1.969999999999999973e+00, 3.080000000000000071e+00, 1.310000000000000053e+00, 3.800000000000000044e-01, 0.000000000000000000e+00, 1.439999999999999947e+00, 0.000000000000000000e+00, 2.620000000000000107e+00, 2.899999999999999800e-01, 2.060000000000000053e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00
5.778999999999999915e+01, 5.853999999999999915e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.500000000000009326e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.069243636315789246e-03, -1.581368500000000310e+01, -1.068281451578947383e+01, -4.000606989473683761e+00, -8.846747368421055413e-02, 1.951346694736842524e+00, -1.217617591052631631e+01, 1.258645294736842279e+00, 6.428135268421051762e+00, -1.026094530000000127e+01, -8.853115415789472920e+00, -1.929525226315789599e+00, 2.710342631578946726e+00, 7.293311226315789264e-02, 2.985414147368420923e-01, 0.000000000000000000e+00, -2.452710258947369062e-04, -1.525108894736841858e-01, 5.225532263157895985e-01, -3.243974210526315988e-02, 3.349427789473682915e-02, 6.164848689473684251e-01, 1.882156263157894749e-01, -6.220337368421052782e-01, -9.165958315789475563e-02, 4.866165842105263373e-01, 4.177739894736842707e-01, -3.242334394736842706e-01, 6.649037842105263163e-01, 5.093210684210525401e-04, -7.126085052631578667e-03, 0.000000000000000000e+00, 7.321052631578947034e-01, 7.789473684210526661e-02, 6.042105263157894202e-01, 0.000000000000000000e+00, 1.707368421052631868e+00, 1.745789473684210336e+00, 1.045789473684210380e+00, 1.698947368421052762e+00, 2.600000000000000089e+00, 6.978947368421052344e-01, 1.299999999999999767e-01, 0.000000000000000000e+00, 1.604736842105262795e+00, 9.631578947368421573e-02, 3.025263157894737098e+00, 1.315263157894737134e+00, 1.397894736842105301e+00, 9.473684210526315264e-01, 1.052631578947368363e-01, 1.052631578947368363e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.684210526315789269e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 4.736842105263157632e-01, 7.894736842105263275e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00
8.784000000000000341e+01, 8.845999999999999375e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.612903225806476826e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.368939193750000333e-04, -3.945158887500000766e+00, -1.109276850000000003e+01, 4.852798181250000731e+00, -4.550275312499999281e+00, -8.946119612499998652e+00, -1.064315974562499889e+01, -3.328366162500000058e+00, -4.618096793750000373e+00, -1.622968162499999778e+01, -6.549787175000000516e+00, -1.315363237500000260e+01, -2.808753337500000224e+00, 5.231120125000000148e-02, 4.272491062500000103e-01, 1.204125625000000070e+02, -3.008698062500000806e-05, -5.858631131249999457e-01, 7.323218062499999848e-01, -4.690831562499999663e-01, -8.393250062500003938e-01, -5.642294125000002492e-01, 1.359439937500000140e+00, 1.406997662499999968e-01, -8.554874331249999742e-01, 7.329781250000000359e-01, 8.689532062500000542e-01, 1.105063268749999938e+00, 3.389551749999999974e-01, -1.679037237499999679e-03, -3.028359781250000021e-02, -1.885964950624999759e+01, 1.684374999999999956e+00, 1.049374999999999947e+00, 1.318749999999999867e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.781249999999999778e-01, 0.000000000000000000e+00, 1.037499999999999811e-01, 3.487500000000000600e-01, 4.225000000000000422e-01, 9.937499999999999112e-01, 7.456249999999999822e-01, 1.620000000000000329e+00, 3.506250000000000200e-01, 1.380625000000000213e+00, 1.724999999999999867e+00, 1.122499999999999609e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 6.875000000000000000e-01, 1.250000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.125000000000000000e-01, 4.375000000000000000e-01, 1.000000000000000000e+00, 1.250000000000000000e-01, 6.875000000000000000e-01, 1.000000000000000000e+00, 7.500000000000000000e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00
9.054000000000000625e+01, 9.145999999999999375e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e+00, 7.598784194528876990e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.153595974347825889e-03, -3.450707469565218455e-01, -1.724851867391304339e+01, -5.915248260869566954e-02, -5.525691656521737549e+00, -3.241161695652173602e+00, -7.715588221739128727e+00, -1.846278191304347871e+01, -3.082018513043478070e+00, -7.690637043478261603e+00, -1.180554373913042987e+01, -9.391811130434781774e+00, 7.229717199999998734e+00, 5.975543565217391467e-02, 7.622663521739130310e-01, 1.720901313043478353e+02, -6.738732478260865471e-05, -1.880063104347826364e-01, 5.632224000000000119e-01, 4.182082473913041887e-01, 5.732655347826082215e-02, -1.648636565217390382e-01, -4.463711730434782310e-01, -1.908221113043478689e-01, 2.571643043478256604e-02, -3.604441973913041775e-01, -1.650047593913042676e-01, -1.339515186956522497e-01, -4.138610304347825619e-01, 2.351903117391304383e-03, -9.975954521739124545e-03, -1.600402117391305223e+00, 1.306086956521739006e+00, 6.878260869565216984e-01, 5.400000000000001465e-01, 0.000000000000000000e+00, 1.517391304347825709e-01, 6.369565217391304213e-01, 1.382608695652173814e-01, 6.382608695652173258e-01, 1.166086956521739104e+00, 5.817391304347825365e-01, 6.634782608695652950e-01, 9.130434782608696370e-03, 1.529565217391304355e+00, 1.069565217391304085e-01, 1.207391304347826155e+00, 1.170869565217391051e+00, 9.547826086956520131e-01, 1.000000000000000000e+00, 7.826086956521739468e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.260869565217391353e-01, 0.000000000000000000e+00, 8.695652173913043237e-01, 1.000000000000000000e+00, 9.130434782608695121e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.260869565217391353e-01, 7.391304347826086474e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00
9.145999999999999375e+01, 9.304000000000000625e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000000e+00, 7.598784194528876990e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.640830965000000287e-04, -1.343705930499999468e+01, 2.600152920500000242e+00, -3.821725832500001196e+00, -4.243264747499999601e+00, -3.525917673749999981e+00, -2.731595620999999863e+00, -5.200594599500000470e+00, -4.498370032500000448e+00, -5.195993430000000579e+00, -3.317269584999999577e+00, -1.861319350000000483e+00, 1.066726962499999543e+00, 3.488281302499999376e-02, 2.412184352499999740e-01, 2.527719300000000047e+01, 1.498039244749999761e-05, 2.835881279999999394e-01, 1.088774830000000249e-01, -1.145754602499999830e-01, -3.616294545000000027e-01, -1.660662049999999668e-01, 9.256344750000003452e-02, -1.976741929000000453e-01, -1.059609482500000199e-01, 1.250507372499999326e-01, 2.771182282750000447e-01, 2.433983151249999588e-01, 3.235940450000000801e-02, -1.655728922500000408e-03, 1.048452320000000174e-02, 9.346750675000000674e-01, 1.385750000000000037e+00, 8.375000000000000222e-01, 7.917499999999999538e-01, 0.000000000000000000e+00, 7.500000000000000156e-04, 5.185000000000001830e-01, 6.249999999999997918e-02, 2.760000000000001341e-01, 7.404999999999999361e-01, 7.212500000000001688e-01, 8.279999999999997362e-01, 4.169999999999999818e-01, 1.211250000000000160e+00, 2.585000000000000075e-01, 7.307499999999997886e-01, 1.527749999999999719e+00, 6.965000000000000080e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000278e-02, 3.750000000000000000e-01, 0.000000000000000000e+00, 2.999999999999999889e-01, 0.000000000000000000e+00, 1.000000000000000056e-01, 6.750000000000000444e-01, 9.749999999999999778e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.499999999999999778e-01, 9.749999999999999778e-01, 4.000000000000000222e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.000000000000000444e-01, 0.000000000000000000e+00
