7.740000000000000213e+00, 7.950000000000000178e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.663115845539281157e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.886929380000001547e-04, -1.739637200000000306e+01, -9.170519800000000998e+00, 1.763287130000000147e+01, -5.217011000000000287e+00, -5.178627399999999881e+00, 1.188695659999999954e+01, -1.528455819999999754e+01, 4.586607999999999796e-01, 6.006929799999999986e+00, -1.538088239999999907e+01, -4.503200139999999685e+00, 6.378580400000000594e+00, 9.004167999999999894e-02, 3.538905599999999652e-01, 8.354279999999999973e+01, -1.860754999999999907e-04, -1.124661039999999890e+00, 1.641191700000000253e+00, -2.996861200000000114e+00, -5.520576000000001482e-01, -3.152073799999998704e-01, -1.506765999999998829e-01, 1.893306859999999814e+00, -1.234102499999999880e+00, -9.083201799999995885e-02, 2.308075242000000138e+00, -5.272514999999999841e-01, -7.540062400000000498e-01, -1.306875199999999945e-02, -6.768709400000000320e-02, -5.686496799999999752e+01, 5.200000000000000178e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.359999999999999820e-01, 1.754000000000000004e+00, 9.759999999999999787e-01, 0.000000000000000000e+00, 1.034000000000000030e+00, 3.219999999999999751e+00, 1.818000000000000060e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.103999999999999870e+00, 0.000000000000000000e+00, 3.019999999999999574e+00, 6.480000000000000204e-01, 1.443999999999999950e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00
7.950000000000000178e+00, 1.474000000000000021e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.663115845539281157e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.323642126470588020e-04, -1.631697300000000084e+01, -5.131454079823527525e-01, -5.125568676470587448e+00, -4.527089131776469433e-01, -1.879010969817647592e+00, 1.080916399823528495e+00, -1.653312769411764971e-01, -5.945494623252945976e-01, -1.197806558823526629e-01, -4.797888292352943673e-01, -1.040344829764706380e-01, 8.587153479411767654e-01, 3.577205852941176857e-03, 1.992781332352941415e-01, 2.382726005882353348e+01, 1.697995821911764988e-04, -6.407146938411766544e-03, -8.936689052941175493e-02, 3.260115650811765131e-02, 5.945887691176476690e-03, -1.349327962000000658e-02, -8.305657888882353457e-02, 4.509316153470589034e-02, -3.892904447647058813e-02, -2.114370019252941740e-02, 2.584192115882349202e-03, 1.794143567647058304e-02, 8.074510441176472111e-03, 4.622548877058823224e-04, 5.680941526882367278e-04, 5.294117689072998129e-08, 6.730588235294115984e-01, 2.647058823529411641e-03, 0.000000000000000000e+00, 2.713529411764706301e-01, 1.414235294117647035e+00, 1.181764705882353272e+00, 0.000000000000000000e+00, 9.664117647058821925e-01, 2.860529411764704211e+00, 1.903999999999999471e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.010941176470588232e+00, 0.000000000000000000e+00, 2.779411764705880916e+00, 4.570588235294120172e-01, 1.575411764705882067e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.882352941176471006e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 4.470588235294117863e-01, 0.000000000000000000e+00, 1.764705882352941152e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.058823529411764497e-01, 0.000000000000000000e+00, 5.529411764705882693e-01, 2.000000000000000000e+00
1.474000000000000021e+01, 1.525000000000000000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.663115845539281157e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.129162129384615569e-02, -1.258043107692307672e+01, -1.093742553846153598e+01, 7.994926999999999673e+00, 2.500857361538461721e+00, -3.651882754615384918e+00, -9.043077846153845911e+00, -3.692245230769230613e+00, -3.299372723076923197e+00, -3.194715692307691923e-01, -3.839721766153847415e+00, -3.068824144615383442e+00, -2.488359669230768567e+00, 8.386218307692307194e-02, 3.492512461538461732e-01, 6.831940769230769206e+00, -2.217597939230769519e-03, 8.024525307692306209e-01, 7.890934153846154153e-01, -1.256586615384615024e-01, 3.871990384615385805e-01, 4.007132307692309880e-02, 2.893319589230768929e-01, -6.163268538461537105e-01, 9.822279923076924213e-01, -2.518279415384615527e-01, 3.740611538461536406e-02, 2.592279230769230502e-01, -1.153662884615383744e-01, -2.789263330769231174e-03, 1.374089907769230831e-02, 3.774063846153846047e+00, 4.969230769230768563e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.923076923076922420e-03, 2.191538461538461657e+00, 5.107692307692307532e-01, 0.000000000000000000e+00, 1.271538461538461728e+00, 3.168461538461538218e+00, 1.705384615384615721e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.038461538461538325e-01, 0.000000000000000000e+00, 2.673846153846153761e+00, 7.523076923076922329e-01, 2.182307692307692726e+00, 1.538461538461538547e-01, 1.538461538461538547e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.307692307692307820e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00
1.564000000000000057e+01, 1.584999999999999964e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.761904761904783179e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.450745033333333302e-03, -1.937426333333333162e+01, -1.533964099999999853e+01, 9.466901166666668033e+00, -1.072523466666666536e+01, -2.195386333333333084e+01, -1.013116666666668414e-01, 2.143643450000000072e+01, -4.549786166666666354e+00, 2.549248133333333222e+00, -9.005292166666665210e+00, 5.039027333333333303e+00, -3.044847999999999999e+00, 1.394791666666666818e-01, 5.250365499999999352e-01, 5.444785500000000411e+01, -3.393520166666667034e-04, -3.309559000000000251e-01, 8.013218666666666046e-01, 3.021602166666666478e-01, -9.792234833333332000e-01, -3.212752650000000099e+00, -1.913523666666668566e-01, -1.946883711666666628e+00, -4.740543333333334108e-01, -6.964423000000001529e-02, 1.094845916666666641e+00, -4.060705156500000190e-01, 2.406487833333333715e+00, 8.125000716666665526e-03, -2.817136666666666348e-03, 6.492834999999998580e+00, 1.793333333333333668e+00, 0.000000000000000000e+00, 8.616666666666666918e-01, 0.000000000000000000e+00, 1.109999999999999876e+00, 4.599999999999999645e-01, 2.166666666666666741e-02, 1.883333333333333526e-01, 2.086666666666666448e+00, 9.550000000000000711e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.429999999999999938e+00, 1.066666666666666735e-01, 1.516666666666666829e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 8.333333333333333703e-01, 8.333333333333333703e-01, 0.000000000000000000e+00, 5.000000000000000000e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00
2.794000000000000128e+01, 2.803999999999999915e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.456938999999999214e-03, 1.429260333333333410e-01, -1.717469866666666789e+00, 2.617082666666666224e+00, 7.745395333333333632e-01, 1.020665666666666693e+00, -2.264444666666666706e+01, -1.767012000000000072e+01, -7.852182666666666755e+00, 4.696818666666666253e+00, -2.425058333333333493e+01, -8.972387333333331938e+00, -6.924344000000001165e-01, 2.083333333333333218e-02, 8.503143666666664879e-01, 1.904482333333333202e+02, 1.357287066666666535e-03, 2.820380999999999583e-01, 8.355291000000000246e-01, -2.004357333333333935e-01, -1.752874000000000043e+00, 2.071222966666666832e+00, -2.002845666666666524e+00, -2.333214333333332835e+00, -1.499147333333333165e+00, 1.425285333333333293e+00, -1.333142100000000108e+00, -2.281660333333332957e+00, -1.050940233333333307e+00, -7.795137666666666909e-03, 9.578849000000000391e-02, 3.395397000000000531e+01, 8.433333333333333792e-01, 3.000000000000000236e-02, 0.000000000000000000e+00, 1.866666666666666752e-01, 0.000000000000000000e+00, 6.666666666666667095e-03, 1.466666666666666674e-01, 0.000000000000000000e+00, 9.066666666666666208e-01, 2.089999999999999858e+00, 5.666666666666666519e-01, 0.000000000000000000e+00, 1.176666666666666750e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.843333333333333712e+00, 0.000000000000000000e+00, 3.333333333333333148e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00
2.803999999999999915e+01, 2.844000000000000128e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.187011104545453902e-03, -6.731061999999998768e-01, 1.059813827272726883e+00, 4.200588854545453721e+00, 4.597703090909091905e+00, -3.274048509090909054e+00, -1.448751610909090992e+01, -1.494705200000000112e+01, -5.896184454545454479e+00, -6.123380909090905266e-01, -1.469804381818181582e+01, -7.786103972727271838e+00, -2.106483181818182615e+00, 1.963068363636363486e-02, 7.211072818181818445e-01, 1.641317536363636407e+02, -6.259850520909090782e-04, -4.341598963636363329e-01, -2.613217454545455065e-01, -3.001470909090909189e-01, 6.242050572727271263e-01, -4.905613345454545859e-01, 2.058531454545454498e+00, 1.518607490909090751e+00, 5.335080818181817675e-01, -8.519877999999999618e-01, 2.051427845454545817e+00, 9.647887909090908654e-01, 2.158506181818182490e-01, 1.351325848181818409e-03, -5.627344363636364172e-02, -1.681812930909091008e+01, 1.130000000000000115e+00, 8.909090909090909560e-02, 0.000000000000000000e+00, 2.909090909090909088e-02, 0.000000000000000000e+00, 2.009090909090908983e-01, 2.909090909090909782e-02, 0.000000000000000000e+00, 5.881818181818183611e-01, 1.905454545454545512e+00, 2.881818181818181501e-01, 0.000000000000000000e+00, 9.309090909090909083e-01, 0.000000000000000000e+00, 7.181818181818182267e-02, 2.709090909090909327e-01, 1.154545454545454541e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.454545454545454142e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 3.636363636363636465e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.545454545454545303e-01, 2.000000000000000000e+00
8.123999999999999488e+01, 8.160999999999999943e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e+00, 2.500000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.603804600000000025e-02, -4.168331400000000464e+00, -5.896654299999999793e+00, -1.511211449999999878e+01, -3.389037499999999881e+01, 2.735434109999999919e+00, -1.267341449999999536e+00, -1.928697100000000120e+01, -1.364518849999999972e+01, 3.163667320000000061e+00, -1.121208459999999896e+01, -1.332425200000001975e-01, -3.000272799999998963e+00, 4.686458200000000185e-02, 8.280577599999998650e-01, 2.345808569999999804e+02, 5.533571699999999521e-04, 4.803823200000000293e-01, 2.093194010000000715e-01, 2.971182370000001183e-01, -5.276812800000000303e-01, -2.289295299999999644e-01, -1.295106560000000240e+00, 5.058785399999999877e-01, -6.750381100000000245e-01, -8.361315200000000170e-01, -2.120335999999995932e-02, -9.279489899999999736e-01, 1.250911270000000020e+00, -2.793749989999999832e-03, 4.142452649999998904e-02, 2.814775729999999498e+01, 4.140000000000000346e-01, 0.000000000000000000e+00, 7.169999999999999707e-01, 0.000000000000000000e+00, 1.905999999999999917e+00, 4.289999999999999925e-01, 2.381000000000000227e+00, 2.397999999999999687e+00, 1.869999999999999885e+00, 1.124000000000000110e+00, 1.174999999999999822e+00, 3.600000000000000422e-02, 1.467999999999999750e+00, 0.000000000000000000e+00, 1.522000000000000020e+00, 5.419999999999999263e-01, 2.080000000000000182e-01, 1.000000000000000000e+00, 5.000000000000000000e-01, 5.000000000000000000e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000222e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000111e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
8.160999999999999943e+01, 8.226000000000000512e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e+00, 2.500000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.116103081250000018e-02, -8.720574562499999516e+00, -7.732263024999999956e+00, 2.432948828125000240e+00, -2.258738237500000423e+01, -1.488055731249999880e+01, -1.247073731250000250e+01, 7.039473518750000158e-01, -1.726699062499999826e+01, 1.715881056249999981e+00, -5.180324062499999549e+00, -5.202727799999999903e+00, -2.112021749999999809e+00, 5.782552062500000839e-02, 6.661688687499999206e-01, 1.680757768750000309e+02, -5.011191025000000894e-04, 1.047423931249999995e-01, 8.023842125000008041e-02, 5.805789018749998309e-01, 5.760750312500000359e-01, -1.071830537500000124e+00, 1.933007062499993850e-02, 8.083135356249998571e-01, 2.920499374999999675e-01, 2.904622062500003196e-02, 4.897743999999998321e-02, -1.167321645625000182e-01, -3.966648387499999706e-01, -9.348955812499996692e-04, -3.265660937499996128e-03, -1.784410562499999298e+00, 1.943750000000000200e-01, 0.000000000000000000e+00, 7.406250000000000888e-01, 0.000000000000000000e+00, 2.171249999999999680e+00, 8.137499999999998623e-01, 2.307499999999999662e+00, 2.476875000000000160e+00, 2.116249999999999964e+00, 1.069374999999999964e+00, 8.081250000000000933e-01, 9.187500000000001221e-02, 1.049375000000000169e+00, 0.000000000000000000e+00, 1.295625000000000249e+00, 7.568750000000000755e-01, 1.537499999999999978e-01, 1.000000000000000000e+00, 6.250000000000000000e-02, 5.000000000000000000e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.750000000000000000e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 6.875000000000000000e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.250000000000000000e-02, 0.000000000000000000e+00
8.226999999999999602e+01, 8.243000000000000682e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e+00, 2.500000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.425372500000001041e-03, -2.933504000000000111e+00, -1.286591500000000110e+01, -1.251959250000000079e+00, -2.359026500000000226e+01, -1.572886000000000095e+01, -9.890972500000000167e+00, 1.117057749999999849e+00, -1.312809499999999829e+01, -1.900997025000000118e+00, -1.005022025000000063e+01, -5.871630250000000828e+00, 2.790904849999999993e+00, 3.229166500000000412e-02, 7.863947249999999611e-01, 2.849589250000000220e+02, 8.271089250000000000e-04, -1.267053150000000183e+00, -2.507380000000000164e-01, 1.150824200000000186e+00, -3.413010749999999538e-01, 9.329382499999999689e-02, -9.350483000000000544e-01, -7.881940499999999794e-01, -1.096438374999999965e+00, -2.894580362500000503e-01, -8.401906999999999570e-01, 7.406560250000000512e-01, 9.359821000000000391e-01, 1.278646100000000070e-03, 1.569027025000000949e-03, 9.662365250000000572e+00, 3.649999999999999911e-01, 0.000000000000000000e+00, 7.474999999999999423e-01, 0.000000000000000000e+00, 2.072499999999999787e+00, 1.040000000000000036e+00, 1.912499999999999867e+00, 2.572500000000000231e+00, 2.495000000000000107e+00, 1.617499999999999938e+00, 7.675000000000000711e-01, 5.749999999999999556e-02, 1.052499999999999991e+00, 0.000000000000000000e+00, 1.490000000000000213e+00, 9.425000000000001155e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
8.243000000000000682e+01, 8.265999999999999659e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e+00, 2.500000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.709556333333333338e-03, -1.817068266666666787e+01, -2.924784333333333208e+00, 7.973990166666665935e+00, -3.676740666666665991e+00, -1.227141566666666783e+01, -7.202827150000000067e+00, 1.479073966666666351e+00, -7.451921383333334425e+00, 5.761901000000000828e+00, -8.079397666666666922e+00, -2.770770833333333627e+00, -8.288385000000003666e-01, 1.509201333333333450e-01, 4.544405499999999987e-01, 1.640783333333333474e+02, -6.249082166666666783e-04, -2.544616333333333369e+00, 1.361112966666666813e+00, -4.190938000000000163e-01, 3.198996166666666863e+00, 8.876252666666667457e-01, 8.547769333333331554e-01, 1.734090500000000368e-01, 2.858175866666666565e+00, 1.527071016666666559e+00, 4.708082983333334304e-01, 6.779096000000000011e-01, -1.476153216666666657e+00, 3.238194333333333647e-02, -7.486834000000000544e-02, -5.153455566666666954e+01, 1.433333333333333404e-01, 0.000000000000000000e+00, 8.816666666666667096e-01, 0.000000000000000000e+00, 2.034999999999999698e+00, 8.016666666666666385e-01, 1.754999999999999893e+00, 2.449999999999999734e+00, 2.515000000000000124e+00, 1.099999999999999867e+00, 6.616666666666667362e-01, 0.000000000000000000e+00, 9.600000000000002975e-01, 0.000000000000000000e+00, 1.479999999999999760e+00, 6.916666666666667629e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 8.333333333333333703e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
