start_time, end_time, is_question, is_pause, curr_sentence_length, speech_rate, is_edit_word, is_reparandum, is_interregnum, is_repair, pcm_RMSenergy_sma, pcm_fftMag_mfcc_sma[1], pcm_fftMag_mfcc_sma[2], pcm_fftMag_mfcc_sma[3], pcm_fftMag_mfcc_sma[4], pcm_fftMag_mfcc_sma[5], pcm_fftMag_mfcc_sma[6], pcm_fftMag_mfcc_sma[7], pcm_fftMag_mfcc_sma[8], pcm_fftMag_mfcc_sma[9], pcm_fftMag_mfcc_sma[10], pcm_fftMag_mfcc_sma[11], pcm_fftMag_mfcc_sma[12], pcm_zcr_sma, voiceProb_sma, F0_sma, pcm_RMSenergy_sma_de, pcm_fftMag_mfcc_sma_de[1], pcm_fftMag_mfcc_sma_de[2], pcm_fftMag_mfcc_sma_de[3], pcm_fftMag_mfcc_sma_de[4], pcm_fftMag_mfcc_sma_de[5], pcm_fftMag_mfcc_sma_de[6], pcm_fftMag_mfcc_sma_de[7], pcm_fftMag_mfcc_sma_de[8], pcm_fftMag_mfcc_sma_de[9], pcm_fftMag_mfcc_sma_de[10], pcm_fftMag_mfcc_sma_de[11], pcm_fftMag_mfcc_sma_de[12], pcm_zcr_sma_de, voiceProb_sma_de, F0_sma_de, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, UNK
3.310000000000000053e+00, 3.410000000000000142e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.100000000000000000e+01, 4.888888888888889284e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.388279000000000075e-02, -1.081606500000000004e+01, -7.418874999999999886e+00, 2.022762000000000171e+01, 6.273121000000000613e+00, -2.850419000000000480e+01, -1.095857833333333353e+01, -1.091856666666666520e+01, -1.659519666666666637e+01, -6.451730000000000409e+00, -1.091551566666666639e+00, 6.726486666666665892e-02, -1.338960866666666805e+00, 7.444444333333334607e-02, 6.008082666666666460e-01, 3.490688999999999709e+01, 1.389281099999999840e-03, 6.617854333333333949e-01, -1.937278300000000009e+00, 1.045038666666666671e+00, 2.894831999999999961e-01, -9.848151333333333701e-01, 2.295587799999999845e+00, -1.123718500000000065e+00, -1.889438000000000228e-01, 3.606993000000000005e-01, -6.279114000000000084e-01, 8.047166333333333199e-01, -1.822458066666666765e+00, 4.972222333333333258e-03, 2.975214666666666299e-02, 1.638149999999999906e+01, 3.333333333333333287e-02, 0.000000000000000000e+00, 4.399999999999999467e-01, 0.000000000000000000e+00, 8.833333333333333037e-01, 9.433333333333333570e-01, 1.306666666666666865e+00, 1.919999999999999929e+00, 1.530000000000000027e+00, 1.089999999999999858e+00, 4.333333333333332926e-01, 0.000000000000000000e+00, 3.433333333333333237e-01, 0.000000000000000000e+00, 7.133333333333332638e-01, 1.146666666666666723e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 6.666666666666666297e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 6.666666666666666297e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
3.410000000000000142e+00, 3.479999999999999982e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.100000000000000000e+01, 4.888888888888889284e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.411143499999999856e-02, -5.065029499999999629e+00, -1.744745499999999794e+01, 1.389407950000000014e+01, 4.980522999999999811e+00, -2.470446499999999901e+01, -9.605774000000000257e+00, -1.447286000000000072e+01, -1.466451999999999956e+01, 7.234150000000005853e-02, -1.256612500000000132e+00, 1.749092500000000161e+00, -3.309243500000000004e+00, 7.479167000000000454e-02, 4.178064999999999696e-01, 5.277262000000000342e+01, -5.807426499999999818e-04, 2.400323000000000206e+00, -2.576460500000000042e+00, -5.487611499999999864e+00, -3.490683500000000272e+00, 2.959713499999999886e+00, 1.905213499999999893e+00, -2.192458999999999936e+00, 5.411516499999999841e-01, 2.349080999999999975e+00, -1.848499999999864141e-05, 1.249928299999999881e+00, -3.164752499999999857e-01, -6.760415999999999995e-03, -1.108563000000000048e-01, -1.570809999999999818e+01, 5.000000000000000104e-03, 0.000000000000000000e+00, 2.999999999999999889e-01, 0.000000000000000000e+00, 9.849999999999999867e-01, 9.549999999999999600e-01, 1.265000000000000124e+00, 1.989999999999999769e+00, 1.715000000000000080e+00, 1.149999999999999911e+00, 3.049999999999999933e-01, 0.000000000000000000e+00, 3.099999999999999978e-01, 0.000000000000000000e+00, 8.200000000000000622e-01, 1.089999999999999858e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
3.479999999999999982e+00, 3.589999999999999858e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.100000000000000000e+01, 4.888888888888889284e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.356152666666666541e-02, -2.133432666666666311e+00, -1.862139999999999773e+01, 4.054653899999999922e+00, -3.577612333333333172e+00, -1.996117999999999881e+01, -3.961380666666666883e+00, -1.836780666666666662e+01, -1.522580666666666538e+01, 1.881565666666666692e+00, -1.396860333333333370e+00, 4.612908666666666768e+00, -3.639545333333332966e+00, 5.958333666666667389e-02, 2.843296333333333870e-01, 1.181886666666666663e+01, 6.099239666666665888e-04, 8.102697999999999290e-01, -3.512131166666667137e-01, -4.547734666666666037e+00, -4.127598666666666638e+00, 2.593589000000000144e+00, 2.899093000000000142e+00, -2.555731333333333133e+00, -1.616146666666666565e-01, 1.328959333333333381e+00, -8.131991633333334191e-01, 1.997639333333333100e+00, -1.844776733333333141e+00, -4.847221833333333410e-03, -5.690548666666667144e-02, -1.522710033333333257e+01, 3.333333333333333547e-03, 0.000000000000000000e+00, 2.299999999999999822e-01, 0.000000000000000000e+00, 1.033333333333333437e+00, 1.030000000000000027e+00, 1.169999999999999929e+00, 2.060000000000000053e+00, 1.946666666666666545e+00, 1.006666666666666599e+00, 2.299999999999999822e-01, 0.000000000000000000e+00, 9.666666666666667851e-02, 0.000000000000000000e+00, 7.466666666666667007e-01, 7.599999999999998979e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 6.666666666666666297e-01, 0.000000000000000000e+00, 3.333333333333333148e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
3.589999999999999858e+00, 3.740000000000000213e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.100000000000000000e+01, 4.888888888888889284e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.448939500000000040e-02, -3.921341500000000035e+00, -1.577084500000000133e+01, -1.680896249999999925e-01, -7.205938999999998984e+00, -1.320161250000000130e+01, -3.750874500000000111e+00, -2.098581500000000233e+01, -1.420549250000000008e+01, 4.428003499999999981e+00, -6.510301499999999741e+00, 4.871416749999999851e+00, -1.383873499999999979e+01, 6.065103999999999634e-02, 3.188026999999999944e-01, 0.000000000000000000e+00, -3.514011499999999347e-04, -3.314547600000000149e-01, -6.764717499999994832e-02, 3.200570000000001192e-02, 1.037723502500000006e+00, 1.828223749999999814e+00, -2.458015399999999850e+00, 2.657365500000000047e+00, 2.751248000000000582e-01, 7.655483000000000704e-01, -1.075921749999999566e-01, -4.017037049999999887e+00, -3.023835000000001383e-01, 2.036458249999999973e-03, 5.059105875000000085e-02, 6.246025999999999634e+00, 8.000000000000000167e-02, 0.000000000000000000e+00, 3.349999999999999645e-01, 0.000000000000000000e+00, 1.002499999999999947e+00, 9.725000000000000311e-01, 1.199999999999999956e+00, 1.650000000000000133e+00, 1.864999999999999991e+00, 1.097499999999999920e+00, 1.250000000000000000e-01, 0.000000000000000000e+00, 2.399999999999999911e-01, 0.000000000000000000e+00, 4.799999999999999822e-01, 6.574999999999999734e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 7.500000000000000000e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
3.740000000000000213e+00, 4.019999999999999574e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.100000000000000000e+01, 4.888888888888889284e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.370520828571428554e-02, -9.249493714285714319e+00, -9.406351571428572811e+00, -2.307901857142856894e+00, -2.195324742857142741e+00, -1.139747171428571448e+01, -1.329254142857142718e+01, -9.959669714285713127e+00, -6.784394834285714104e+00, 2.920145628571428453e+00, -3.213543428571428162e+00, -1.026820428571428501e+01, -1.679923942857142638e+00, 9.202381428571428101e-02, 3.717464428571428114e-01, 3.060377142857143085e+01, -1.203069500000000141e-03, -1.046711514285714406e+00, 2.804593814285714082e+00, -1.874308428571428986e-01, 2.325348000000000137e-01, 1.434054557142856734e-01, -1.007707628571428593e+00, -9.002297285714284669e-01, 1.785991214285713946e+00, -1.503143011428571540e+00, -2.739616142857143055e-01, 2.638230242857143582e-01, 1.068814099999999989e+00, 9.494047142857138478e-04, -2.962770628571428574e-02, -3.569156428571428119e+00, 6.571428571428571119e-02, 0.000000000000000000e+00, 5.385714285714285898e-01, 0.000000000000000000e+00, 1.004285714285714226e+00, 1.124285714285714111e+00, 1.250000000000000000e+00, 1.221428571428571530e+00, 1.861428571428571654e+00, 8.899999999999999023e-01, 8.571428571428570120e-02, 0.000000000000000000e+00, 1.885714285714285565e-01, 0.000000000000000000e+00, 5.257142857142856895e-01, 5.328571428571428070e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.142857142857143016e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 8.571428571428570953e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
4.019999999999999574e+00, 4.120000000000000107e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.100000000000000000e+01, 4.888888888888889284e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.411463000000000408e-03, -7.459571666666666268e+00, 1.485132633333333230e+00, 1.995246066666666707e+00, -2.508411999999999864e+00, -1.049374833333333434e+01, -1.742234999999999800e+01, -1.492721333333333433e+01, -6.020213000000000925e+00, -5.132540333333333926e+00, -6.214184666666665358e+00, -6.385077333333332383e+00, -5.015654333333332993e+00, 4.458333666666666750e-02, 3.794772666666666461e-01, 0.000000000000000000e+00, -5.859034666666666042e-04, 2.286340333333333419e+00, -1.509588133333333415e+00, 2.167641333333333531e+00, 6.401862333333333543e-01, -5.538292666666665420e-01, 1.434398333333333497e-01, 2.571984333333333428e+00, -3.256624333333333343e+00, -2.406989999999999685e-01, 1.353181666666666727e+00, -1.449470966666666527e+00, -1.562343133333333300e+00, -1.037499766666666497e-02, 7.375896999999999315e-02, 0.000000000000000000e+00, 5.333333333333333676e-02, 0.000000000000000000e+00, 2.833333333333333814e-01, 0.000000000000000000e+00, 1.070000000000000062e+00, 1.280000000000000027e+00, 1.169999999999999929e+00, 1.056666666666666865e+00, 1.913333333333333330e+00, 1.119999999999999885e+00, 1.733333333333333393e-01, 1.666666666666666644e-02, 4.433333333333333570e-01, 4.333333333333333481e-02, 1.899999999999999745e-01, 4.066666666666666763e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.333333333333333148e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 3.333333333333333148e-01, 3.333333333333333148e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
4.129999999999999893e+00, 4.459999999999999964e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.100000000000000000e+01, 4.888888888888889284e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.670858950000000259e-02, -1.153824524999999923e+01, -8.180540625000000787e+00, 1.158527375000000692e+00, -3.464512499999794493e-03, -1.420201150000000112e+01, -1.386921625000000091e+01, -7.049398874999999620e+00, -1.029585862500000282e+01, -2.825717749999998585e-01, -1.894175926499999996e+00, -1.269689900000000016e+01, -7.659848249999998693e-01, 1.329687424999999867e-01, 3.240210000000000035e-01, 0.000000000000000000e+00, 1.139440525000000532e-03, -1.437055512500000187e+00, 3.385567499999999064e-01, -6.966716499999999757e-01, 1.045790704125000081e+00, -5.865829499999999364e-01, -7.664713749999998993e-02, -3.703629874999999072e-01, 5.146020675000001487e-01, 3.431783250000000063e-01, -7.182271000000000072e-01, 5.011682625000001279e-01, 4.411762124999999979e-01, 1.417838475000000181e-02, -2.707228499999999802e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.287499999999999867e-01, 0.000000000000000000e+00, 9.424999999999998934e-01, 1.353749999999999787e+00, 1.177499999999999991e+00, 7.862500000000001155e-01, 1.625000000000000000e+00, 4.274999999999999356e-01, 3.349999999999999645e-01, 0.000000000000000000e+00, 3.375000000000000222e-01, 0.000000000000000000e+00, 4.525000000000000133e-01, 3.712500000000000244e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.250000000000000000e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.500000000000000000e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 8.750000000000000000e-01, 5.000000000000000000e-01, 0.000000000000000000e+00, 1.250000000000000000e-01, 0.000000000000000000e+00, 2.500000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
4.459999999999999964e+00, 4.549999999999999822e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.100000000000000000e+01, 4.888888888888889284e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.752108500000000346e-03, -1.187449000000000154e+01, -3.375366500000000158e+00, 5.859765499999999960e+00, 9.671989499999998685e+00, -1.598958000000000013e+01, -1.654227500000000006e+01, -1.501401000000000074e+01, -9.139188499999999493e+00, -8.086794999999999956e-01, -9.908564000000000149e+00, -3.998147999999999591e+00, -2.382358899999999835e+00, 9.312499999999999944e-02, 3.481416999999999984e-01, 0.000000000000000000e+00, -2.558056999999999866e-03, 2.510536000000000101e+00, -3.404710999999999821e+00, 4.443524000000000029e+00, 6.118774499999999339e-01, -1.611931999999999920e+00, 1.263554099999999902e+00, -1.510487499999999983e+00, -4.290120000000002820e-02, 1.756238500000000036e+00, -9.714418000000000220e-01, 3.456392499999999757e+00, 2.309012000000000064e+00, -3.410416499999999879e-02, 8.272142500000000120e-02, 1.429384849999999929e+01, 2.100000000000000200e-01, 0.000000000000000000e+00, 5.999999999999999778e-02, 0.000000000000000000e+00, 1.060000000000000053e+00, 3.899999999999999578e-01, 1.139999999999999902e+00, 6.600000000000000311e-01, 1.654999999999999805e+00, 3.599999999999999867e-01, 1.699999999999999845e-01, 0.000000000000000000e+00, 5.200000000000000178e-01, 0.000000000000000000e+00, 4.299999999999999933e-01, 6.450000000000000178e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
4.549999999999999822e+00, 4.750000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.100000000000000000e+01, 4.888888888888889284e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.729088200000000367e-03, -1.611814199999999886e+01, -4.877551239999999844e+00, 5.761093599999999704e+00, 3.343044019999999783e+00, -1.593084260000000008e+01, -9.584665599999999230e+00, -1.991315600000000074e+01, -3.811871359999999154e+00, 1.644897659999999817e+00, -5.726245199999999258e+00, 3.014292388000000322e+00, 3.061204680000000344e+00, 1.500416579999999944e-01, 3.391094599999999737e-01, 5.043437999999999732e+01, -2.228305160000000043e-04, -7.964605800000000846e-01, 4.660016199999999498e-01, -2.670950399999999725e+00, -2.633291000000000270e+00, 1.931466100000000186e+00, 2.169282400000000166e+00, -3.145436399999999577e-01, 6.204762199999999117e-01, -7.942084400000000155e-01, 1.848718199999999978e+00, -1.167537400000000086e-01, -1.351546600000000931e-01, 2.008333200000000235e-02, -3.726832599999999746e-02, -3.925411999999999235e+00, 1.239999999999999991e-01, 0.000000000000000000e+00, 8.400000000000000522e-02, 0.000000000000000000e+00, 9.859999999999999876e-01, 6.620000000000000329e-01, 1.245999999999999996e+00, 9.300000000000000488e-01, 1.657999999999999918e+00, 5.780000000000000693e-01, 4.399999999999999467e-01, 0.000000000000000000e+00, 5.100000000000000089e-01, 0.000000000000000000e+00, 5.140000000000000124e-01, 5.639999999999999458e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
4.750000000000000000e+00, 5.099999999999999645e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.100000000000000000e+01, 4.888888888888889284e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.684101333333332742e-03, -6.652020022222221662e+00, -1.156829888888889268e+00, -5.693252555555555539e+00, -1.214316722222222289e+01, -7.540549044444444959e+00, 1.367028311111111005e+00, -1.083613422222222233e+01, -1.153076500000000237e+01, -7.046071888888888246e+00, -2.649271955555555724e+00, -8.497187777777787110e-02, -3.577866355555555655e-01, 1.087037077777777833e-01, 4.195775333333333079e-01, 0.000000000000000000e+00, 2.618625444444444648e-04, 8.408200666666666434e-01, 8.360215999999996705e-02, -5.909292222222222168e-01, -3.271645888888891074e-01, 1.135163833333333372e+00, 7.731577777777778882e-02, -4.721443333333327080e-02, -6.136672888888888844e-01, -2.355655555555571587e-02, 7.163443111111110762e-01, 1.244169288888888752e-01, -1.535830977777777884e-01, -8.163193888888885252e-03, 2.255596222222221864e-02, -9.956257777777778317e-01, 1.655555555555555669e-01, 0.000000000000000000e+00, 2.633333333333333637e-01, 0.000000000000000000e+00, 6.266666666666667052e-01, 1.062222222222222179e+00, 1.166666666666666741e+00, 9.099999999999999201e-01, 1.262222222222222134e+00, 6.033333333333332771e-01, 5.444444444444445086e-01, 0.000000000000000000e+00, 6.733333333333333393e-01, 0.000000000000000000e+00, 2.888888888888889103e-02, 3.433333333333333792e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.111111111111111049e-01, 0.000000000000000000e+00, 5.555555555555555802e-01, 2.222222222222222099e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 3.333333333333333148e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
