start_time, end_time, is_question, is_pause, curr_sentence_length, speech_rate, is_edit_word, is_reparandum, is_interregnum, is_repair, pcm_RMSenergy_sma, pcm_fftMag_mfcc_sma[1], pcm_fftMag_mfcc_sma[2], pcm_fftMag_mfcc_sma[3], pcm_fftMag_mfcc_sma[4], pcm_fftMag_mfcc_sma[5], pcm_fftMag_mfcc_sma[6], pcm_fftMag_mfcc_sma[7], pcm_fftMag_mfcc_sma[8], pcm_fftMag_mfcc_sma[9], pcm_fftMag_mfcc_sma[10], pcm_fftMag_mfcc_sma[11], pcm_fftMag_mfcc_sma[12], pcm_zcr_sma, voiceProb_sma, F0_sma, pcm_RMSenergy_sma_de, pcm_fftMag_mfcc_sma_de[1], pcm_fftMag_mfcc_sma_de[2], pcm_fftMag_mfcc_sma_de[3], pcm_fftMag_mfcc_sma_de[4], pcm_fftMag_mfcc_sma_de[5], pcm_fftMag_mfcc_sma_de[6], pcm_fftMag_mfcc_sma_de[7], pcm_fftMag_mfcc_sma_de[8], pcm_fftMag_mfcc_sma_de[9], pcm_fftMag_mfcc_sma_de[10], pcm_fftMag_mfcc_sma_de[11], pcm_fftMag_mfcc_sma_de[12], pcm_zcr_sma_de, voiceProb_sma_de, F0_sma_de, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, UNK
2.035000000000000142e+01, 2.253999999999999915e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.400000000000000000e+01, 1.369863013698629839e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.467002999999999460e-05, -1.802534418181817699e+01, 1.209214689090908790e+00, -2.730031729090908410e+00, 1.832117849090908746e-01, -1.227065805818182254e+00, -2.556740514545454146e-01, -9.127430276363637240e-01, 9.309106467272724172e-01, -8.619684436363638236e-01, -9.847799330909093318e-02, -5.829023514545452755e-01, 1.313963296363637179e-01, 1.238636358181818310e-02, 8.879612527272723321e-02, 0.000000000000000000e+00, 1.411864793649090986e-05, -7.668558181818532033e-04, -2.635119067272727669e-02, 1.095240576363635948e-01, 5.889100959999993973e-02, 6.986981290909096906e-03, 4.914931265454545312e-02, -1.938435654545455494e-02, -1.063049576909090993e-01, -1.269094724545454245e-01, -6.676415961818182865e-02, -1.046089654545455383e-02, 6.569431545454543220e-02, -1.606061047272730371e-04, 1.200848666636363101e-03, 2.020201818181818210e-01, 1.119818181818181602e+00, 7.345454545454545292e-02, 1.354363636363636214e+00, 9.512727272727273808e-01, 4.581818181818183011e-01, 4.905454545454546733e-01, 6.319999999999997842e-01, 9.898181818181815972e-01, 2.800000000000000405e-02, 2.277636363636363903e+00, 2.274000000000000021e+00, 1.334000000000000297e+00, 1.475636363636363413e+00, 5.081818181818180680e-01, 0.000000000000000000e+00, 8.509090909090909205e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.181818181818182323e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.272727272727272374e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 9.636363636363636243e-01, 9.454545454545454364e-01, 3.454545454545454586e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.253999999999999915e+01, 2.282999999999999829e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.400000000000000000e+01, 1.369863013698629839e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.864908900000000147e-03, 2.574892999999999876e+00, -5.733196528571427919e+00, -2.345147714285714446e+00, -1.061367185714285810e+01, -1.198416499999999907e+01, 5.787751857142856338e+00, -8.222301428571428872e+00, -2.715628985714285459e+00, -1.415677714285714206e+00, 1.057863328571428507e+00, 2.872308942857143332e+00, -8.157378285714285582e+00, 3.130952571428571168e-02, 5.466362571428572403e-01, 8.060958285714286831e+01, 2.825610000000000209e-04, 2.136628114285714197e+00, -5.617224714285714571e-01, 1.572460642857142821e+00, 3.285469999999999224e-01, -1.205677614285714183e+00, -6.368555714285716318e-01, -8.720362000000001501e-01, -4.345161571428571845e-01, -9.282900428571428941e-01, -7.720592857142857812e-02, 3.353497414285716016e-01, -1.278125015714285828e+00, -1.287202399999999797e-03, 5.386591704285714072e-02, 2.582618714285712880e+00, 1.201428571428571512e+00, 1.457142857142857129e-01, 1.574285714285714510e+00, 9.071428571428571397e-01, 1.042857142857142871e-01, 0.000000000000000000e+00, 4.942857142857142727e-01, 8.785714285714286698e-01, 0.000000000000000000e+00, 1.152857142857142803e+00, 2.261428571428571122e+00, 1.598571428571428310e+00, 7.399999999999999911e-01, 1.342857142857142860e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.285714285714285476e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 4.285714285714285476e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.282999999999999829e+01, 2.305000000000000071e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.400000000000000000e+01, 1.369863013698629839e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.379052686666666638e-03, -1.691630000000000189e+00, -2.157689500000000038e+00, 3.786267000000000493e+00, -5.858589283333333952e+00, -1.416676999999999964e+01, -3.754017399999999949e+00, -8.605889666666666216e+00, -2.661377599999999788e+00, -7.740143833333333667e+00, 2.197642999999999791e+00, 6.436898833333333236e+00, -8.517743166666667420e+00, 4.302083333333334147e-02, 4.706539000000000139e-01, 0.000000000000000000e+00, -4.573418333333333801e-04, -2.239661483333333702e+00, 9.681577500000000391e-01, -1.924994199999999767e+00, -1.264362900000000067e+00, -3.162998833333333093e-01, -1.464709150000000015e+00, -4.319508333333333394e-01, 4.254671999999999343e-01, 1.679886833333333440e+00, 1.717107583333333354e+00, 1.299249449999999806e+00, 1.487128266666666754e+00, 4.798611166666666948e-03, -4.685216341666667561e-02, -4.864906500000000023e+00, 1.021666666666666723e+00, 1.300000000000000044e-01, 1.383333333333333526e+00, 8.250000000000000666e-01, 3.200000000000000067e-01, 1.166666666666666720e-02, 7.416666666666666963e-01, 1.316666666666666652e+00, 0.000000000000000000e+00, 1.703333333333333144e+00, 2.415000000000000036e+00, 1.150000000000000133e+00, 8.599999999999999867e-01, 3.300000000000000155e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.333333333333333148e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.305000000000000071e+01, 2.403999999999999915e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.400000000000000000e+01, 1.369863013698629839e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.312459999999999792e-05, -1.688685216000000011e+01, 1.996995993840000150e+00, -2.818443480000000445e+00, -8.253400999999996879e-01, -3.528903775999999493e+00, -1.983587498399999483e+00, -1.923498192000000717e+00, 4.402232759999999967e-01, 2.471541027600001328e-01, 1.333838669239999497e+00, 8.257297795999997136e-01, 7.835477676000001113e-01, 1.181250055999999611e-02, 1.270866724000000170e-01, 0.000000000000000000e+00, 6.525395413879999903e-05, 3.501779653599998987e-01, 1.805365851999999882e-01, -5.349103759999998542e-02, -1.309080004399999497e-01, 3.847286004000001203e-01, 3.955787680000000806e-01, 1.208944980000000446e-01, 1.163786820000004343e-02, -2.987101875600000067e-01, -5.039258739999997738e-01, -4.064347443999999920e-01, 2.105872839999997637e-02, -1.486249701600000353e-03, 3.387987392000000892e-03, 1.919654800000000217e+00, 1.119600000000000151e+00, 1.280000000000000027e-01, 1.586000000000000298e+00, 7.747999999999997112e-01, 3.939999999999999614e-01, 1.423999999999999988e-01, 8.724000000000000643e-01, 1.556799999999999962e+00, 1.199999999999999895e-03, 1.973999999999999755e+00, 2.531200000000000117e+00, 1.271999999999999797e+00, 1.389199999999999768e+00, 3.443999999999999839e-01, 0.000000000000000000e+00, 4.004000000000001447e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e-01, 0.000000000000000000e+00, 8.000000000000000444e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 8.800000000000000044e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.403999999999999915e+01, 2.435000000000000142e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.400000000000000000e+01, 1.369863013698629839e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.789294825000000515e-03, 5.638251249999999715e+00, 3.943715250000000561e-01, -5.239263774999999512e+00, -1.284797299999999787e+01, -7.147830249999999275e+00, 3.332521125000000417e+00, -7.450982812500000385e+00, -3.001418650000000188e+00, -2.040614912499999711e+00, 3.930715076249999829e+00, -1.095845374999999899e+00, -5.066748999999999725e+00, 2.315104124999999707e-02, 6.119628374999999121e-01, 1.384775799999999890e+02, 1.233944874999999542e-04, 1.603251099999999596e+00, -6.607468000000001895e-01, 4.566696875000000322e-01, 4.186947500000000044e-01, -6.894645875000000590e-01, 9.366675000000007634e-02, -1.269539025000000765e-01, -5.893750500000000114e-01, 3.155278375000001856e-01, 7.467572125000001559e-01, -2.901069374999999950e-01, -7.061658374999998378e-01, 1.721354037499999877e-03, 4.447101737500000485e-02, 1.222132312500000317e+01, 1.218750000000000000e+00, 9.500000000000000111e-02, 1.608750000000000124e+00, 6.199999999999999956e-01, 2.537499999999999756e-01, 1.437499999999999889e-01, 6.362499999999999822e-01, 1.252499999999999947e+00, 0.000000000000000000e+00, 1.541250000000000009e+00, 2.421249999999999680e+00, 1.390000000000000124e+00, 1.176250000000000018e+00, 2.137500000000000233e-01, 0.000000000000000000e+00, 2.999999999999999889e-02, 4.062500000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.750000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.250000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00
2.435000000000000142e+01, 2.448000000000000043e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.400000000000000000e+01, 1.369863013698629839e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.513064499999999920e-03, 6.976776249999999457e+00, 3.338210520000000514e+00, -4.580170974999999700e+00, -7.583594500000000238e+00, -9.872655250000001104e+00, -2.658721574999999948e+00, -8.760548249999999371e+00, -7.941428750000000036e+00, -5.612192499999999917e+00, 2.334205499999999933e+00, 1.090227500000000127e+00, -3.275234750000000084e+00, 2.763020750000000011e-02, 7.273304000000000435e-01, 8.967099749999999858e+01, 6.448701750000000298e-04, 1.482418750000000118e+00, 2.616174250000000145e-01, -2.221362749999999942e+00, -2.727517250000000004e+00, -1.160474749999999972e-01, 4.229493999999999754e-01, -1.205377525000000061e+00, -1.034295999999999827e-01, -8.635156249999997868e-01, 4.700297749999999830e-01, 2.272761749999999914e+00, -5.219631000000000132e-01, -1.458327525000000110e-04, 5.300131250000000155e-02, -5.331852499999993888e-01, 1.372500000000000053e+00, 1.749999999999999889e-01, 1.479999999999999982e+00, 7.099999999999999645e-01, 2.600000000000000089e-01, 3.674999999999999933e-01, 4.100000000000000311e-01, 1.052499999999999991e+00, 0.000000000000000000e+00, 1.510000000000000231e+00, 2.092499999999999805e+00, 1.589999999999999858e+00, 1.225000000000000089e+00, 3.275000000000000133e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.449999999999999956e-01, 2.500000000000000000e-01, 5.000000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.500000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.448000000000000043e+01, 2.469000000000000128e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.400000000000000000e+01, 1.369863013698629839e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.923006183333333018e-03, 7.337390833333333084e+00, 1.386464049999999837e+00, -6.478424166666666650e+00, -9.096713833333334165e+00, -1.126014450000000089e+01, -5.288115350000000880e+00, -5.592121866666666996e+00, -6.263925833333332527e+00, -3.132790666666666723e+00, 6.111501999999998880e+00, 3.763279349999999912e+00, -7.084055499999998950e+00, 2.552083333333333634e-02, 6.521528500000000061e-01, 9.616915833333335684e+01, -1.146633333333333169e-04, -1.052728516666666669e+00, -8.901721191666666089e-01, 1.075433983333333288e+00, 1.076766604999999988e+00, -1.590779333333333379e-01, -2.781917866666666850e+00, 8.899792166666665727e-01, 1.288800500000000016e+00, 1.433741966666666423e+00, -4.943814833333333714e-01, -3.709878499999999524e-01, 1.311584333333335184e-01, 1.151041750000000039e-03, -5.252000833333333313e-02, -7.705377666666666236e+00, 1.490000000000000213e+00, 3.416666666666667296e-01, 1.228333333333333277e+00, 5.616666666666666474e-01, 3.083333333333333481e-01, 4.666666666666666879e-02, 3.016666666666666941e-01, 8.750000000000000000e-01, 6.999999999999999278e-02, 1.436666666666666758e+00, 1.883333333333333526e+00, 1.853333333333333277e+00, 6.766666666666666385e-01, 5.683333333333332460e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.666666666666666574e-01, 8.333333333333333703e-01, 0.000000000000000000e+00, 1.666666666666666574e-01, 0.000000000000000000e+00, 6.666666666666666297e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000000e-01, 3.333333333333333148e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.469000000000000128e+01, 2.496000000000000085e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.400000000000000000e+01, 1.369863013698629839e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.202663000000000558e-03, 6.740631857142858063e-01, -5.130295100000000552e+00, 7.232763714285714407e+00, -4.855596714285714377e+00, -1.847232142857142989e+01, -1.665805399999999992e+01, -1.096514300000000119e+01, 2.879750771428571721e+00, -4.895424700000000406e+00, -3.563151571428571973e+00, 6.021554285714286081e+00, -5.025929285714285655e+00, 2.546130999999999742e-02, 5.823724142857142905e-01, 5.942305857142856951e+01, -9.133358357142859507e-05, -1.568386857142856916e-01, 1.132874142857143163e-01, 1.075731428571426035e-01, -6.862755077142858040e-01, -4.000940857142856744e-01, 1.688588628571428663e+00, -7.344531142857144701e-01, -3.434364000000000305e-01, -4.291914000000001672e-01, 6.278449999999995146e-02, 4.743430942857142507e-01, -9.591204114285715177e-01, -1.697916985714285638e-03, 3.090572857142857149e-02, 5.512511571428571067e+00, 1.362857142857142767e+00, 1.999999999999999833e-01, 1.640000000000000124e+00, 8.185714285714285054e-01, 6.742857142857142660e-01, 0.000000000000000000e+00, 7.585714285714286742e-01, 1.192857142857142838e+00, 2.499999999999999722e-01, 1.750000000000000222e+00, 2.044285714285714040e+00, 9.528571428571428470e-01, 2.400000000000000189e-01, 4.457142857142857295e-01, 0.000000000000000000e+00, 8.571428571428571508e-02, 6.285714285714284755e-02, 1.428571428571428492e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.428571428571428492e-01, 0.000000000000000000e+00, 8.571428571428570953e-01, 1.428571428571428492e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 8.571428571428570953e-01, 0.000000000000000000e+00, 1.428571428571428492e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.142857142857143016e-01, 0.000000000000000000e+00, 0.000000000000000000e+00
2.496000000000000085e+01, 2.514999999999999858e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.000000000000000000e+00, 4.137931034482760673e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.105027599999999971e-03, 2.840471540000000239e+00, -4.938289799999999730e-01, -2.216520200000000163e+00, -1.396281519999999965e+01, -1.201304480000000119e+01, -4.399332200000000803e+00, -1.259005520000000011e+01, 4.394313999999999720e-01, 1.446957999999999966e+00, -1.629262799999988548e-02, 4.069034480000000897e+00, -1.182983379999999940e+01, 2.254166599999999840e-02, 6.648869599999999158e-01, 9.119278799999999308e+01, 2.198863369999999834e-04, 5.066919200000000734e-01, -4.097060000000000701e-01, -9.525526199999999610e-01, -2.100144055999999981e+00, 6.212546199999997576e-01, 7.506742200000000587e-01, -1.760582960000000030e+00, 2.060170639999999942e+00, 1.766418460000000135e+00, 2.710827999999997420e-02, -1.021851159999999981e+00, -9.860771799999999976e-01, 1.054166619999999952e-03, -9.039570539999999821e-03, -7.072261999999998050e-01, 1.478000000000000203e+00, 5.400000000000000633e-02, 1.495999999999999996e+00, 3.840000000000000080e-01, 4.959999999999999964e-01, 0.000000000000000000e+00, 7.339999999999999858e-01, 1.672000000000000153e+00, 1.920000000000000040e-01, 1.255999999999999783e+00, 1.680000000000000160e+00, 5.460000000000000409e-01, 5.540000000000000480e-01, 2.999999999999999889e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.200000000000000455e-02, 8.000000000000000444e-01, 2.000000000000000111e-01, 0.000000000000000000e+00, 2.000000000000000111e-01, 0.000000000000000000e+00, 4.000000000000000222e-01, 4.000000000000000222e-01, 2.000000000000000111e-01, 0.000000000000000000e+00, 5.999999999999999778e-01, 8.000000000000000444e-01, 1.000000000000000000e+00, 4.000000000000000222e-01, 2.000000000000000111e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.000000000000000444e-01, 0.000000000000000000e+00, 0.000000000000000000e+00
2.514999999999999858e+01, 2.523999999999999844e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.000000000000000000e+00, 4.137931034482760673e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.942130666666666602e-03, 1.238714466666666736e+00, -4.388931399999999705e+00, -1.366913333333334146e-01, -1.576966000000000001e+01, -1.419751433333333068e+01, -9.519050666666666771e+00, -1.840161666666666562e+01, 1.029586199999999963e+01, 4.142938000000000009e+00, 1.255697700000000028e+00, -1.693691533333333332e+00, -1.339379333333333300e+01, 3.156250000000000028e-02, 6.304042999999999175e-01, 7.617990666666666755e+01, -9.416594000000002901e-05, -1.518442566666666549e+00, 2.334875433333333472e+00, -1.397740133333333246e+00, 1.266229666666666809e+00, 2.684386999999999635e+00, -2.251262000000000096e+00, 1.178931900000000033e+00, -6.689115666666668458e-01, -6.815689999999999804e-01, 1.153618666666666792e+00, -8.071509000000000045e-01, 9.358007433333334069e-01, 6.829860999999999571e-03, -3.877724633333332754e-02, -6.722036666666664217e-01, 1.246666666666666812e+00, 5.366666666666667362e-01, 1.610000000000000098e+00, 8.866666666666667140e-01, 7.066666666666666652e-01, 0.000000000000000000e+00, 1.280000000000000027e+00, 2.466666666666666785e+00, 4.233333333333333393e-01, 2.253333333333333410e+00, 2.133333333333333304e+00, 5.100000000000001199e-01, 7.500000000000000000e-01, 4.266666666666666941e-01, 0.000000000000000000e+00, 7.000000000000000666e-02, 3.733333333333333504e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.666666666666666297e-01, 0.000000000000000000e+00, 6.666666666666666297e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.333333333333333148e-01, 3.333333333333333148e-01, 3.333333333333333148e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.666666666666666297e-01, 0.000000000000000000e+00, 0.000000000000000000e+00
2.523999999999999844e+01, 2.548000000000000043e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.000000000000000000e+00, 4.137931034482760673e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.834127857142857409e-03, 3.572459142857143943e-01, 7.656876685714286701e+00, -8.931398142857142730e+00, -1.236604142857142996e+01, -4.240798571428571861e+00, -8.959861142857144856e+00, -7.483065571428570983e+00, 8.372155714285716144e-01, -2.562656457142856947e+00, 3.723418142857142676e+00, 2.817075714285735902e-02, -5.994348142857143458e+00, 3.970238142857143021e-02, 6.208728142857143917e-01, 5.706413285714285166e+01, -1.964954857142857489e-04, 8.472893999999999703e-01, 2.903278285714285256e-01, -1.751043714285714259e+00, 8.411804500000000795e-01, 3.842119285714285515e-01, 5.020781857142857518e-01, 1.329508871428571437e+00, -1.524901585714285801e+00, -9.906309085714287699e-01, 2.065278428571428460e-01, 9.625536999999999566e-01, 1.143966528571428665e+00, -1.016369428571428386e-03, 2.432501714285714364e-02, 1.626437371428571144e+00, 1.527142857142857135e+00, 4.028571428571428581e-01, 1.432857142857142829e+00, 7.271428571428570908e-01, 3.514285714285714235e-01, 3.257142857142857340e-01, 8.642857142857142128e-01, 1.118571428571428550e+00, 9.142857142857142849e-02, 1.348571428571428532e+00, 2.117142857142856993e+00, 1.182857142857142829e+00, 1.519999999999999796e+00, 1.714285714285714302e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.985714285714285654e-01, 4.285714285714285476e-01, 4.285714285714285476e-01, 0.000000000000000000e+00, 1.428571428571428492e-01, 0.000000000000000000e+00, 8.571428571428570953e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.571428571428570953e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.571428571428570953e-01, 0.000000000000000000e+00, 0.000000000000000000e+00
2.548000000000000043e+01, 2.569999999999999929e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.000000000000000000e+00, 4.137931034482760673e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.634868316666666889e-03, -3.870166666666730038e-03, -3.202797999999999590e+00, -1.369425333333333406e+01, -6.477332333333333914e+00, -6.321142500000000553e+00, -7.013235333333333266e+00, -8.813644166666666280e+00, -8.151177499999998632e-01, -2.040152766666666562e+00, 7.330896666666668615e-01, 1.003027683333333364e+00, -5.010409166666666358e+00, 5.374999999999999917e-02, 4.660795333333332402e-01, 4.989256000000000313e+01, -1.989419700000000051e-04, -1.628610516666666674e+00, -9.736524333333331782e-01, 1.482533416666666770e-01, 1.001547316666666632e+00, 6.709692333333333591e-01, -3.334407333333333501e-01, -1.014014583333333386e+00, 4.652691033333333226e-01, 5.321590999999999960e-01, -8.373950283333332356e-01, -9.515293905000000718e-01, 2.581832500000000308e-01, 8.470484999999999820e-03, -7.832537166666665718e-02, -1.174648253000000153e+01, 2.691666666666666430e+00, 2.203333333333333144e+00, 9.333333333333333759e-02, 1.150000000000000133e+00, 3.383333333333333748e-01, 1.324999999999999956e+00, 2.999999999999999889e-02, 1.166666666666666546e-02, 4.516666666666666607e-01, 0.000000000000000000e+00, 5.250000000000001332e-01, 5.283333333333332105e-01, 1.350000000000000089e-01, 0.000000000000000000e+00, 6.516666666666667274e-01, 5.500000000000000028e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 6.666666666666666297e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.666666666666666574e-01, 5.000000000000000000e-01, 1.666666666666666574e-01, 0.000000000000000000e+00, 3.333333333333333148e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
