8.000000000000000444e-01 1.120000000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.125000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.550318855555555403e-03 -4.319873755555556194e+00 -3.397161777777777836e+00 1.828737811111111000e+01 -6.447286444444443987e+00 -6.683531999999999584e+00 -1.278447877777777819e+01 9.121357299999999668e+00 -2.954330888888888840e+00 -1.451467777777777535e+01 -5.014794900000000943e+00 -1.267517400000000194e+01 -1.271240777777777708e+01 3.519675888888888077e-02 4.187088666666666792e-01 2.627385333333333151e+01 1.375951824444444395e-04 -6.488023000000000540e-01 -6.800931111111111482e-01 9.801226111111112083e-01 -1.564915901111111118e+00 -1.413706666666666667e+00 1.035031666666666572e+00 4.758364333333331975e-01 -7.055415222222221061e-01 -1.464688888888891934e-02 -1.470602222222217037e-02 7.458850315555556332e-01 -1.770523788888889172e-01 4.208332288888888897e-03 -3.216235144444444527e-02 -1.399538222222222394e+01 2.238888888888888928e+00 4.524444444444444713e+00 0.000000000000000000e+00 2.044444444444444731e+00 0.000000000000000000e+00 1.666666666666666644e-02 4.111111111111111216e-02 0.000000000000000000e+00 1.246666666666666590e+00 2.334444444444444322e+00 2.355555555555555736e-01 0.000000000000000000e+00 1.380000000000000115e+00 8.222222222222221877e-01 2.566666666666666874e+00 7.222222222222221544e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.333333333333333148e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.555555555555555802e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.777777777777777901e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.129999999999999893e+00 1.560000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.325581395348836455e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.138091746363636405e-03 -2.778480472727272943e+00 -6.050230909090912323e-01 5.808577463636363625e+00 -1.153337454545453555e+00 1.082652481818182189e+00 -5.723379281818181674e+00 -6.201243827272725717e+00 2.734926363636362545e+00 -8.918996181818179991e+00 -1.072422581818181797e+01 -6.458745754545454965e+00 -1.233863763636363764e+01 3.963068181818182184e-02 5.312995272727273344e-01 9.230170909090908538e+01 -2.243283627272727354e-04 -7.022456909090909472e-01 1.250386227272727302e+00 -1.645384554545454847e+00 1.820709981818181555e+00 1.261393100000000267e+00 1.157909955454545559e+00 -8.245853272727271532e-01 -1.396557454545453991e-01 1.053324281818181829e+00 -2.412943090909090427e-01 5.741123090909091564e-01 5.012584909090909147e-01 6.837119818181814843e-04 -1.248629545454544437e-02 4.369414918181819374e+00 1.999999999999999778e+00 4.209090909090908994e+00 0.000000000000000000e+00 1.050909090909091015e+00 0.000000000000000000e+00 1.018181818181818216e-01 4.181818181818181684e-02 1.818181818181818180e-03 1.346363636363636429e+00 3.155454545454545734e+00 3.236363636363636664e-01 0.000000000000000000e+00 1.676363636363636056e+00 1.129090909090909145e+00 2.773636363636363900e+00 1.436363636363636453e-01 5.609090909090909127e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 7.272727272727272929e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.090909090909091161e-02 1.000000000000000000e+00 1.818181818181818232e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.940000000000000391e+00 5.360000000000000320e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 3.289473684210527438e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.557846950909090936e-02 -7.127793090909088747e+00 -8.235463818181818496e+00 7.341572672727272320e+00 -1.443752045454545474e+01 -7.360896272727274203e-01 -1.735034990909090880e+01 -5.010149328181819683e+00 -5.942878454545453160e+00 -1.275308854545454551e+01 -3.551039736363636123e+00 -6.035522272727272153e+00 -1.216754463636363504e+01 6.388257545454545383e-02 4.861431272727272934e-01 5.252399363636363461e+01 1.360248745454545848e-03 2.499477781818182087e-01 -1.897819227272727005e+00 -3.966661499999998841e-01 2.296432454545455082e-01 -3.347776454545452196e-02 -8.241048363636361840e-01 6.953880272727271938e-01 -4.618914245454545653e-01 3.467263281818181997e-01 -5.514178363636363933e-01 -1.548699727272727644e-01 -2.604522263636363522e-01 -2.669507463636363893e-03 -7.690317363636360072e-03 4.062994345454544742e+00 1.954545454545454586e+00 4.122727272727272130e+00 0.000000000000000000e+00 3.704545454545454586e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.218181818181817588e-01 1.675454545454545752e+00 0.000000000000000000e+00 7.272727272727272721e-03 7.072727272727272751e-01 5.454545454545454107e-03 1.729090909090908790e+00 4.427272727272727471e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.727272727272727071e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.360000000000000320e+00 5.459999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 3.289473684210527438e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.364230500000000040e-02 -9.262808666666666468e+00 -1.117419366666666747e+01 1.248257299999999903e+00 -7.819950000000001289e+00 8.447422000000001097e-01 -1.356814566666666622e+01 3.533746666666666703e-01 -6.552924666666666731e+00 -1.062267666666666521e+01 -6.212920666666666314e+00 -8.639888666666665884e+00 -1.044283200000000100e+01 6.388888999999998985e-02 2.110315666666666701e-01 2.122738666666666774e+01 -3.241991000000000057e-03 -1.835238866666666802e+00 5.418050666666665904e+00 1.713081266666666602e+00 -7.966524666666666699e-01 -1.645793333333333441e+00 1.492724166666666408e+00 -5.839229666666666541e-01 -2.513633999999997926e-02 -1.230406000000000111e+00 -8.297867666666666198e-01 -4.435120666666665934e-01 1.062068999999999930e+00 8.125000000000001795e-04 -3.217229666666666238e-02 -3.200156666666666894e+01 1.973333333333333384e+00 4.349999999999999645e+00 0.000000000000000000e+00 3.856666666666666909e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.900000000000001243e-01 1.489999999999999991e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.366666666666666030e-01 0.000000000000000000e+00 1.446666666666666545e+00 5.299999999999999156e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.459999999999999964e+00 5.660000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 3.289473684210527438e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.057532360000000039e-02 -1.073500759999999943e+01 6.518581620000000854e+00 3.311722380000000410e+00 -4.056435799999998926e-01 -9.649385399999999890e+00 -1.305964600000000075e+01 -1.276354800000000012e+00 -7.915756599999999921e+00 -1.908227000000000118e+01 -7.979988199999999310e+00 -6.086350799999999950e+00 -8.788220600000000715e+00 8.883332600000000412e-02 3.982309000000000543e-01 0.000000000000000000e+00 1.379349780000000119e-03 -9.007000800000000140e-01 3.679722200000000498e+00 -9.089489200000000491e-01 2.956171040000000083e+00 -2.316902279999999870e+00 3.341201580000000559e-01 5.283664200000000033e-01 -5.618285999999999003e-01 -1.715122859999999916e+00 -6.502156399999999836e-01 5.460196000000000494e-01 -1.375796600000000203e-01 2.575000100000000153e-02 -8.516953999999998456e-03 0.000000000000000000e+00 1.608000000000000096e+00 3.956000000000000405e+00 0.000000000000000000e+00 3.835999999999999854e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.899999999999999800e-01 7.699999999999999067e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.219999999999999973e-01 0.000000000000000000e+00 1.326000000000000068e+00 6.199999999999998845e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.660000000000000142e+00 5.879999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 3.289473684210527438e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.075068666666667533e-03 -1.150028716666666817e+01 1.184813729999999943e+01 1.056255987166666621e+01 -3.493582500000000035e+00 -6.030497666666668088e+00 -4.480601309999999948e+00 -8.438691166666666632e+00 -1.126403650000000134e+01 -1.794919200000000004e+01 -7.598255333333334249e+00 -8.867502666666664979e+00 -1.216663766666666824e+01 1.047395950000000187e-01 5.067244499999999929e-01 3.648826000000000391e+01 -2.205797349999999695e-03 2.224012833333333550e+00 -3.020818183333333184e+00 1.227619283333333478e+00 -1.375835716666666597e+00 3.361375850000000387e+00 3.039462500000000844e-01 -2.136994866666666493e+00 1.844214499999999868e+00 2.292477583333333069e+00 -9.152666666666364748e-04 -2.149876666666676248e-02 -1.447029874999999910e+00 -2.960416816666666326e-02 8.137161233333332910e-02 2.725687666666666686e+01 1.748333333333333073e+00 3.931666666666666199e+00 0.000000000000000000e+00 3.826666666666666661e+00 0.000000000000000000e+00 2.999999999999999889e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.899999999999999356e-01 1.153333333333333321e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.700000000000000511e-01 0.000000000000000000e+00 2.146666666666666501e+00 7.366666666666666918e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.666666666666666574e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.879999999999999893e+00 6.459999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 3.289473684210527438e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.099505000000000662e-03 -5.380626646666667234e+00 -2.706810439999999485e+00 1.499464853333333103e+01 -1.956138134933332884e+00 3.003315400000000412e+00 -1.250347999999999793e+01 -5.229621399999999198e+00 3.945594291333332837e+00 -9.341215600000001729e+00 -9.174967313333333152e+00 -7.796726200000000162e+00 -1.473219599999999829e+01 3.014583266666666719e-02 6.193849000000000160e-01 1.551551639999999566e+02 3.200207933333332872e-05 -8.186261526666667176e-01 -6.208082866666664312e-01 2.565896200000000738e-01 5.484887133333332665e-01 6.440730199999999961e-01 -5.584255426666667743e-01 3.811899479999998896e-01 8.566553266666667721e-01 2.587130599999999392e-01 -6.275392333333333905e-01 1.389668733333332684e-01 2.448914999999999564e-01 6.406249664666667336e-03 -3.611069000000000084e-02 -6.367166833333332221e+00 2.092666666666667119e+00 4.172666666666667190e+00 0.000000000000000000e+00 3.941999999999999726e+00 0.000000000000000000e+00 2.839999999999999747e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.226666666666666572e-01 1.326666666666667105e+00 0.000000000000000000e+00 1.133333333333333241e-02 7.740000000000001323e-01 5.133333333333333498e-02 1.758666666666666600e+00 4.306666666666666421e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.333333333333332815e-01 6.666666666666666574e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.940000000000000391e+00 8.160000000000000142e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.663893510815308008e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.401098084516129286e-03 1.776582890322580432e+00 2.474037496774192491e+00 2.694755754838709549e+00 1.018759175806451811e+00 2.320086535483870449e+00 -8.129577109677418534e+00 -1.181888138709677705e+01 -2.423968274193548655e+00 -6.995113322580645665e+00 -7.045672967741932524e+00 -7.234273709677419006e+00 -1.101924838709677168e+01 2.465389870967742147e-02 7.669629483870966657e-01 1.553806870967741531e+02 -1.687363870967743517e-05 1.080678616129031322e-01 6.859061883870968268e-01 -1.702180167741935979e-01 -1.344448029032258296e-01 -4.780224180645157861e-01 6.497045387096774816e-01 6.987848322580644256e-01 -5.530217354838711241e-01 -2.795138509677418392e-01 4.213075969999999781e-01 2.063741493225806078e-01 1.721675232580645865e-01 -1.186491545806451706e-03 -8.407487548387097831e-03 1.456369393548385904e+00 2.039999999999999147e+00 4.222258064516130283e+00 0.000000000000000000e+00 2.486774193548387135e+00 0.000000000000000000e+00 8.516129032258064335e-02 0.000000000000000000e+00 1.903225806451613183e-02 4.841935483870967172e-01 1.008709677419354689e+00 0.000000000000000000e+00 2.067741935483871363e-01 2.019354838709677413e-01 0.000000000000000000e+00 1.670322580645161148e+00 3.287096774193548621e-01 1.358064516129032229e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 8.064516129032257563e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.225806451612903136e-02 1.935483870967741882e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.709677419354838745e-01 9.677419354838709409e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.160000000000000142e+00 1.364000000000000057e+01 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.663893510815308008e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.351077442028985830e-05 -1.092018458768116140e+01 3.465424318840579332e+00 -3.087963844202898489e+00 7.050800348623191827e-01 -7.529493152898555364e-01 1.009814867304346941e-01 -3.567194903623188917e+00 -3.602437939855070326e+00 -4.509173142753621910e+00 -3.927200457246376786e+00 -4.415063302898547981e+00 -3.576020405797102786e+00 6.202672123188409520e-02 9.600211246376810781e-02 9.518581884057970566e-01 1.137834862202898457e-06 6.810767365289853437e-02 -1.308601866159419050e-02 -9.691114248623185212e-02 -1.164882155289855142e-01 2.577186072463768032e-02 4.195248699275361953e-02 -8.154959703623201189e-03 -2.267572574057969900e-02 -8.697378147826088923e-02 -1.409554449275361721e-02 3.442657057246376745e-02 -3.145641984782606392e-03 -5.102656753539131819e-05 2.656832995478261485e-03 3.526463768115938036e-02 2.263768115942028647e+00 4.123623188405797002e+00 0.000000000000000000e+00 3.423333333333334227e+00 4.166666666666666435e-02 8.376811594202897282e-02 0.000000000000000000e+00 6.297101449275360752e-02 7.208695652173912061e-01 1.124130434782608434e+00 6.594202898550724674e-03 1.198550724637681142e-01 3.586231884057970998e-01 1.826086956521739274e-02 2.091449275362319060e+00 4.112318840579710644e-01 1.949275362318840868e-02 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 9.130434782608695121e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.347826086956521618e-02 3.188405797101449002e-01 5.072463768115942351e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.449275362318840597e-02 8.405797101449274944e-01 7.246376811594203160e-02 7.246376811594202987e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.364000000000000057e+01 1.396000000000000085e+01 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.663893510815308008e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.186762666666666538e-04 -2.318345922222222466e+00 9.165695777777777664e+00 -5.536686355555555217e+00 -4.600704200000000021e+00 1.249613755555555095e+00 4.468510099999999596e+00 -2.530207713333333608e+00 -4.895526222222222223e+00 -1.077217066666666412e+01 -6.630272111111111144e+00 -4.886673111111111467e+00 -5.805400111111111094e+00 3.208333444444444460e-02 5.384444233333333107e-01 1.113422955555555518e+02 -1.220136577777777575e-05 -1.047467611111111196e+00 -3.638392111111110605e-01 7.744388666666668364e-01 1.125302480000000216e+00 -5.710468911111111767e-01 -5.104482888888889347e-01 3.236815111111110976e-01 4.457931533333333030e-01 9.865897555555555032e-01 1.973646666666659458e-02 -4.875185666666666529e-01 1.369197466666666752e-01 2.515046444444444303e-03 -4.441457666666667747e-02 -5.191282777777779245e+00 2.488888888888888928e+00 4.456666666666666998e+00 0.000000000000000000e+00 2.642222222222221806e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.444444444444443865e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.488888888888888595e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.179999999999999938e+00 0.000000000000000000e+00 4.411111111111111205e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 8.888888888888888395e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.444444444444444198e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
