start_time, end_time, is_question, is_pause, curr_sentence_length, speech_rate, is_edit_word, is_reparandum, is_interregnum, is_repair, pcm_RMSenergy_sma, pcm_fftMag_mfcc_sma[1], pcm_fftMag_mfcc_sma[2], pcm_fftMag_mfcc_sma[3], pcm_fftMag_mfcc_sma[4], pcm_fftMag_mfcc_sma[5], pcm_fftMag_mfcc_sma[6], pcm_fftMag_mfcc_sma[7], pcm_fftMag_mfcc_sma[8], pcm_fftMag_mfcc_sma[9], pcm_fftMag_mfcc_sma[10], pcm_fftMag_mfcc_sma[11], pcm_fftMag_mfcc_sma[12], pcm_zcr_sma, voiceProb_sma, F0_sma, pcm_RMSenergy_sma_de, pcm_fftMag_mfcc_sma_de[1], pcm_fftMag_mfcc_sma_de[2], pcm_fftMag_mfcc_sma_de[3], pcm_fftMag_mfcc_sma_de[4], pcm_fftMag_mfcc_sma_de[5], pcm_fftMag_mfcc_sma_de[6], pcm_fftMag_mfcc_sma_de[7], pcm_fftMag_mfcc_sma_de[8], pcm_fftMag_mfcc_sma_de[9], pcm_fftMag_mfcc_sma_de[10], pcm_fftMag_mfcc_sma_de[11], pcm_fftMag_mfcc_sma_de[12], pcm_zcr_sma_de, voiceProb_sma_de, F0_sma_de, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, 
2.449799999999999898e+02, 2.451399999999999864e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.000000000000000000e+00, 1.764705882352943123e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.016837125000000057e-02, 4.833655750000000140e+00, -1.430334000000000216e+01, -9.622766249999999744e+00, -4.427104749999999811e+00, -5.482851499999999767e+00, -9.873374000000000095e+00, -5.347391749999999888e+00, -2.386357749999999811e+01, -1.838862999999999914e+01, 1.441886624999999977e+00, -3.998953750000000085e+00, -8.297999999999997045e-02, 3.638020750000000442e-02, 6.142261749999999854e-01, 2.235365749999999707e+02, -4.248281499999999756e-04, 5.358831249999999047e-01, 1.117599000000000231e+00, 1.535623025000000030e+00, -4.041762499999995706e-02, -2.211622124999999883e+00, -2.091629750000000065e+00, 1.016614849999999848e+00, -3.529381174999999260e-01, -3.326759749999999904e+00, 4.676222500000000171e-01, 2.701755000000000129e-01, -1.455725999999999409e-01, -1.781249749999999762e-03, -2.159228613749999970e-02, -2.107227724999999907e+01, 1.750000000000000167e-02, 0.000000000000000000e+00, 1.950000000000000067e-01, 1.182500000000000107e+00, 0.000000000000000000e+00, 8.500000000000000611e-02, 1.250000000000000069e-02, 8.250000000000000389e-02, 0.000000000000000000e+00, 2.500000000000000052e-03, 2.799999999999999711e-01, 0.000000000000000000e+00, 8.250000000000000389e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00
2.451399999999999864e+02, 2.455900000000000034e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.000000000000000000e+00, 1.764705882352943123e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.161686258727272561e-02, -6.283512845454544582e+00, -1.218044963636363498e+01, 1.089965247272727389e+01, -6.916267909090907828e+00, -1.729843236363636549e+01, -4.580426909090909326e+00, -6.686191545454545526e+00, -8.103493909090911274e+00, -2.366575836363636753e+01, -3.185707136363636671e+00, 1.051285181818181425e+00, -3.686971809090908714e+00, 6.988636272727273557e-02, 3.610508718181817955e-01, 4.921887545454546142e+01, -1.108887613636363534e-03, -1.493112454545454382e+00, 9.903598909090909341e-01, 2.323293909090908826e-01, 9.400495181818182555e-01, 9.257031827272725888e-01, 6.069512047454546089e-01, 4.844819818181818061e-01, 1.844233772727272402e+00, 2.015573939909090839e+00, -3.446840590909091007e-01, -5.001463545454545301e-01, 1.888417090909091656e-01, 2.972536887272727094e-03, -4.088390418181818420e-02, -1.168540818181818253e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.909090909090910448e-02, 6.290909090909091450e-01, 0.000000000000000000e+00, 1.728181818181818263e+00, 1.030909090909090997e+00, 6.818181818181817677e-02, 0.000000000000000000e+00, 1.363636363636363570e-02, 5.554545454545455341e-01, 0.000000000000000000e+00, 1.763636363636363613e-01, 2.727272727272727054e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.245454545454545564e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.727272727272727071e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.727272727272727071e-01, 0.000000000000000000e+00, 9.090909090909090606e-01, 2.727272727272727071e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00
2.457400000000000091e+02, 2.459600000000000080e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.000000000000000000e+00, 1.764705882352943123e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.781676000000000329e-03, 2.699888968333333583e+00, -1.738266199999999984e+01, -1.476069383333333596e+00, 6.759315533333333015e+00, -2.152333000000000141e+01, -2.128427999999999898e+01, -1.611545116666666289e+01, -5.046871999999999581e+00, -1.459012116666666792e+01, -3.866751166666666961e+00, 2.370087000000000277e+00, -7.621934000000001319e-01, 4.251736333333332868e-02, 4.703003666666667471e-01, 3.447222333333333211e+01, 6.129014999999999594e-04, 3.465796000000000987e-01, -9.043417000000001371e-01, -3.103729616666666691e-01, -1.748942999999999914e+00, 9.597936666666666561e-01, 7.903973333333333962e-01, -2.783266400000000029e+00, 6.116949666666667840e-01, -1.777726333333333075e+00, -1.405403200000000075e+00, -3.437708999999999904e-01, -1.687497431666666603e-01, -1.394096833333333596e-03, 5.669943833333333100e-02, 2.041981166666666425e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.233333333333332504e-01, 0.000000000000000000e+00, 1.501666666666666705e+00, 1.324999999999999956e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.983333333333334281e-01, 0.000000000000000000e+00, 1.298333333333333561e+00, 8.666666666666666963e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.666666666666666574e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.666666666666666297e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00
2.459600000000000080e+02, 2.460800000000000125e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.000000000000000000e+00, 1.764705882352943123e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.580067250000000034e-03, 5.170184999999998254e-01, -9.300872249999999397e+00, -6.618491000000000568e+00, -8.112176500000000345e+00, -4.466268000000000349e+00, -1.058596024999999941e+01, -2.382049500000000108e+01, -3.808171999999999890e+00, -1.580213249999999903e+01, -6.922068000000000332e+00, 1.607679499999999928e+00, -1.247923525000000033e+00, 3.489583500000000005e-02, 6.419961250000000286e-01, 1.297483499999999879e+02, 7.639042749999999139e-04, 1.284164425000000165e+00, 8.922466499999998080e-01, -2.153238149999999962e+00, -3.513654250000000090e+00, 3.809708999999999790e+00, 4.290385249999999928e+00, -5.846824999999999939e-02, -2.352138199999999735e+00, -3.982101250000000259e-01, 3.452886000000000011e-01, 1.383138849999999920e+00, -9.321925775000000636e-01, 9.218750499999999685e-04, 2.324774075000000245e-02, 1.011121130000000079e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.949999999999999956e-01, 0.000000000000000000e+00, 1.682500000000000107e+00, 1.345000000000000195e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.925000000000000933e-01, 0.000000000000000000e+00, 1.157499999999999973e+00, 2.250000000000000264e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00
2.460800000000000125e+02, 2.463400000000000034e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.000000000000000000e+00, 1.764705882352943123e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.375591571428570178e-03, 4.320968285714285706e+00, -1.215031938571428327e+01, -9.438753571428572187e+00, -8.085222285714285917e+00, -6.008660714285714910e+00, -8.421330714285711894e-01, -1.962310857142857046e+01, -1.663380414285714082e+01, -1.875388714285714542e+01, -9.197560714285714312e+00, 3.579168571428568701e-01, -6.383459857142857352e+00, 4.055059428571428787e-02, 6.344648142857144402e-01, 1.149118457142857181e+02, -3.695000428571429472e-04, -1.214164085714285912e+00, 8.537471428571427046e-01, 9.462754500000000180e-01, 6.693508571428569143e-01, -7.536351142857143914e-01, 3.238092142857142974e-01, 1.007353628571428628e+00, -2.251759499999999914e+00, 3.690489928571429323e-01, -1.569360400000000100e+00, -1.384251571428571359e-01, -2.964000714285715543e-01, 3.476191142857142785e-03, -2.879043414285714642e-02, -9.299727942857144214e+00, 8.571428571428571855e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.244285714285714439e+00, 0.000000000000000000e+00, 1.145714285714285685e+00, 1.282857142857142918e+00, 4.285714285714285927e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.742857142857142660e-01, 0.000000000000000000e+00, 7.942857142857143726e-01, 1.000000000000000021e-02, 1.928571428571428659e-01, 0.000000000000000000e+00, 5.142857142857143460e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.285714285714285476e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.285714285714285476e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.428571428571428492e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00
2.463400000000000034e+02, 2.467599999999999909e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.000000000000000000e+00, 1.764705882352943123e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.615370226363636710e-03, 1.224621936363636365e+00, 8.967133657181819428e-01, -2.748810399999999543e+00, -1.532437427272727248e+01, -6.539490909090909909e+00, -9.000947472727273135e-01, -1.629070699999999761e+01, -1.618684181818181855e+01, -1.949717000000000056e+01, -9.382693363636365191e+00, 6.337281818181793314e-02, -7.616814636363636204e+00, 4.197916727272726911e-02, 5.750420090909091897e-01, 8.085144272727272607e+01, -2.813419636363636320e-04, -2.500312545454544400e-01, 4.225568727272727698e-01, 5.865532727272730618e-02, 6.778010909090912417e-01, -8.486103636363625038e-03, -1.586525272727272451e-01, 1.187209911818181807e+00, 1.682620881818181813e+00, 3.596325545454545636e-01, 1.039115181818181854e+00, -8.494323163636365859e-01, 3.048172727272656628e-03, 9.943173636363638462e-04, -1.881885581818181982e-02, -4.972986363636370810e-01, 3.781818181818181746e-01, 1.000000000000000021e-02, 0.000000000000000000e+00, 1.461818181818181683e+00, 3.081818181818182234e-01, 1.565454545454545654e+00, 1.601818181818181586e+00, 1.409090909090909005e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.900000000000001465e-01, 0.000000000000000000e+00, 4.036363636363636820e-01, 2.727272727272727054e-03, 1.527272727272727393e-01, 0.000000000000000000e+00, 1.909090909090908894e-02, 0.000000000000000000e+00, 6.363636363636363535e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.454545454545454142e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.545454545454545303e-01, 0.000000000000000000e+00, 5.454545454545454142e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.818181818181818232e-01, 0.000000000000000000e+00, 2.000000000000000000e+00
2.467599999999999909e+02, 2.493400000000000034e+02, 0.000000000000000000e+00, 1.000000000000000000e+00, 9.000000000000000000e+00, 1.764705882352943123e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.680958261538461052e-05, -1.228621363076922890e+01, -6.350951369230770638e+00, -6.110016364615385775e+00, 2.170997282615384716e+00, -5.107393760923077508e+00, -5.647234646153846960e+00, -1.786425009230769634e+00, -5.851756892307697910e-01, -3.695802789230768326e+00, -4.254745486923077635e+00, -4.291606855876923809e+00, -1.423657932307692997e+00, 7.858493523076923171e-02, 1.753968626153846189e-01, 1.608141184615384489e+01, 3.291325826890768586e-05, -3.468832612753851297e-02, -4.133213806153844816e-01, -3.551115829095384258e-01, 1.704032870769231212e-01, 3.394681108153846383e-01, -1.078420490769230605e-01, -1.202266776923076735e-01, 2.031099110769230831e-01, 3.477559673784614835e-01, 1.906227418923077399e-01, -2.908266769230770030e-02, 8.108848063076927459e-02, 3.596154006153847024e-04, 1.813099187692306666e-03, -4.949838923076924635e-01, 9.307692307692305711e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.779999999999998916e+00, 3.876923076923076417e-02, 1.099846153846154140e+00, 1.357692307692307532e+00, 4.230769230769231004e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.446153846153846567e-01, 1.846153846153846326e-02, 1.789230769230769624e-01, 1.323076923076922998e-02, 2.792307692307693379e-01, 1.909230769230768898e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.384615384615384581e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 9.076923076923076872e-01, 9.538461538461538991e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.076923076923076872e-01, 0.000000000000000000e+00, 5.538461538461538769e-01, 1.076923076923076983e-01, 3.076923076923077094e-01, 1.230769230769230838e-01, 1.230769230769230838e-01, 0.000000000000000000e+00, 2.000000000000000000e+00
2.493400000000000034e+02, 2.496599999999999966e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.000000000000000000e+00, 1.764705882352943123e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.011054387500000391e-03, -3.586310500000000179e+00, -2.307397487500000111e+01, -3.085744000000000042e+01, 4.856115299999999024e+00, 2.239112625000000278e+01, -3.938865749999999721e+00, -8.936822749999999260e+00, 3.347853624999999944e+00, 2.928097912499999733e+00, 6.689894375000000615e+00, -6.204779999999999518e+00, 1.268017962500000095e+00, 7.643229374999999104e-02, 5.787388125000000327e-01, 1.633246512500000165e+02, -2.645138124999999720e-04, -4.275086999999999637e-01, 1.716325149999999855e+00, 1.217356162500000227e+00, -9.662416624999998760e-01, -8.401892499999998876e-01, 1.379397999999999902e+00, 1.167463332500000117e+00, -1.652726237500000028e+00, -1.362384612499999870e+00, -4.404441250000001862e-02, 8.493789912499998263e-01, -1.823611962499999684e-01, -2.414062425000000275e-03, -2.379570512500000373e-02, 1.405863777499999934e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.372500000000000053e+00, 4.000000000000000222e-01, 1.877499999999999947e+00, 1.833750000000000213e+00, 7.299999999999999822e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.824999999999999734e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000021e-02, 6.524999999999999689e-01, 7.299999999999999822e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.750000000000000000e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 6.250000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.250000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00
2.543400000000000034e+02, 2.553400000000000034e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.156777256000001163e-03, -2.666808852000000396e+00, -1.517687266400000290e+01, 2.581442760000001169e+00, -8.802750568000000442e+00, -8.511352091999999203e+00, -6.114929708000000019e+00, -1.417069982400000150e+01, 5.784740799999996824e-02, -1.566612828000000235e+01, -8.521959387999999080e+00, -1.141003400000000223e+00, -6.642864880000003414e-01, 5.641666600000000420e-02, 3.738735840000000366e-01, 7.227538359999999784e+01, -1.276343064399996824e-04, -3.708271791999999123e-01, 3.558729640000000138e-01, -3.045661467999998262e-01, 5.560187680000000521e-01, 3.177329959999998787e-01, 3.273624880000001180e-01, 4.757793599999999290e-01, 9.099380800000002323e-02, 4.820630079999999595e-01, 1.049186799999999864e-01, -1.386671403999999996e-01, -2.221363815200000091e-01, -3.337501679999998788e-04, -7.329297600000003049e-03, 2.799999990088508745e-07, 2.679999999999999744e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.798799999999999732e+00, 0.000000000000000000e+00, 1.598399999999999821e+00, 1.186799999999999855e+00, 5.199999999999999761e-03, 0.000000000000000000e+00, 4.240000000000000019e-02, 4.987999999999999101e-01, 0.000000000000000000e+00, 9.160000000000000087e-02, 2.520000000000000018e-02, 5.152000000000001023e-01, 1.812000000000000000e-01, 1.720000000000000001e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 9.200000000000000400e-01, 9.599999999999999645e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.200000000000000067e-01, 6.400000000000000133e-01, 0.000000000000000000e+00, 4.000000000000000083e-02, 2.000000000000000111e-01, 2.800000000000000266e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00
2.553499999999999943e+02, 2.562500000000000000e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.111111111111104055e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.447394118695651899e-03, 3.609551652173910163e-01, -1.443547991304347455e+01, 1.424261991304348163e+00, -5.762696469565216972e+00, -1.352909982608695572e+01, -3.209437260869565378e+00, -1.000974407391304410e+01, -3.895239482608694903e+00, -1.702303456521739378e+01, -9.070060400000000911e+00, 8.019581611739130977e+00, -3.253902739130435595e+00, 5.086050695652173659e-02, 4.120301086956520975e-01, 4.501272869565216439e+01, 7.911982608695659083e-06, 2.746524782608682561e-02, -6.570902913043478177e-01, -3.529027130434783111e-01, -3.159919347826086744e-01, -9.940910869565215691e-02, 2.666316826086957414e-01, 1.088935434782609818e-01, -3.579956782608696431e-01, -5.005294560869566478e-01, 2.239622239130434622e-01, 7.996413043478262095e-01, 1.727959347826086844e-01, 1.538496572608695576e-03, 1.567882284782608909e-02, 9.224848260869563887e+00, 5.391304347826087612e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.491304347826087007e+00, 0.000000000000000000e+00, 1.757826086956521427e+00, 1.130434782608696009e+00, 6.521739130434782428e-02, 0.000000000000000000e+00, 8.695652173913043584e-03, 6.234782608695652595e-01, 8.695652173913043801e-04, 1.782608695652173822e-02, 4.478260869565218322e-02, 6.252173913043478359e-01, 4.943478260869565433e-01, 2.173913043478260896e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.695652173913043237e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.608695652173912971e-01, 8.260869565217391353e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00
2.689399999999999977e+02, 2.694200000000000159e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.000000000000000000e+00, 2.903225806451592117e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.836171666666666619e-03, -1.339334575000000305e+00, -1.796293499999999810e+01, 5.170942333333333529e+00, -1.068122841666666467e+01, -1.339405341666666693e+01, -1.155660633333333287e+01, -2.434550249999999849e+01, -8.436937391666665675e+00, -1.408315191666666699e+01, -7.074765141083333653e+00, -5.649412250000000135e+00, -5.565304749999999245e+00, 3.388020916666666799e-02, 5.064291666666667080e-01, 1.140885633333333402e+02, 3.146880666666666869e-04, -4.226558783333334013e-01, -2.858577583333333227e-01, -2.813907316666666714e-01, -1.239419590833333196e+00, -3.134268749999998827e-01, -1.081051312499999861e+00, -6.028403666666667382e-01, 1.217915850000000022e+00, -2.646465833333326925e-02, -4.215046674999989307e-02, 2.794066583333333353e-01, 2.749410833333337800e-02, -1.197917333333333947e-04, 4.420506083333333551e-03, -4.539942499999999548e+00, 1.666666666666666774e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.168333333333333446e+00, 9.083333333333332149e-02, 2.025833333333333375e+00, 9.791666666666668517e-01, 4.908333333333333992e-01, 1.516666666666666441e-01, 3.133333333333332971e-01, 5.291666666666666741e-01, 2.333333333333333093e-02, 3.075000000000000511e-01, 4.849999999999999312e-01, 4.291666666666666963e-01, 6.041666666666666297e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 9.166666666666666297e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000000e-01, 5.000000000000000000e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 1.666666666666666574e-01, 0.000000000000000000e+00, 2.000000000000000000e+00
2.697300000000000182e+02, 2.697599999999999909e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.000000000000000000e+00, 2.903225806451592117e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.919991000000000015e-03, -7.066322999999999688e+00, -1.862365999999999966e+00, 2.796037000000000106e+00, -1.727459999999999951e+01, -1.149370000000000047e+01, -1.959500999999999848e+01, 5.584090999999999916e-01, -1.554285999999999923e+01, -1.237541000000000047e+01, -8.734393999999999991e+00, -7.898806999999999690e+00, -1.059209999999999985e+00, 4.979166000000000147e-02, 3.529362999999999806e-01, 0.000000000000000000e+00, -3.458743000000000234e-04, 3.804605000000000015e+00, -2.568353000000000108e+00, 5.475546999999999498e-01, -3.394764000000000115e-01, -3.693147999999999875e+00, 4.746902000000000399e+00, -3.913870999999999878e-01, -8.867482999999999616e-02, -4.103908999999999807e+00, 1.527511999999999981e+00, 4.584837000000000273e+00, -1.034332000000000029e+00, -8.197917000000000745e-03, 8.119452000000000613e-02, 4.032166000000000139e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.479999999999999982e+00, 1.159999999999999920e+00, 3.459999999999999964e+00, 2.100000000000000089e+00, 7.500000000000000000e-01, 0.000000000000000000e+00, 8.000000000000000167e-02, 5.300000000000000266e-01, 3.800000000000000044e-01, 0.000000000000000000e+00, 7.099999999999999645e-01, 2.999999999999999889e-02, 3.300000000000000155e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00
