1.033999999999999986e+01 1.055000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.761904761904742323e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.503486600000000842e-04 -4.786110599999999771e+00 -1.558327800000000174e+01 -1.463849460000000047e+00 -7.418482199999999693e+00 -1.065103711999999980e+00 -1.726092200000000076e+01 -1.202881816000000104e+00 -1.114584200000000180e+01 -9.365955600000001269e+00 3.779354800000000125e+00 8.088392600000000598e+00 1.556346039999999986e+00 4.239583400000000030e-02 3.522946999999999607e-01 0.000000000000000000e+00 -1.029042279999999997e-04 -3.204333819999999888e-01 9.352981999999999962e-02 3.024078720000000220e-01 3.027824000000000071e-01 -3.797340200000000054e-01 -1.573401280000000235e-01 -2.723760800000000759e-01 2.789792859999999930e-01 3.476500599999999830e-01 7.144289999999996199e-02 -1.590086400000000066e-01 4.806737999999996167e-03 1.895840799999999984e-04 -3.080475000000000487e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.939999999999999281e-01 0.000000000000000000e+00 1.420000000000000151e-01 4.299999999999999933e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.006000000000000005e+00 7.799999999999999989e-02 3.639999999999999902e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.199999999999999956e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.174000000000000021e+01 1.211999999999999922e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.980198019801980847e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.871314350000000147e-03 -4.681832299999999947e+00 -6.135937400000001318e+00 -5.476945200000000291e+00 -9.374959900000000346e+00 -7.187888700000000242e+00 -1.634653899999999993e+01 -2.857458809999999794e+00 -4.650215426000000818e+00 -7.459922300000000561e+00 6.861797600000000052e+00 4.490426699999998661e+00 -1.032438559999999894e+00 5.564583099999999977e-02 4.574121500000000173e-01 7.841576000000000590e+01 5.611203139999999595e-04 -8.357575690000000890e-01 1.512574920000000045e+00 -7.073239809999998240e-01 1.859712639999999972e-01 -3.327737199999999396e-01 -4.355806979999999884e-01 -2.014363999999993146e-02 -2.783335162200000767e-01 -9.515116999999999325e-02 2.838762300000000072e-01 -5.245632889999999326e-01 -2.211121900000000973e-01 7.611459319999999695e-03 9.025178000000000020e-03 4.932053999999999938e+00 1.000000000000000021e-02 4.000000000000000083e-03 0.000000000000000000e+00 1.082000000000000073e+00 0.000000000000000000e+00 1.539999999999999980e-01 5.150000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000001013e-03 8.920000000000000151e-01 0.000000000000000000e+00 9.250000000000000444e-01 1.200000000000000025e-02 3.300000000000000155e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.211999999999999922e+01 1.266000000000000014e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.980198019801980847e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.728384335714285295e-03 -3.237672442857142396e+00 -6.026772214285713858e+00 -5.722622928571428069e+00 -9.545344142857141279e+00 -5.961874214285712625e+00 -1.655134142857142976e+01 -2.861726028571428326e+00 -5.984969785714286061e+00 -8.506579571428572351e+00 5.241191092857143019e+00 3.761400392857143338e+00 -2.806193728571428458e+00 4.946428357142856197e-02 6.117096571428570773e-01 1.725012857142857570e+02 -3.881538357142856653e-04 6.115630721428571004e-01 -9.889396357142857807e-01 3.856781142857142464e-01 9.727987857142858519e-02 2.608114371428571499e-01 3.666559978571428680e-01 -1.037783128571428681e-01 1.694207254142857111e-01 6.343347357142856136e-02 -7.688714142857146217e-02 5.786540428571428363e-01 1.797412571428571582e-01 -5.442708428571427573e-03 -1.438004999999999579e-03 -6.493363714285716348e+00 1.500000000000000118e-02 2.142857142857142964e-03 1.207142857142857045e-01 1.011428571428571344e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.914285714285714257e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.271428571428574017e-01 0.000000000000000000e+00 6.700000000000000400e-01 1.235714285714285821e-01 4.571428571428571425e-02 0.000000000000000000e+00 4.107142857142856984e-01 2.142857142857142738e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.571428571428570953e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 6.428571428571429047e-01 5.714285714285713969e-01 6.428571428571429047e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.142857142857142461e-02 0.000000000000000000e+00
1.266000000000000014e+01 1.316000000000000014e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.980198019801980847e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.833694769230770173e-04 -3.340397415384615432e+00 -1.333597923076922953e+01 -8.534313176923078448e-01 -6.405061230769230285e+00 -9.446019000000001054e-01 -1.573653615384615279e+01 -7.829370999999999414e-01 -7.862202384615386563e+00 -7.062640307692307218e+00 4.580256230769230719e+00 9.709779153846152866e+00 3.628414838461538672e+00 3.910256307692307198e-02 3.650762692307691903e-01 0.000000000000000000e+00 4.804632061538461750e-05 4.039656592307692695e-01 1.128338769230767709e-02 -1.673144538461542041e-02 -4.003512769230769264e-01 4.667234061538462486e-02 -4.459293538461542306e-02 -1.401676384615384297e-01 -2.364464769230769370e-01 -1.870465986153846127e-01 -3.126139592307692339e-01 -6.276487376923077788e-01 -3.451383276923077337e-01 -2.019230153846154137e-04 4.092327146153845741e-03 7.851799999999999891e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.461538461538461516e-02 4.276923076923076494e-01 0.000000000000000000e+00 1.253846153846153999e-01 2.100000000000000200e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.392307692307692413e-01 7.138461538461539080e-01 0.000000000000000000e+00 3.869230769230768696e-01 1.738461538461538169e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.630769230769230416e-01 1.538461538461538547e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.615384615384615641e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.384615384615384359e-01 1.000000000000000000e+00 0.000000000000000000e+00 8.461538461538461453e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.316000000000000014e+01 1.344999999999999929e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.980198019801980847e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.164589937499999710e-03 -3.733224700000000729e-01 -1.224533250000000173e+01 -4.687123500000000220e+00 -1.021422012500000243e+01 -1.226092296250000047e+00 -1.185635037499999989e+01 -7.343557125000000241e+00 -1.080559799999999804e+01 -7.251943125000000379e+00 -1.531363849999999971e+00 4.073135125000000301e+00 -2.957271137500000258e+00 4.001301999999999637e-02 4.618587874999999787e-01 5.911424875000000156e+01 5.332131499999999890e-04 -4.108533050000001130e-01 -6.128647000000000261e-02 -5.471859374999999970e-01 -1.669565125000000150e-01 3.042588262500000029e-01 8.816616875000000686e-01 -1.259771912499999980e+00 2.068296750000000184e-01 5.544248897500000384e-01 -4.708838749999999518e-01 -3.797534124999999428e-01 -8.216870124999999803e-01 1.928385425000000162e-03 -2.036090624999999620e-03 2.757182362499999151e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000222e-01 0.000000000000000000e+00 1.462499999999999911e-01 1.849999999999999978e-01 4.249999999999999611e-02 0.000000000000000000e+00 4.124999999999999778e-01 4.687500000000000555e-01 0.000000000000000000e+00 3.812499999999999778e-01 1.287500000000000033e-01 6.375000000000000111e-02 1.625000000000000056e-02 3.749999999999999861e-03 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.250000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.250000000000000000e-01 6.250000000000000000e-01 0.000000000000000000e+00 6.250000000000000000e-01 8.750000000000000000e-01 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.344999999999999929e+01 1.405000000000000071e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.980198019801980847e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.484108180000000686e-03 -3.459467266666666596e+00 -1.389367533333333071e+01 -2.287354619999999450e+00 -9.499955933333334102e+00 -1.136030286666666722e+00 -1.252705239999999876e+01 -1.234406286666666475e+01 -7.778176266666667615e+00 -4.853100726666666809e+00 -1.923091360000000138e+00 2.997339286666668712e-01 -3.612382940000000708e+00 4.293055666666667491e-02 5.096676533333333037e-01 8.635984266666666542e+01 -2.870225626666665728e-04 -4.382769759999999987e-02 1.327444200000000782e-02 3.792814266666667544e-01 2.376901793333333901e-01 -1.778714372666666543e-01 -3.581040319999999610e-01 5.368403146666665959e-01 -7.764157666666672564e-02 -9.611278000000007815e-02 3.691054333333333437e-01 4.410309933333333987e-01 5.809486733333333319e-01 -1.077083393333333732e-03 -4.954536000000023472e-04 -1.470496533333332634e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.660000000000000586e-01 0.000000000000000000e+00 5.486666666666667469e-01 2.813333333333333242e-01 4.000000000000000777e-02 0.000000000000000000e+00 5.166666666666667185e-01 7.826666666666665106e-01 4.066666666666666347e-02 6.679999999999999272e-01 2.746666666666666146e-01 6.533333333333332660e-02 1.866666666666666821e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 6.666666666666666574e-02 0.000000000000000000e+00 1.000000000000000000e+00 9.333333333333333481e-01 2.666666666666666630e-01 1.000000000000000000e+00 8.666666666666666963e-01 4.000000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.405000000000000071e+01 1.474000000000000021e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.980198019801980847e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.597459941176471986e-04 -3.736904588235294256e+00 -1.339700764705882285e+01 -8.942783647058822893e-01 -8.708212294117647190e+00 -2.516077058823529278e+00 -1.569303999999999988e+01 -2.251629047058823385e+00 -6.967478823529411613e+00 -7.071083882352940719e+00 4.522619117647059817e+00 8.361254411764704741e+00 4.320551058823530077e+00 3.504902000000000017e-02 4.127798705882353425e-01 0.000000000000000000e+00 -3.945879752941175597e-06 6.011190941176471764e-02 -4.030746605882352951e-02 -5.942285411764704900e-02 -1.332861317647059118e-01 -9.551799882352941806e-02 -1.768257608235293821e-01 1.966500523529411681e-01 1.288627970588234473e-01 -1.718996547058823099e-01 6.119064117647066148e-03 1.670580058823528322e-02 6.148950582352942507e-02 -2.328427647058816229e-05 3.383999511764705648e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.411764705882353588e-01 0.000000000000000000e+00 1.788235294117647145e-01 1.694117647058823450e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.899999999999999689e-01 9.670588235294118595e-01 1.564705882352941113e-01 1.147058823529411464e+00 1.870588235294118051e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.176470588235294101e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 7.647058823529411242e-01 1.000000000000000000e+00 7.058823529411765163e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.474000000000000021e+01 1.496000000000000085e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.980198019801980847e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.882903800000000063e-03 -4.795776666666665911e+00 -8.746430000000001925e+00 1.376470983333333287e+00 -1.009249883333333386e+01 -6.785102999999999440e+00 -1.536152333333333253e+01 -8.183311166666666026e+00 -9.041911000000000698e+00 -8.270503499999998454e+00 9.707426666666663095e-01 7.292352499999999793e+00 -1.338023633333333295e+00 3.111111166666666317e-02 5.082615999999999801e-01 2.704997000000000185e+01 4.320589033333333494e-04 -2.510367833333333465e-01 1.419013983333333284e+00 1.029448554333333599e+00 -2.134023316666666947e-01 -9.810102499999998615e-01 4.787315866666665976e-01 -1.789304633333333117e+00 -5.494560166666665607e-02 -1.502138500000000099e-01 -1.266537233333333345e+00 -9.618375833333332459e-01 -1.608618600000000010e+00 -4.895834333333333325e-04 5.833288333333329530e-03 1.442057166666666568e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.099999999999999423e-01 0.000000000000000000e+00 1.333333333333333072e-02 2.799999999999999711e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.066666666666666374e-01 9.483333333333333615e-01 0.000000000000000000e+00 1.188333333333333242e+00 4.333333333333333481e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.666666666666666963e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.333333333333333148e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.333333333333333703e-01 6.666666666666666297e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.496000000000000085e+01 1.503999999999999915e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.980198019801980847e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.082199666666666626e-03 -5.596878666666666113e+00 -5.913065000000000460e+00 4.175624333333332494e+00 -1.055219333333333331e+01 -9.469376666666667219e+00 -1.513443666666666587e+01 -1.195837666666666621e+01 -6.988094000000000250e+00 -9.590469000000000577e+00 -2.890003999999999795e+00 1.812893666666666626e+00 -4.746559999999999668e+00 3.395833333333333343e-02 4.364043666666666543e-01 9.010579333333333807e+01 -5.169507999999999769e-05 -2.243955666666666848e-01 -4.492587999999999582e-01 -3.410552780000000173e-01 1.676300766666666553e-01 -2.924073333333332969e-01 -2.215216666666663947e-02 9.527784000000000253e-01 4.122910333333333344e-01 -5.779844333333333806e-01 -1.506124666666666667e-01 -1.840307333333333295e+00 1.090431700000000115e+00 1.194444216666666831e-03 -2.041659699999999814e-02 1.422846666666666593e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999889e-02 1.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.466666666666667229e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.999999999999999584e-02 9.633333333333333748e-01 0.000000000000000000e+00 1.226666666666666572e+00 5.333333333333333676e-02 2.333333333333333440e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.333333333333333148e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.503999999999999915e+01 1.561999999999999922e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.980198019801980847e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.444815620000000026e-03 -5.258335799999999338e+00 -9.616565533333332638e+00 1.697259080666666753e+00 -7.933730666666667375e+00 -5.826850933333333593e+00 -1.462345266666666710e+01 -4.858856966666666111e+00 -7.648376933333333128e+00 -9.254730533333333398e+00 2.286888919999999992e+00 5.962809093333333976e+00 3.281783533333333391e-01 3.359722266666666929e-02 4.777643666666666622e-01 4.673190933333333419e+01 -1.501316909333333502e-04 2.002452271999999867e-01 -3.735430307333333366e-01 -2.222438613333333202e-01 2.158733620000000131e-01 4.534280120000000469e-01 -2.279385066666666515e-01 6.192408133333332509e-01 -8.036725680000002259e-02 1.190415999999999974e-01 4.850986153333334272e-01 3.898840433333333189e-01 3.300544333333332303e-01 -7.986102066666663369e-05 1.545748260000000696e-03 -5.385920733333334098e+00 0.000000000000000000e+00 6.666666666666666444e-04 6.000000000000000125e-03 9.273333333333334538e-01 7.200000000000000844e-02 4.266666666666666524e-02 3.133333333333333526e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.819999999999999951e-01 8.486666666666666803e-01 0.000000000000000000e+00 8.766666666666668162e-01 1.013333333333333308e-01 8.000000000000000167e-03 0.000000000000000000e+00 4.353333333333333499e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.666666666666666297e-01 2.666666666666666630e-01 0.000000000000000000e+00 5.999999999999999778e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.666666666666666297e-01 3.333333333333333148e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
