start_time, end_time, is_question, is_pause, curr_sentence_length, speech_rate, is_edit_word, is_reparandum, is_interregnum, is_repair, pcm_RMSenergy_sma, pcm_fftMag_mfcc_sma[1], pcm_fftMag_mfcc_sma[2], pcm_fftMag_mfcc_sma[3], pcm_fftMag_mfcc_sma[4], pcm_fftMag_mfcc_sma[5], pcm_fftMag_mfcc_sma[6], pcm_fftMag_mfcc_sma[7], pcm_fftMag_mfcc_sma[8], pcm_fftMag_mfcc_sma[9], pcm_fftMag_mfcc_sma[10], pcm_fftMag_mfcc_sma[11], pcm_fftMag_mfcc_sma[12], pcm_zcr_sma, voiceProb_sma, F0_sma, pcm_RMSenergy_sma_de, pcm_fftMag_mfcc_sma_de[1], pcm_fftMag_mfcc_sma_de[2], pcm_fftMag_mfcc_sma_de[3], pcm_fftMag_mfcc_sma_de[4], pcm_fftMag_mfcc_sma_de[5], pcm_fftMag_mfcc_sma_de[6], pcm_fftMag_mfcc_sma_de[7], pcm_fftMag_mfcc_sma_de[8], pcm_fftMag_mfcc_sma_de[9], pcm_fftMag_mfcc_sma_de[10], pcm_fftMag_mfcc_sma_de[11], pcm_fftMag_mfcc_sma_de[12], pcm_zcr_sma_de, voiceProb_sma_de, F0_sma_de, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, 
1.015900000000000034e+02, 1.019899999999999949e+02, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.200000000000000000e+01, 2.857142857142856762e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.872597220000000355e-03, 2.826548399999999628e+00, 1.391685349999999843e+01, -7.347236100000000825e+00, -1.398043519999999873e+01, -1.061793129999999863e+01, -3.985489459999999262e+00, -1.317209830000000137e+00, -1.269638080000000002e+01, -1.079298900000000039e+01, -3.681099799999999700e+00, 4.768596899999999472e-01, -2.349809630000000205e+00, 7.515625100000000725e-02, 6.443371300000000357e-01, 1.266704529999999949e+02, 1.628766799999999972e-04, -4.073005400000001552e-01, 2.333973799999999321e-01, 1.495535310000000395e+00, -1.016996199999999906e+00, -8.948487299999999811e-01, -1.327983820000000037e+00, 6.896291699999999025e-01, -1.231465940000000092e+00, 4.166486079999998648e-01, 1.146818749999999998e+00, -1.158387410000000006e+00, 7.936358789999999885e-01, 2.277083100000000093e-03, -1.675653499999999602e-02, -1.009363899999999958e+01, 8.100000000000001643e-01, 8.760000000000000009e-01, 2.600000000000000644e-01, 6.119999999999999885e-01, 0.000000000000000000e+00, 2.850000000000000311e-01, 2.150000000000000244e-01, 6.310000000000000053e-01, 0.000000000000000000e+00, 1.250000000000000000e+00, 4.909999999999999365e-01, 1.262000000000000011e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.770000000000000462e-01, 0.000000000000000000e+00, 9.000000000000000222e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 6.999999999999999556e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.000000000000000444e-01, 0.000000000000000000e+00, 1.000000000000000056e-01, 3.000000000000000000e+00
1.020000000000000000e+02, 1.022800000000000011e+02, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.200000000000000000e+01, 2.857142857142856762e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.083569750000000019e-03, -5.403966524999999521e+00, 1.192202144999999902e+01, 1.204557225000000109e+01, -2.738975825000000253e+00, -1.489745137500000105e+01, -1.909341624999999709e+01, -1.890364249999999524e-01, -1.647887774999999877e+01, -1.064029037499999930e+01, 3.593396125000003494e-01, -7.385284750000000287e+00, -5.101915749999999861e+00, 6.785156624999999497e-02, 5.829591250000000224e-01, 4.668713250000000414e+01, 6.107427500000000404e-06, 2.281635375000000021e+00, -2.653607462500000125e+00, -2.972455625000000268e+00, 3.513825125000000327e+00, 1.215303026249999752e+00, 8.199651500000000315e-01, 4.912054125000000493e-01, 2.665542475000000078e+00, -1.826259600000000205e+00, -2.627570462500000481e+00, 2.968628499999998588e-02, -8.354467749999998638e-01, -1.132161562499999982e-02, 5.371417125000000486e-02, 1.599795999999999907e+01, 7.849999999999998090e-01, 8.974999999999999645e-01, 2.250000000000000056e-01, 5.050000000000001155e-01, 0.000000000000000000e+00, 2.600000000000000089e-01, 1.662499999999999811e-01, 4.687500000000000000e-01, 0.000000000000000000e+00, 1.126249999999999973e+00, 4.625000000000000222e-01, 1.257499999999999840e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.375000000000000007e-02, 7.500000000000000590e-03, 5.000000000000000000e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.500000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 8.750000000000000000e-01, 3.000000000000000000e+00
1.022800000000000011e+02, 1.023700000000000045e+02, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.200000000000000000e+01, 2.857142857142856762e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.756524666666666529e-03, 7.899578333333333369e+00, -1.009068700000000085e+01, -2.626919666666666320e+00, 1.137162233333333461e+01, -1.072509366666666608e+01, -1.081683799999999884e+01, 6.313655333333334063e+00, -3.256830333333333272e+00, -2.037439000000000178e+01, -1.031322000000000116e+01, -6.159943333333333548e+00, -1.089260433333333289e+01, 1.218749999999999868e-02, 8.395893333333334096e-01, 1.801851666666666745e+02, 3.232251666666666428e-04, -1.128221666666666678e+00, -2.972029266666667002e+00, 2.219408000000000047e+00, -5.344505000000000727e+00, 1.137825969999999964e+00, 4.062529666666666373e+00, 1.851698866666666499e+00, -5.404603333333333204e-01, -8.237230999999999304e-01, 2.704223100000000102e+00, -7.761956066666666487e-01, -2.020453333333333656e+00, -2.291666899999999802e-03, 2.806600000000002842e-04, 1.227177059999999820e+01, 7.866666666666666252e-01, 9.133333333333334414e-01, 1.999999999999999833e-01, 5.033333333333332993e-01, 0.000000000000000000e+00, 1.666666666666666574e-01, 1.666666666666666574e-01, 4.866666666666666363e-01, 0.000000000000000000e+00, 1.036666666666666847e+00, 4.099999999999999756e-01, 1.193333333333333357e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.999999999999999278e-02, 0.000000000000000000e+00, 3.333333333333333148e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.333333333333333148e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.333333333333333148e-01, 0.000000000000000000e+00, 3.333333333333333148e-01, 3.000000000000000000e+00
1.023700000000000045e+02, 1.028400000000000034e+02, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.200000000000000000e+01, 2.857142857142856762e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.755588833333333983e-03, -3.689772333333333765e-01, 1.253410299999999644e+01, 3.493831758333333593e+00, -5.760451833333331884e+00, -7.451622949999999967e+00, -5.043929375000000270e+00, -1.153182758333333391e+00, -1.247921916666666498e+01, -7.779821916666667114e+00, -3.203713527500000158e+00, -1.034553550000000044e+01, -1.103844708333333280e+01, 5.437500583333332305e-02, 7.478971750000001917e-01, 1.566972975000000190e+02, -2.477239083333334418e-05, 8.987734166666666580e-01, 1.386218933333333680e+00, -2.366044033333333463e+00, -9.171688833333332402e-01, 7.055983916666667133e-01, 6.292678500000000730e-01, -1.287443450000000045e+00, -6.135776749999999335e-01, 7.759085166666661593e-01, 2.321374666666666531e-01, 4.138001083333333052e-01, 3.662525333333332966e-01, 7.899312583333333590e-04, -1.497939725000000527e-02, -3.080633583333332925e+00, 9.208333333333332815e-01, 1.004166666666666652e+00, 3.983333333333333726e-01, 5.766666666666666607e-01, 0.000000000000000000e+00, 2.116666666666666696e-01, 1.758333333333333137e-01, 3.791666666666666519e-01, 0.000000000000000000e+00, 1.010000000000000009e+00, 4.508333333333333637e-01, 1.192500000000000115e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.366666666666666863e-01, 0.000000000000000000e+00, 9.166666666666666297e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.333333333333333148e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.666666666666666297e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
1.028400000000000034e+02, 1.029800000000000040e+02, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.200000000000000000e+01, 2.857142857142856762e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.843046499999999852e-03, 1.455148499999999956e+01, 5.001829250000000116e+00, -2.425478249999999747e+01, -1.259612775000000084e+01, 2.009759149999999828e+00, 2.662614999999999732e+00, -1.233305574999999976e+01, -1.632926249999999868e+01, -1.048525150000000039e+01, 1.364064024999999791e+00, -1.453842749999999961e+00, -8.900173000000000556e+00, 2.390625000000000042e-02, 5.953065250000000308e-01, 1.081364199999999869e+02, -3.490260000000000020e-04, -3.878151500000000529e-01, 2.581504999999999495e-01, 6.955357499999998971e-01, 1.217095715000000133e+00, 8.540454000000001766e-01, -1.215761650000000138e+00, -3.271234999999999893e+00, -2.299890149999999966e+00, 4.409775499999999404e-01, 1.609437374999999948e+00, 1.209175675000000005e+00, 5.446585000000000454e-01, 1.562497499999998367e-04, -2.386095249999999751e-02, -1.672972500000000196e+01, 9.475000000000000089e-01, 9.575000000000000178e-01, 3.850000000000000089e-01, 6.550000000000000266e-01, 0.000000000000000000e+00, 2.000000000000000111e-01, 8.500000000000000611e-02, 3.650000000000000466e-01, 0.000000000000000000e+00, 1.012500000000000178e+00, 4.774999999999999800e-01, 1.197500000000000009e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.749999999999999944e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
1.029800000000000040e+02, 1.030999999999999943e+02, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.200000000000000000e+01, 2.857142857142856762e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.781977666666666155e-04, 6.003894333333334110e+00, 1.459987666666666684e+01, 1.300312333333333514e+00, 5.387013333333333653e-01, -5.316469699999999854e+00, -8.663338666666666299e+00, -1.532710266666666854e+01, -1.696178666666666501e+01, -9.108719333333333168e+00, 1.148198699999999794e+00, -2.086997666666666529e+00, -7.045218333333333582e+00, 2.017361333333332965e-02, 7.985782333333332206e-01, 1.647926666666666620e+02, -2.429856066666666694e-04, -2.482472333333333392e+00, 1.513925936666666638e+00, 7.348689666666666120e+00, 2.378141533333332891e+00, -5.047498333333333420e+00, -3.438693999999999917e+00, 3.231576333333333384e+00, 8.974213000000000884e-01, -1.174394533333333213e+00, -4.641309166666666708e-01, 5.296353366666665258e-02, -1.780565566666666710e-01, 1.510417099999999827e-03, 4.165905666666667312e-02, 2.613440999999999903e+01, 9.066666666666667318e-01, 8.900000000000000133e-01, 3.999999999999999667e-01, 3.666666666666666963e-01, 0.000000000000000000e+00, 2.133333333333333470e-01, 1.633333333333333304e-01, 3.433333333333332682e-01, 0.000000000000000000e+00, 9.666666666666667851e-01, 5.100000000000000089e-01, 1.260000000000000009e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.033333333333333326e-01, 0.000000000000000000e+00, 6.666666666666666297e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.666666666666666297e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
1.031099999999999994e+02, 1.032099999999999937e+02, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.200000000000000000e+01, 2.857142857142856762e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.285868399999999826e-03, 4.357070666666666092e+00, 1.443489333333333313e+01, 7.803287333333332576e+00, -2.193965333333333323e+00, -2.076992666666666665e+01, -1.924325666666666734e+01, -5.796251000000000708e+00, -1.351142766666666795e+01, -9.949092999999999520e+00, 1.771390333333332234e-01, -2.172856666666666270e-01, -1.066968433333333444e+01, 2.499999999999999792e-02, 8.319842333333333784e-01, 1.859497666666667044e+02, 2.018152666666666586e-04, 7.646363333333333623e-01, -5.141276666666667189e-02, -2.526690359999999913e+00, -2.995691666666666197e+00, -1.594782666666666460e+00, -1.732636499999999913e+00, 9.836715999999999793e-01, 3.460400666666666680e+00, 2.547260566666666559e+00, -1.715180533333333202e+00, -2.555197000000000163e-01, -1.192981333333333227e+00, -1.458336666666666659e-04, 4.901400000000001068e-03, 1.066515566666666581e+00, 9.199999999999999289e-01, 9.166666666666666297e-01, 4.133333333333333304e-01, 3.400000000000000244e-01, 0.000000000000000000e+00, 2.166666666666666741e-01, 1.466666666666666952e-01, 3.233333333333333059e-01, 0.000000000000000000e+00, 9.666666666666666741e-01, 4.899999999999999911e-01, 1.270000000000000240e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.333333333333333315e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
1.032099999999999937e+02, 1.033499999999999943e+02, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.200000000000000000e+01, 2.857142857142856762e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.993091999999999427e-04, 4.247858333333333292e+00, 1.075404699999999991e+01, -2.558668333333333322e+00, -7.093812666666665656e+00, -1.366286233333333477e+01, -1.713767999999999958e+01, -9.135682333333333460e+00, 5.697359000000000728e-01, -6.859975000000000378e-01, -3.656720200000000087e+00, -3.148667999999999356e+00, -1.041160366666666626e+01, 2.604166666666666782e-02, 7.104105666666667984e-01, 1.670181000000000040e+02, -1.018433333333333278e-04, -8.952740666666666458e-01, -4.333136333333333035e+00, -2.757945666666666629e+00, 2.436653566666666659e+00, 4.280159999999999521e+00, -5.767523833333332295e-01, -3.008603666666667120e+00, 3.466625333333333003e+00, 2.340579999999999661e+00, 5.892215666666666962e-01, -3.493301433333333428e-01, 1.250798266666666825e+00, 3.715278333333333401e-03, -8.728429000000000049e-02, -2.684518999999999878e+01, 8.566666666666665764e-01, 8.666666666666666963e-01, 3.499999999999999223e-01, 5.899999999999999689e-01, 0.000000000000000000e+00, 3.333333333333333148e-01, 1.433333333333333404e-01, 3.866666666666667140e-01, 0.000000000000000000e+00, 9.866666666666666918e-01, 5.466666666666667451e-01, 1.203333333333333366e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.200000000000000067e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.666666666666666297e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
1.033599999999999994e+02, 1.035999999999999943e+02, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.200000000000000000e+01, 2.857142857142856762e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.535906428571428898e-03, -1.089235697142857084e+01, 9.707367571428571651e+00, -6.187031571428572185e+00, -1.413958857142856962e+00, -5.069680285714285084e+00, -2.163858571428571409e+01, -5.741494428571427555e+00, -1.556574085714286015e+00, 1.897567034285713827e+00, -1.181273671428572508e-01, -1.191583857142857417e+00, -9.220665142857143337e+00, 1.748065357142856990e-01, 3.720705999999999736e-01, 6.475561714285714743e+01, 1.992490142857142430e-04, -1.990316142857142756e+00, 1.683591857142857418e+00, 2.023326957142856930e+00, -1.025683185714285850e+00, -3.215892017142857107e+00, 1.477573285714285589e+00, 2.348856300000000452e+00, -3.921378300000000205e+00, -2.661138857142856806e-01, 1.147776617142857392e+00, 1.942486571428571618e-01, -9.546948428571432055e-02, 2.301339285714286073e-02, -3.279375142857143127e-02, -1.530320628571428543e+01, 8.571428571428573173e-01, 8.599999999999999867e-01, 1.757142857142857395e-01, 5.428571428571428159e-01, 0.000000000000000000e+00, 9.999999999999999167e-02, 4.714285714285714607e-02, 5.485714285714285987e-01, 0.000000000000000000e+00, 1.015714285714285570e+00, 5.042857142857143371e-01, 1.217142857142857082e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.699999999999999956e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.857142857142856984e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.857142857142856984e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
1.035999999999999943e+02, 1.041500000000000057e+02, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.200000000000000000e+01, 2.857142857142856762e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.285758350000000246e-03, -3.369762928571428340e+00, 7.433079214285713832e+00, 1.130724722857142872e+01, -2.901799499999999643e+00, -1.682390984999999972e+01, -2.950505149999999244e+00, -5.081698171428571165e+00, -9.263523199999999846e+00, -8.093909014285712189e+00, -3.302288631428571541e+00, -3.132460592857143400e+00, -7.002279007142855782e+00, 7.480654500000001594e-02, 6.070354428571428373e-01, 9.631138571428571993e+01, -2.337034557142857064e-04, -1.344038171428569017e-01, -1.249148037142857159e+00, 3.562718521428567819e-01, -9.976194999999998814e-02, 1.281916063571428621e+00, 1.304202357142857371e+00, -1.019755685714285542e+00, 1.327942420714285587e+00, 7.615150000000062668e-03, -3.390569857142855525e-01, 8.117339928571429275e-02, 7.031783364285714155e-01, -1.282961203571428635e-02, -7.640232857142850893e-03, 1.157254999999994122e-01, 9.392857142857142794e-01, 1.048571428571428488e+00, 4.771428571428572019e-01, 5.042857142857142261e-01, 0.000000000000000000e+00, 9.214285714285715134e-02, 2.142857142857143224e-02, 6.307142857142856718e-01, 0.000000000000000000e+00, 1.107857142857142874e+00, 4.857142857142857650e-01, 1.185714285714285721e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.628571428571428337e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.571428571428571508e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.285714285714286031e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
1.068400000000000034e+02, 1.071400000000000006e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.400000000000000000e+01, 3.069053708439900330e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.262778750000000505e-03, 1.010395067500000188e+01, -1.206419149999999973e+01, -6.481445875000001244e+00, 5.751750624999999673e+00, -1.092469637500000168e+01, -9.637968000000000757e+00, -5.387581124999999638e+00, -2.373537250000000043e+00, -6.468462125000000285e+00, -5.404872600000000027e+00, -1.017837462499999823e+01, -6.698468625000000287e+00, 1.988281125000000010e-02, 7.519075124999999860e-01, 1.203227962500000103e+02, 1.217065702499999744e-04, 1.952853111249999607e+00, 1.177897375000000135e+00, 9.793462449999998931e-01, 6.666779649999999835e-01, -8.670152500000001261e-01, -2.033650387500000267e+00, -1.963221887500000040e+00, -1.180002974999999843e+00, -2.883164875000000515e-01, 6.356904249999999479e-01, -4.297715000000004726e-02, -6.109516137499999555e-01, -4.036460499999999264e-04, 7.800130212500000493e-02, 2.377685720000000202e+01, 1.608749999999999902e+00, 1.811250000000000027e+00, 5.962499999999999467e-01, 2.875000000000000333e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.525000000000000355e-01, 0.000000000000000000e+00, 1.600000000000000033e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.237499999999999822e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
1.071400000000000006e+02, 1.072900000000000063e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.400000000000000000e+01, 3.069053708439900330e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.156618675000000004e-03, 8.143550749999999283e+00, 1.696770324999999957e+01, 2.410142500000000076e+00, 3.329161000000000037e+00, -7.184860750000000351e+00, -1.450655500000000053e+01, -1.582014500000000012e+01, -1.300803875000000076e+01, -4.169273750000000334e+00, -1.144269800000000226e+00, -1.417792850000000104e+00, -4.777884499999999868e+00, 1.299479249999999954e-02, 7.876742500000000202e-01, 1.898779250000000047e+02, -2.630516249999999821e-04, -1.237641350000000084e+00, 4.592425500000000049e+00, 6.604168999999999734e-01, -1.340149000000000035e+00, 1.325573450000000042e+00, 1.425597650000000050e+00, -2.099114750000000140e-01, -2.522744599999999782e+00, -4.058635250000000028e-01, -8.080353749999999446e-02, 1.946347000000000271e+00, 1.269841774999999950e+00, 2.236979249999999919e-03, -5.619558749999999797e-02, -1.114784614999999945e+01, 1.592500000000000027e+00, 1.962500000000000133e+00, 3.300000000000000155e-01, 3.050000000000000488e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.100000000000000006e-01, 0.000000000000000000e+00, 1.450000000000000178e-01, 1.174999999999999933e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.874999999999999778e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
