1.379999999999999893e+00, 1.979999999999999982e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.000000000000000000e+00, 8.158508158508156471e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.057161733333334325e-03, 2.406077760000000509e+00, -9.783975533333334695e+00, -1.128960866666666440e+01, -2.943734733333333242e+00, -8.502770133333335423e+00, -1.340319197333333179e+01, -5.327695173333333756e+00, 2.953124400000000538e+00, -1.664537606666667102e+01, -3.404199406666666317e+00, -5.196225806666666003e+00, -1.189286253333333399e+01, 4.353472199999999792e-02, 6.418898066666666180e-01, 1.116509333333333274e+02, 9.022694933333332543e-05, 3.253748386666666104e-01, 8.231155133333334373e-01, 7.189525800000000633e-01, -8.701884666666667711e-02, -1.219188499999999786e+00, -9.370556333333327492e-01, -2.280592866666666663e-01, -1.652078000000002378e-01, -1.920602933333330486e-01, -3.523148839999999393e-01, -3.184869670666666819e-01, -1.009976846666665734e-01, -6.368053333333335364e-04, 2.317307240000000823e-02, 2.925659933333332408e+00, 1.265333333333333199e+00, 0.000000000000000000e+00, 3.326666666666666661e-01, 6.286666666666665959e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.046666666666666634e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.133333333333333262e-02, 1.117999999999999883e+00, 0.000000000000000000e+00, 6.266666666666666219e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.819999999999999618e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.999999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.666666666666666963e-01, 1.000000000000000000e+00, 1.333333333333333315e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.979999999999999982e+00, 2.779999999999999805e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.000000000000000000e+00, 8.158508158508156471e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.410337759349999942e-02, -1.834521314999999930e+01, 3.052343415000000171e+00, -2.549520515000000209e+00, 1.146467739999999846e+00, -8.767238244999999708e+00, -7.689048748499999419e+00, -8.079503880000000748e+00, -5.153983850000000144e-01, -4.327920914630000837e+00, -3.811203040000000097e+00, -3.475047019999999431e+00, -4.934677259999999954e+00, 1.843906235000000171e-01, 4.142448400000000031e-01, 6.517507600000000423e+01, -2.548948489999997816e-04, -4.572659949999996476e-01, 1.227602050000001777e-01, -3.531781849999998668e-01, 5.295826949999999922e-01, 4.783792489999999509e-01, 4.002769749999998683e-01, 4.213936799999999927e-01, 5.058565354999998709e-01, 1.364049100000000458e-01, 4.068822149999999915e-01, 5.134107150000001285e-01, 2.616677096000000202e-01, 2.047916449999995919e-03, -2.296034964999999622e-02, -2.194243389999999572e+00, 1.884999999999999343e+00, 0.000000000000000000e+00, 6.284999999999999476e-01, 8.049999999999999378e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.759999999999997566e-01, 3.049999999999999933e-02, 0.000000000000000000e+00, 2.050000000000000086e-02, 1.295500000000000096e+00, 0.000000000000000000e+00, 1.634999999999999787e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.327500000000000124e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.910000000000000142e+00, 3.169999999999999929e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.000000000000000000e+00, 8.158508158508156471e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.694097328571428644e-03, -4.371588642857143547e+00, 3.718053785714285464e+00, -1.393865827142857228e+00, 1.664628485714285233e+00, -2.243262285714286097e+00, -1.141466842857142794e+01, -9.762195428571429190e+00, -3.621091542857143519e+00, -1.020987314285714476e+01, -1.083763914285714414e+01, -4.283316571428571251e+00, -3.662771142857142781e+00, 5.063988142857143299e-02, 5.409586857142857363e-01, 9.232866571428569102e+01, 6.240081857142856445e-04, 8.653038714285715693e-01, -1.035488985714285715e+00, -1.764584428571428720e+00, -1.898211142857142875e+00, 1.863578299999999910e+00, -2.786330942857141446e-01, -1.683558754571428562e+00, 6.582008714285715323e-01, -8.823706571428573397e-01, 5.420099999999999918e-01, -5.900749171428572026e-01, -1.251505542857142661e+00, -3.949405457142857005e-03, 5.597639228571428538e-02, 1.195563542857142814e+01, 1.651428571428571246e+00, 0.000000000000000000e+00, 3.928571428571428492e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.041428571428571370e+00, 1.257142857142857229e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.248571428571428665e+00, 0.000000000000000000e+00, 1.999999999999999695e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.331428571428571406e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.428571428571428492e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
3.169999999999999929e+00, 3.850000000000000089e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.000000000000000000e+00, 8.158508158508156471e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.613987458823528578e-03, -1.321657730588235147e+01, -3.888359235294118754e+00, -3.370408564705882348e+00, -3.077836941176470553e+00, -1.713717470588235869e+00, -7.256191682352941541e+00, -8.489838941176468978e+00, 3.578828035294117971e+00, -4.931695170588235477e+00, -7.105293411764707301e+00, -3.881680111176470493e+00, -2.679076522352942025e+00, 1.650980364705882386e-01, 4.669382294117647714e-01, 9.215287058823528810e+01, -2.661402117647059190e-04, -1.058395384823529239e+00, 6.567672435294117372e-01, 4.706017058823530053e-01, 9.479295005882352187e-01, -9.277499299999999449e-01, 6.385907235294118189e-01, 4.398389694117645909e-01, -2.434574394117647034e-01, 3.811015972352940762e-01, 2.753640588235293785e-01, 4.098335941176470820e-01, 4.421459764705881201e-01, 9.757352705882349486e-03, -3.532111388235293498e-02, -8.159899335294117151e+00, 1.514117647058823568e+00, 0.000000000000000000e+00, 3.594117647058823195e-01, 7.800000000000001377e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.817647058823529838e-01, 3.058823529411764872e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.230588235294117760e+00, 0.000000000000000000e+00, 3.941176470588235448e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.322941176470588287e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.882352941176470507e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.235294117647058432e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
3.850000000000000089e+00, 6.139999999999999680e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.000000000000000000e+00, 8.158508158508156471e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.482375182456140328e-05, -3.919985789473683813e+00, -4.548413696491228064e-01, -1.161844121052632017e+00, 1.692034281228070425e+00, -1.790478139298245619e+00, -1.438456031578947858e+00, -5.029853463157893945e-01, 3.534030456140351273e-01, -8.112512443859650757e-01, -2.351713561403508679e-01, 1.121551789473684418e-01, -5.478071403508771864e-01, 7.694846459649123949e-01, 7.466392054072823470e-02, 0.000000000000000000e+00, 2.688292194421052381e-05, 1.589605231578947730e-01, -3.360015508771929116e-01, 1.180319578947370239e-02, -1.990748221052631439e-01, 2.257524136842102569e-02, -6.804710403508769379e-02, 3.519204687719298397e-01, -9.024795964912282753e-02, -8.494210131578948386e-02, -1.303040421052631681e-01, -6.405020210526314595e-02, -7.430527017543860080e-02, 3.882672022807016465e-03, 1.309726615163193811e-03, 0.000000000000000000e+00, 1.272456140350877174e+00, 0.000000000000000000e+00, 7.614035087719298045e-02, 1.282456140350877460e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.392982456140351211e-01, 1.333333333333333592e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.070701754385965154e+00, 0.000000000000000000e+00, 1.350877192982456211e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.052631578947368363e-01, 8.596491228070175517e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.421052631578946901e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.017543859649122417e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
6.139999999999999680e+00, 7.160000000000000142e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.000000000000000000e+00, 8.158508158508156471e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.378955246153845918e-03, -4.886770476923077311e+00, -4.547076807692308265e+00, -4.552427115384615197e-01, -5.050981576923076588e+00, -1.825537472692306817e+00, -1.059491392307692337e+01, 2.075659157692307133e+00, -6.725476576923077765e+00, -6.587084915384616046e+00, -1.236638035769230548e+01, -2.357605331461538611e+00, -5.481055230769229070e+00, 8.665064461538461715e-02, 6.799254307692307320e-01, 1.082723426923077028e+02, -5.980009999999995622e-05, -2.281515476923076935e-01, 6.820915807692305988e-01, -1.079271499999999301e-01, 3.272132753846153652e-01, 1.374684038461537194e-01, 3.078372615384613459e-02, -7.179417346153844637e-01, 3.176813134615383283e-01, 4.041748615384616744e-02, 3.883446515384614828e-01, 1.172607250000000517e-01, 1.605652265384615029e-01, -9.662663157692309018e-03, -2.025924384615386542e-03, -1.423076925359641214e-07, 1.220769230769230607e+00, 0.000000000000000000e+00, 1.926923076923076905e-01, 7.207692307692308287e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.180769230769231681e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.096923076923077112e+00, 0.000000000000000000e+00, 1.134615384615384470e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.180769230769231681e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.923076923076923184e-01, 8.461538461538461453e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.846153846153846367e-02, 1.000000000000000000e+00, 2.692307692307692180e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
7.160000000000000142e+00, 8.939999999999999503e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.000000000000000000e+00, 8.158508158508156471e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.600926722222222931e-05, -7.731337511111109784e+00, 1.147789066666666941e-01, -9.073466353333331513e-01, 1.384963960000000105e+00, -1.780252442222222564e+00, -1.404838713333333156e-01, -1.164426580888888951e+00, -1.825397040000000526e-01, -1.438800152444444258e+00, -4.651442222222223338e-02, -2.448134333333333301e-01, -4.954539577777778425e-01, 6.465069490222224990e-01, 6.848660600000000542e-02, 0.000000000000000000e+00, 1.553197444911111428e-05, 2.762038044444444229e-01, -1.255030764444444447e-01, 1.058088986666666509e-01, -1.685846977777779448e-02, -2.389008533333333295e-01, -4.882619822222220018e-02, 7.860118422222227286e-02, 6.031218688888888291e-02, -4.308311666666665707e-02, -1.566251567111111298e-01, -7.068755019999999056e-02, -4.992455711111109390e-02, 9.905325488888887253e-03, -9.286300644444430048e-04, 0.000000000000000000e+00, 1.233999999999999986e+00, 0.000000000000000000e+00, 1.244444444444444409e-01, 5.071111111111110681e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.117777777777778425e-01, 6.222222222222221870e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.123333333333333073e+00, 2.222222222222222329e-04, 2.600000000000000228e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.733333333333333282e-01, 9.333333333333333481e-01, 1.000000000000000000e+00, 1.111111111111111049e-01, 8.888888888888888395e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.222222222222222307e-02, 1.000000000000000000e+00, 3.111111111111111160e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.222222222222222307e-02, 0.000000000000000000e+00
8.939999999999999503e+00, 9.500000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.000000000000000000e+00, 8.158508158508156471e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.647372357142857305e-03, -2.546026021428570818e+00, -5.615304642857140927e+00, -2.712908314285713995e+00, -3.418647321428571306e+00, -1.224768378571428684e+01, -6.788845714285713484e+00, -3.286316264285713995e+00, -2.858908642857173679e-02, -1.170193399999999961e+01, -1.200409550000000181e+01, -4.493431178571428930e+00, -3.042480657142857314e+00, 1.400223192857142640e-01, 4.590851499999999974e-01, 4.781665928571429447e+01, 4.642778285714285096e-04, -1.251593135714285543e+00, 1.729962142857143226e+00, -7.799764285714285705e-01, -1.708173928571428413e-01, 1.687188307142858112e-01, -9.390552642857142862e-01, 2.140068428571427137e-02, -7.698825792857142414e-01, 1.474182078571428522e-01, -1.189234142857142629e-01, 1.862891857142856544e-02, 4.502193988571428496e-01, -2.521726028571428385e-02, -7.853014285714682936e-05, -7.142857140049077512e-07, 1.057142857142857162e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.021428571428571519e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.428571428571429047e-01, 7.142857142857142634e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.957142857142858849e-01, 0.000000000000000000e+00, 1.642857142857142780e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 9.285714285714286031e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
9.500000000000000000e+00, 9.960000000000000853e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.000000000000000000e+00, 8.158508158508156471e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.805624240833332970e-03, -1.276217583333333216e+01, -2.197749826666667072e+00, 5.448350916666666599e+00, -1.349860966666666684e+01, -1.297839766666666605e+01, -4.786922373333333702e+00, -3.205239833333332622e-01, -5.279050083333332921e+00, -4.562298916666666315e+00, -2.461635935499999928e+00, -3.873958416666666960e+00, -2.401073734166666362e+00, 1.153645875000000043e-01, 2.673810916666666260e-01, 0.000000000000000000e+00, -6.184554916666666494e-04, 4.151196166666666909e-01, -2.037523741666666943e+00, 1.282940341666666706e+00, -5.800478833333327922e-01, 1.390846250000000450e-01, 2.012854033333333348e+00, -6.476220750000001303e-01, 3.632315591666666621e-01, 2.071871283333333869e-01, 1.278617350000000319e-01, 1.004051961666666770e+00, -2.203118249999998779e-01, -1.386371494166666572e-02, -1.569727333333336067e-04, 0.000000000000000000e+00, 1.028333333333333321e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.925000000000000044e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.841666666666667007e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.070833333333333082e+00, 3.333333333333333547e-03, 2.333333333333333440e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.500000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.033999999999999986e+01, 1.053999999999999915e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000018652e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.803445199999999984e-04, -1.989536199999999866e+01, 3.500565800000000394e+00, -9.979885200000000012e+00, 3.151009199999999844e+00, -5.534184800000000237e+00, 4.845746860000000322e-01, -1.646037220000000190e+00, 6.031200800000000584e-01, -7.998678540000000448e-01, -1.489287999999999723e+00, -9.353431799999999408e-01, -1.850909399999999705e+00, 3.755416599999999994e-01, 1.237553600000000087e-01, 0.000000000000000000e+00, -4.052329179999999357e-05, 3.265528999999999793e-01, 1.517804000000000375e-01, -3.205317200000000755e-01, 5.790559339999999944e-01, -3.058370240000000129e-01, 4.059489499999999751e-01, 4.737056000000000600e-02, 2.160152359999999994e-01, -1.474117699999999975e-01, 4.613346599999999104e-02, -1.417952799999999680e-01, -3.005923000000000275e-02, -2.716661999999999029e-03, 1.038540799999999962e-03, 0.000000000000000000e+00, 9.800000000000000933e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.319999999999999396e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.300000000000000044e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.064000000000000057e+00, 0.000000000000000000e+00, 2.080000000000000182e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
