start_time, end_time, is_question, is_pause, curr_sentence_length, speech_rate, is_edit_word, is_reparandum, is_interregnum, is_repair, pcm_RMSenergy_sma, pcm_fftMag_mfcc_sma[1], pcm_fftMag_mfcc_sma[2], pcm_fftMag_mfcc_sma[3], pcm_fftMag_mfcc_sma[4], pcm_fftMag_mfcc_sma[5], pcm_fftMag_mfcc_sma[6], pcm_fftMag_mfcc_sma[7], pcm_fftMag_mfcc_sma[8], pcm_fftMag_mfcc_sma[9], pcm_fftMag_mfcc_sma[10], pcm_fftMag_mfcc_sma[11], pcm_fftMag_mfcc_sma[12], pcm_zcr_sma, voiceProb_sma, F0_sma, pcm_RMSenergy_sma_de, pcm_fftMag_mfcc_sma_de[1], pcm_fftMag_mfcc_sma_de[2], pcm_fftMag_mfcc_sma_de[3], pcm_fftMag_mfcc_sma_de[4], pcm_fftMag_mfcc_sma_de[5], pcm_fftMag_mfcc_sma_de[6], pcm_fftMag_mfcc_sma_de[7], pcm_fftMag_mfcc_sma_de[8], pcm_fftMag_mfcc_sma_de[9], pcm_fftMag_mfcc_sma_de[10], pcm_fftMag_mfcc_sma_de[11], pcm_fftMag_mfcc_sma_de[12], pcm_zcr_sma_de, voiceProb_sma_de, F0_sma_de, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, 
2.017000000000000171e+01, 2.032000000000000028e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.600000000000000000e+01, 2.620967741935483541e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.138700275000000071e-03, 5.805377749999999892e+00, -7.837758750000000774e+00, 5.182634499999999589e-01, -5.473946749999999639e+00, -6.200052750000000223e+00, -1.965951749999999976e+01, -2.349488999999999805e+01, -2.125365000000001281e-01, -1.315462550000000119e+00, 7.514981750000000460e+00, -2.442559499999999773e+00, -1.592633800000000122e+01, 2.940104249999999850e-02, 4.542603750000000495e-01, 0.000000000000000000e+00, -5.354870999999999844e-05, -3.406450500000000048e-01, -3.474988749999999293e-01, -1.209348950000000089e+00, -2.832969324999999650e+00, 2.835883250000000189e+00, 4.239328000000000429e+00, 9.055160000000006537e-02, -3.802134699999999867e+00, 8.870538749999999917e-01, 3.324876750000000047e+00, -1.492058724999999919e+00, -2.276473649999999793e+00, 3.906250499999999845e-04, -8.141050749999999975e-03, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.462499999999999911e+00, 7.499999999999999722e-03, 1.410000000000000142e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.999999999999999889e-02, 5.424999999999999822e-01, 1.030000000000000027e+00, 1.504999999999999893e+00, 1.174999999999999822e+00, 1.262499999999999956e+00, 2.674999999999999600e-01, 8.750000000000000833e-02, 3.775000000000000577e-01, 0.000000000000000000e+00, 5.249999999999999806e-02, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
2.032000000000000028e+01, 2.055999999999999872e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.600000000000000000e+01, 2.620967741935483541e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.674672257142857513e-04, -1.215183857142857038e+00, -1.813989042857142575e+00, -4.320358714285714719e+00, -2.213979285714285705e+00, 4.506924999999999848e+00, -6.938879999999998383e+00, -1.246935828571428750e+01, -4.214115428571428623e+00, -2.044627728571428715e+00, 2.605084371428572076e+00, -7.900425142857143257e+00, -1.149129824285714285e+01, 3.450892857142857234e-02, 3.762392999999999432e-01, 0.000000000000000000e+00, -1.466587764285713971e-04, -2.765529985714285655e+00, 1.517488014285714337e+00, -5.955720085714285572e-01, 7.918991714285715799e-01, 4.206522142857144209e-01, 1.878277285714285982e+00, 2.811480285714285987e+00, 4.854072542857142403e-01, -3.229354142857142618e-01, -1.449671471428571223e+00, 1.021588428571428508e+00, 2.643396200000000196e+00, 2.748511885714285691e-03, -3.820910857142856970e-02, 0.000000000000000000e+00, 1.158571428571428585e+00, 2.452857142857142403e+00, 2.857142857142857140e-03, 1.454285714285714182e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.714285714285714281e-03, 5.599999999999999423e-01, 1.047142857142857153e+00, 1.514285714285714235e+00, 1.194285714285714173e+00, 1.265714285714285570e+00, 2.685714285714285721e-01, 1.142857142857142821e-01, 3.785714285714286143e-01, 0.000000000000000000e+00, 6.142857142857143654e-02, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
4.795000000000000284e+01, 4.846000000000000085e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00, 1.648351648351648047e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.152513708461538562e-03, -3.465423138461538155e+00, 8.479784923076920666e-01, 3.914780561538461878e+00, -4.972233853846154794e+00, -8.184935769230767377e+00, -9.292540461538461471e+00, -1.485554646153846292e+01, -9.367511384615385239e+00, -1.061131423076923141e+01, -1.253131984615384198e+01, 5.279500592307692308e+00, -2.007705584615384620e+00, 4.117788230769230118e-02, 5.393150192307691881e-01, 1.137758169230769170e+02, -1.570758015384614813e-04, -1.010051823076923094e+00, 1.176454230769228004e-01, 1.255739153846154033e-01, 2.214788692307691764e-01, -3.206144615384615842e-02, 3.911954846153846699e-01, 6.834213692307694599e-01, 5.870725153846153566e-01, 2.315051384615383900e-01, 4.777027384615386563e-01, -3.642266538461538250e-01, 5.700464230769231033e-01, 1.696874976923077108e-02, -3.418121500000000090e-02, -5.712452346153846783e+00, 2.553076923076923244e+00, 2.001538461538461711e+00, 0.000000000000000000e+00, 2.469230769230769951e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.569230769230769151e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.307692307692307210e-02, 7.361538461538461586e-01, 1.244615384615384679e+00, 5.984615384615384892e-01, 1.846153846153846326e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.432307692307692282e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.461538461538461453e-01, 0.000000000000000000e+00, 1.000000000000000000e+00
4.884000000000000341e+01, 4.889000000000000057e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 6.250000000000132339e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.882553499999999871e-03, 3.445165499999999881e+00, -7.205080000000000595e+00, -1.499202499999999993e+01, -8.539302499999999796e+00, 1.197721499999999928e+01, 3.523604999999999876e+00, -1.727219499999999996e+01, -1.332759999999999945e+00, -3.904338500000000156e+00, -1.759108000000000160e+01, 5.514501000000000097e+00, -1.265668600000000055e+01, 4.749479500000000076e-01, 5.704652000000000056e-01, 8.489168499999999540e+01, 7.202994499999999193e-04, -1.015860999999999847e-01, -1.590391499999999958e+00, -2.535998000000000197e+00, -1.259712200000000060e+00, 1.699119449999999976e+00, -1.731254349999999942e+00, -4.474901499999999643e+00, -7.827486999999999639e-01, -1.265827999999999953e+00, -5.286858000000000501e+00, 2.100002499999999994e+00, -4.641199499999999922e+00, -2.276666499999999982e-01, 1.176272600000000113e-01, 4.341903499999999383e+01, 3.030000000000000249e+00, 2.350000000000000089e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.149999999999999967e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.250000000000000444e-01, 1.250000000000000000e+00, 3.099999999999999978e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.100000000000000089e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000000e-01, 1.000000000000000000e+00
4.889000000000000057e+01, 4.915999999999999659e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 6.250000000000132339e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.675420471428571641e-04, -5.283306642857142243e+00, -3.121359028571428773e+00, -8.077662000000000120e+00, -1.723699225714286021e+00, 2.577451428571428504e+00, -3.625701814285714253e+00, -1.248857430857142958e+01, -3.239414322857143258e+00, -4.899881408571428842e+00, -1.248296504285714370e+01, 5.401784999999999393e+00, -1.039034122857142783e+01, 4.833332857142857986e-02, 3.499575000000000324e-01, 5.447218142857143874e+01, -3.343890191428570990e-04, -2.302009142857142532e+00, 1.038176568571428593e+00, 1.379288442857143027e+00, 8.568812714285716226e-01, -1.978028542857142691e+00, -9.553121428571433038e-02, 2.681603271428571134e+00, 3.119607857142856489e-01, 5.772397714285714132e-01, 3.094871171428571710e+00, -9.018806142857143104e-01, 2.339916428571428675e+00, -1.711607714285714316e-02, -6.798174285714285447e-02, -1.804169114285713960e+01, 3.178571428571429269e+00, 2.600000000000000089e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.028571428571427804e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000042e-02, 8.171428571428572818e-01, 1.211428571428571521e+00, 1.442857142857142949e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.078571428571428514e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.428571428571428492e-01, 4.285714285714285476e-01, 1.000000000000000000e+00, 1.428571428571428492e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.714285714285713969e-01, 1.000000000000000000e+00
5.043999999999999773e+01, 5.071999999999999886e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.100000000000000000e+01, 2.887139107611546684e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.370634762500000121e-03, -1.115670581250000026e+01, -8.771499249999999748e+00, 7.998894999999999200e-01, -2.771189137500000399e+00, -1.185567500000000107e+00, -1.315158862500000048e+01, -1.244017687499999880e+01, -3.287905249999999668e+00, -1.946960499999999783e+01, -1.540761237499999936e+01, 8.844893250000000151e+00, 6.297966199999999404e+00, 1.348177037500000175e-01, 3.682871500000000076e-01, 0.000000000000000000e+00, -6.435674874999999491e-05, 2.666496887500000135e+00, -1.705562524999999940e+00, -1.195761250000000886e-01, 2.114126275000000277e+00, 1.126206098749999995e+00, 1.203801899999999980e+00, -1.242560537499999951e+00, 2.857011999999998220e-01, -9.078714999999999424e-01, -2.144494887500000058e+00, -9.314776049999999863e-01, -1.463568874999999769e+00, -5.277473562499999937e-02, 5.211858750000000068e-02, 1.987251249999999914e+00, 1.377500000000000169e+00, 1.693749999999999867e+00, 1.596249999999999725e+00, 0.000000000000000000e+00, 8.787500000000000311e-01, 2.999999999999999889e-02, 3.975000000000000200e-01, 5.000000000000000104e-03, 1.383749999999999813e+00, 1.894999999999999796e+00, 6.750000000000000444e-02, 0.000000000000000000e+00, 2.799999999999999711e-01, 0.000000000000000000e+00, 4.871249999999999858e+00, 1.122500000000000053e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 1.000000000000000000e+00, 2.500000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.750000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.072999999999999687e+01, 5.089999999999999858e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.100000000000000000e+01, 2.887139107611546684e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.920140000000000085e-03, 1.765996899999999981e+00, -6.801235999999999393e+00, -8.639131250000000151e+00, 5.652306249999999643e+00, 1.127091749999999948e+01, -3.464281249999999979e+00, -1.242786025000000016e+01, -7.489236999999999256e+00, -1.522843500000000105e+01, -2.233905999999999992e+01, 6.585412500000003000e-01, -4.243555175000000013e+00, 3.692708249999999970e-02, 7.332624249999999400e-01, 1.117608099999999922e+02, 8.713966250000001622e-05, 2.531084250000000146e+00, 2.330371249999999783e+00, 8.769142750000000763e-01, 5.957889499999999838e-01, -3.885938524999999810e+00, -9.609170499999999393e-01, -8.316410975000000372e-01, 6.221805440000000020e-01, 1.126532800000000112e+00, -1.935822050000000072e+00, -1.491584474999999799e+00, -1.741503574999999859e+00, -1.120051924999999893e-02, 3.602000500000000077e-02, 4.231452500000000327e+01, 1.239999999999999991e+00, 1.430000000000000160e+00, 2.052500000000000213e+00, 0.000000000000000000e+00, 1.069999999999999840e+00, 3.325000000000000178e-01, 3.574999999999999845e-01, 1.250000000000000069e-02, 1.457500000000000018e+00, 2.142500000000000071e+00, 3.750000000000000555e-02, 0.000000000000000000e+00, 5.050000000000000044e-01, 0.000000000000000000e+00, 5.000000000000000000e+00, 1.185000000000000053e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.089999999999999858e+01, 5.100999999999999801e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.100000000000000000e+01, 2.887139107611546684e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.269293333333333509e-03, 8.753674333333334445e+00, -9.884399666666666917e+00, -2.409495133333332983e+00, 6.086271000000000875e+00, -1.095350166666666780e+01, -1.009356099999999934e+01, -1.441738333333333344e+01, 9.711356666666666193e-01, -8.080460333333332912e+00, -2.618376000000000303e+01, -1.338672366666666447e+00, -1.925851666666667183e+00, 1.618055333333333345e-02, 5.741343666666666179e-01, 1.389358033333333253e+02, 2.364829333333333253e-04, 1.276328600000000035e+00, -1.832057633333333824e+00, 2.736921000000000492e-01, 2.349891266666666867e-01, -2.637533566666666829e+00, -3.022233666666666707e+00, -1.616302666666666665e+00, 2.447579666666666487e+00, 1.343021679999999884e+00, 1.132830566666666705e+00, 5.539944666666666295e-01, 2.383954666666666444e+00, 1.875001666666666642e-04, -1.061829433333333350e-01, -4.545588333333333253e+01, 1.363333333333333286e+00, 1.520000000000000240e+00, 2.116666666666666696e+00, 0.000000000000000000e+00, 1.073333333333333472e+00, 1.666666666666666574e-01, 2.800000000000000266e-01, 2.000000000000000042e-02, 1.456666666666666776e+00, 2.239999999999999769e+00, 6.666666666666667095e-03, 0.000000000000000000e+00, 5.466666666666667451e-01, 0.000000000000000000e+00, 5.000000000000000000e+00, 1.059999999999999831e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.666666666666666297e-01, 6.666666666666666297e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.100999999999999801e+01, 5.139000000000000057e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.100000000000000000e+01, 2.887139107611546684e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.229111033333333255e-03, 2.300367244444443848e+00, -5.163725592222221827e+00, 3.954521333333333111e+00, -2.619655166666666535e+00, -1.199592294444444462e+01, -1.311557722222222111e+01, -1.134459877777777770e+01, -1.043943644444444541e+00, -1.345937666666666743e+01, -1.198359244444444371e+01, 6.156044444444397357e-02, -6.875229911111111036e+00, 2.098379666666666532e-02, 4.236640777777778144e-01, 2.348099666666666607e+01, -1.767289251288889070e-04, -1.278540077777777562e+00, 9.962491111111112518e-01, 1.181342222222222654e-01, -1.003955699999999895e+00, 1.169531655555555494e+00, -7.132505444444444676e-01, 1.911267566666666529e+00, -2.456215222222222216e-01, -9.276045400000002550e-01, 2.513854066666666220e+00, -1.083805988888889127e+00, -1.281820055555555449e+00, 9.733799111111112725e-04, 1.152839555555555499e-02, 7.166811111111111465e+00, 1.127777777777777990e+00, 1.373333333333333295e+00, 2.341111111111111143e+00, 0.000000000000000000e+00, 1.047777777777777697e+00, 7.888888888888888340e-02, 4.477777777777778301e-01, 0.000000000000000000e+00, 1.368888888888888822e+00, 2.105555555555555625e+00, 8.888888888888887146e-03, 0.000000000000000000e+00, 4.966666666666667562e-01, 0.000000000000000000e+00, 5.000000000000000000e+00, 1.207777777777777839e+00, 6.000000000000000472e-02, 0.000000000000000000e+00, 2.222222222222222099e-01, 1.000000000000000000e+00, 1.111111111111111049e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.195000000000000284e+01, 5.197999999999999687e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.100000000000000000e+01, 2.887139107611546684e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.508834000000000151e-03, -7.192903000000000269e+00, -2.385280999999999985e+00, 9.105619000000000796e+00, -8.872638999999999498e+00, -1.127415000000000056e+01, -3.063393000000000033e+00, -8.438323999999999714e+00, -7.569741999999999749e+00, -1.608335999999999899e+01, -1.331817000000000029e+01, 5.744519999999999627e+00, -8.424006000000000327e+00, 2.072917000000000162e-02, 6.402246999999999799e-01, 2.288072999999999979e+02, 3.105304000000000245e-04, -1.712943000000000104e+00, -1.586355999999999877e-01, 1.049530999999999992e+00, -3.423572000000000060e+00, 4.412240000000000051e-01, -4.828739000000000295e-03, 1.056953999999999949e+00, -8.834347999999999645e-01, -6.078860000000000374e-01, 1.929829000000000017e+00, 3.744390999999999803e+00, -3.409758000000000067e+00, 3.895833000000000022e-03, 1.490334999999999924e-02, 1.451229000000000013e+01, 1.879999999999999893e+00, 1.179999999999999938e+00, 2.680000000000000160e+00, 0.000000000000000000e+00, 1.010000000000000009e+00, 1.570000000000000062e+00, 1.889999999999999902e+00, 4.400000000000000022e-01, 6.700000000000000400e-01, 6.500000000000000222e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.509999999999999787e+00, 0.000000000000000000e+00, 1.320000000000000062e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.231000000000000227e+01, 5.382999999999999829e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.100000000000000000e+01, 2.887139107611546684e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.350883239473684619e-03, -2.579620925789473773e+00, -2.456686984210526337e+00, -3.317529697368420738e+00, -5.358301252631579636e+00, -6.409031147368421166e+00, -1.010219621052631567e+01, -1.560419896052630939e+01, -3.288779971052631534e+00, -9.836061026315791267e+00, -1.388255992105263203e+01, 6.711691486842104482e+00, -3.954693171052630962e+00, 5.019736868421053461e-02, 5.891124605263159397e-01, 1.000327410526315788e+02, 4.636287868421048997e-05, 3.126808907894737533e-01, -8.845991815789470969e-02, 2.249782265789475322e-01, 8.895145947368410244e-02, -4.097241710526315361e-01, -2.643966521052632523e-01, -3.962970271052633220e-01, 3.650387357894736562e-01, -1.833451710526315670e-01, 1.096880533947368619e-01, 2.178515157894738152e-01, -3.444318421052628559e-02, -1.738760925789473947e-03, 1.028559603421052605e-02, 1.266776136842104883e+00, 2.352105263157894033e+00, 1.167631578947368576e+00, 2.533684210526315539e+00, 6.342105263157893358e-02, 1.330526315789473557e+00, 1.445263157894736805e+00, 1.592894736842105585e+00, 1.618421052631578705e-01, 1.478421052631579080e+00, 1.516052631578947762e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.265526315789474054e+00, 1.084210526315789458e-01, 1.012368421052631140e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.947368421052631637e-01, 0.000000000000000000e+00, 2.631578947368420907e-02, 9.473684210526315264e-01, 5.000000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.315789473684210453e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.157894736842105088e-01, 1.000000000000000000e+00
5.382999999999999829e+01, 5.389999999999999858e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.100000000000000000e+01, 2.887139107611546684e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.900449999999999926e-03, 4.155762000000000178e+00, 2.651102999999999987e+00, -7.162588000000000399e+00, -5.720640500000000461e-01, -8.761841000000000435e+00, -1.563892500000000041e+01, -2.003639499999999884e+01, -5.111615200000000137e+00, -1.231315000000000026e+01, -7.989025500000000335e+00, 5.780666999999999334e+00, -2.640303999999999984e+00, 1.932292000000000037e-02, 8.488533000000000328e-01, 1.525041999999999973e+02, -6.120068000000000643e-04, 1.419030999999999931e+00, 6.280890499999999932e+00, -4.940375500000000031e+00, -1.705004500000000034e+00, 3.110557000000000016e+00, 3.127550999999999970e+00, 1.047175349999999838e+00, -7.485466999999999871e+00, -7.821987999999999719e-01, 7.620049500000000142e-01, -3.708273499999999778e+00, 1.010602199999999895e+00, -3.265625000000000298e-03, -2.438182500000000280e-02, -7.982940000000002256e-02, 2.110000000000000320e+00, 1.600000000000000089e+00, 1.484999999999999876e+00, 0.000000000000000000e+00, 1.654999999999999805e+00, 1.915000000000000036e+00, 1.239999999999999991e+00, 4.849999999999999867e-01, 2.200000000000000178e+00, 1.774999999999999911e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e+00, 3.099999999999999978e-01, 4.599999999999999645e-01, 1.000000000000000000e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
