start_time, end_time, is_question, is_pause, curr_sentence_length, speech_rate, is_edit_word, is_reparandum, is_interregnum, is_repair, pcm_RMSenergy_sma, pcm_fftMag_mfcc_sma[1], pcm_fftMag_mfcc_sma[2], pcm_fftMag_mfcc_sma[3], pcm_fftMag_mfcc_sma[4], pcm_fftMag_mfcc_sma[5], pcm_fftMag_mfcc_sma[6], pcm_fftMag_mfcc_sma[7], pcm_fftMag_mfcc_sma[8], pcm_fftMag_mfcc_sma[9], pcm_fftMag_mfcc_sma[10], pcm_fftMag_mfcc_sma[11], pcm_fftMag_mfcc_sma[12], pcm_zcr_sma, voiceProb_sma, F0_sma, pcm_RMSenergy_sma_de, pcm_fftMag_mfcc_sma_de[1], pcm_fftMag_mfcc_sma_de[2], pcm_fftMag_mfcc_sma_de[3], pcm_fftMag_mfcc_sma_de[4], pcm_fftMag_mfcc_sma_de[5], pcm_fftMag_mfcc_sma_de[6], pcm_fftMag_mfcc_sma_de[7], pcm_fftMag_mfcc_sma_de[8], pcm_fftMag_mfcc_sma_de[9], pcm_fftMag_mfcc_sma_de[10], pcm_fftMag_mfcc_sma_de[11], pcm_fftMag_mfcc_sma_de[12], pcm_zcr_sma_de, voiceProb_sma_de, F0_sma_de, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, UNK
1.589799999999999898e+02, 1.591800000000000068e+02, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000000e+01, 5.214368482039395403e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.246850320000000387e-03, 5.429738999999999649e+00, -1.086138300000000001e+01, -7.757757979999999165e+00, -7.834162399999999860e-01, -1.643937123999999628e+01, -1.322569639999999858e+01, -3.665582600000000246e-01, -1.112874400000000108e+01, -8.010851399999999956e+00, -6.572107300000000762e+00, -1.221537200000000212e+01, -7.980309000000000097e+00, 3.720833199999999674e-02, 7.861720399999999609e-01, 3.064968800000000329e+02, -9.631812199999998996e-04, -3.638243999999990486e-02, 1.434217577999999937e+00, -2.993345999999999840e+00, -6.799473999999997020e-02, 4.066223599999999827e+00, 3.107042460000000172e+00, 8.511701799999998874e-01, 8.131669599999999942e-01, 8.752437999999963109e-03, 3.456532800000000183e+00, -1.115493659999999831e+00, 6.297790199999999672e-01, 6.952082800000000326e-03, -5.172991400000001051e-03, 1.566163899999999920e+01, 0.000000000000000000e+00, 2.000000000000000042e-02, 4.080000000000000293e-01, 0.000000000000000000e+00, 6.200000000000001066e-01, 1.260000000000000009e-01, 1.500000000000000000e+00, 1.665999999999999925e+00, 6.359999999999998987e-01, 1.712000000000000188e+00, 1.339999999999999802e-01, 0.000000000000000000e+00, 3.799999999999999906e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.020000000000000684e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.999999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.999999999999999778e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00
1.591800000000000068e+02, 1.598600000000000136e+02, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000000e+01, 5.214368482039395403e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.077097257235294474e-02, -9.730349676470590126e+00, -9.069535299999998301e+00, -7.428534058823530906e+00, -1.557254894117647126e+01, -9.934220294117647398e+00, -4.851072335294117188e+00, -1.921063064705882173e+00, -2.196322176470588694e+00, 1.111288541176471245e+00, -4.836250023529411024e+00, -2.549698294117646036e+00, 7.469591147058824099e+00, 7.795956352941178780e-02, 6.890521999999998926e-01, 2.865701529411765023e+02, -1.381696999999998030e-04, -7.186916176470585782e-01, 8.355246594117647918e-01, 7.658577470588238123e-01, -1.230827135294118996e-01, -4.662138352941177510e-01, -6.830149470588237071e-01, -9.747520297647059850e-01, 5.164900999999999520e-01, 1.035127058823534681e-02, -1.583253294117649146e-01, 9.828884000000002175e-01, 2.728234588235294300e-01, -2.384803318235294029e-03, -2.599677617647059083e-02, -5.214633176470590215e+00, 0.000000000000000000e+00, 6.411764705882352922e-02, 3.564705882352940947e-01, 1.017647058823529377e-01, 9.035294117647058032e-01, 0.000000000000000000e+00, 1.260588235294117565e+00, 1.517647058823529349e+00, 9.547058823529411820e-01, 1.611764705882352766e+00, 2.394117647058823795e-01, 3.999999999999999389e-02, 2.552941176470588380e-01, 0.000000000000000000e+00, 1.391764705882353015e+00, 2.235294117647058931e-02, 4.058823529411763609e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.764705882352941291e-01, 1.000000000000000000e+00, 6.470588235294117974e-01, 5.882352941176470507e-02, 0.000000000000000000e+00, 1.764705882352941291e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.058823529411765163e-01, 3.000000000000000000e+00
1.602400000000000091e+02, 1.604600000000000080e+02, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.000000000000000000e+00, 3.004291845493582969e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.273853183333334020e-03, 2.652915533333333631e+00, -1.050234878333333199e+01, -1.863700308333333000e+00, -1.321193633333333395e+01, -4.340262499999999690e+00, -1.819192866666666575e+01, -3.311497433333333351e+00, -9.363130166666666199e+00, -4.184949999999999726e+00, -9.564881166666667767e+00, -1.466743733333333211e+01, -2.037681429999999683e+00, 2.413194449999999935e-01, 6.562479999999999425e-01, 8.163370500000000618e+01, 1.076964999999999823e-03, -8.706674833333333252e-01, -3.409653549999999811e+00, -4.354166666666603458e-04, -2.607408366666666755e+00, -1.200432349999999843e-01, -2.380104600000000126e+00, 2.096233411666666768e+00, -1.163935483333333520e+00, -3.958233216666666721e-01, -1.075195266666666649e+00, -2.616655233333334163e+00, -3.089857499999999410e-02, -1.253593668333333189e-01, 8.497315949999996454e-02, 3.188597000000000037e+01, 7.833333333333333814e-02, 0.000000000000000000e+00, 2.316666666666666874e-01, 5.316666666666666208e-01, 8.966666666666666119e-01, 3.333333333333333287e-02, 1.211666666666666670e+00, 1.503333333333333188e+00, 1.071666666666666545e+00, 2.134999999999999787e+00, 1.366666666666666863e-01, 1.933333333333333570e-01, 6.666666666666667095e-03, 1.499999999999999944e-02, 6.716666666666665231e-01, 1.333333333333333419e-02, 9.833333333333332815e-02, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 6.666666666666666297e-01, 1.000000000000000000e+00, 8.333333333333333703e-01, 1.666666666666666574e-01, 0.000000000000000000e+00, 1.666666666666666574e-01, 6.666666666666666297e-01, 0.000000000000000000e+00, 3.333333333333333148e-01, 0.000000000000000000e+00, 3.000000000000000000e+00
1.604600000000000080e+02, 1.608199999999999932e+02, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.000000000000000000e+00, 3.004291845493582969e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.392124655555555639e-02, -8.352729899999999930e+00, -1.096293333333333209e+01, 5.077304777777776890e-01, -1.973976999999999649e+01, -1.154381866666666845e+01, -1.370074233333333247e+01, -8.719913711111111354e+00, -7.625476111111112232e+00, -2.679088899999999551e+00, -1.580191211111111471e+01, -1.618798333333333161e+01, -1.530834783333333338e+00, 6.655092555555555678e-02, 6.539626888888888656e-01, 1.597401255555555224e+02, 3.272121433333333314e-04, -8.216680600000000334e-01, 1.398735000000000062e+00, -6.959817777777776993e-01, 7.139875666666666287e-01, -1.372472668888888858e+00, 1.831880555555555345e-01, -1.904333477777777839e+00, 8.081482666666666148e-01, 4.110773655555555184e-01, -7.544768000000001695e-01, 1.481624111111110587e-01, 1.091566768888888872e-01, 1.998843144444445701e-03, -1.125615777777777896e-02, 7.245345185555556178e+00, 6.000000000000000472e-02, 0.000000000000000000e+00, 3.122222222222222343e-01, 5.111111111111111827e-01, 9.433333333333333570e-01, 3.111111111111111369e-02, 1.124444444444444358e+00, 1.647777777777777786e+00, 8.022222222222221699e-01, 1.757777777777777661e+00, 3.911111111111111316e-01, 8.000000000000000167e-02, 7.555555555555554248e-02, 3.333333333333333114e-03, 9.588888888888890127e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.222222222222222099e-01, 0.000000000000000000e+00, 6.666666666666666297e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.222222222222222099e-01, 0.000000000000000000e+00, 3.000000000000000000e+00
1.608199999999999932e+02, 1.609699999999999989e+02, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.000000000000000000e+00, 3.004291845493582969e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.338930000000000411e-03, -1.036883150000000064e+01, -5.008073749999999436e-01, -1.106680949999999974e+01, -3.046681050000000113e+00, -1.659180250000000001e+01, -1.762447249999999954e+01, -1.139631500000000131e+01, -2.565246150000000114e+00, 6.544233750000000294e-01, -1.029020950000000134e+01, -8.956494750000000948e+00, 2.336871024999999769e+00, 6.729166749999999919e-02, 3.099088250000000544e-01, 1.450776000000000181e+02, -2.204026750000000028e-03, 2.293322500000005704e-02, 1.900893125000000072e+00, 1.762732249999999778e-01, 2.259627500000000122e+00, 1.153221075000000040e+00, 9.491667750000001291e-01, 1.589634024999999895e-01, -9.399444999999995165e-02, -3.491184999999996652e-02, 2.434271499999999921e+00, 3.263160449999999990e+00, 1.028388599999999986e+00, 1.562500250000001256e-03, -8.430809000000000220e-02, -5.497604249999999837e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.549999999999999600e-01, 3.149999999999999467e-01, 1.185000000000000053e+00, 6.750000000000000444e-02, 1.305000000000000160e+00, 1.747500000000000053e+00, 1.132500000000000062e+00, 1.715000000000000080e+00, 4.224999999999999867e-01, 1.424999999999999878e-01, 1.250000000000000069e-02, 0.000000000000000000e+00, 1.405000000000000027e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000000e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.500000000000000000e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
1.609799999999999898e+02, 1.613700000000000045e+02, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.000000000000000000e+00, 3.004291845493582969e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.550452179999999291e-03, 1.040173829999999855e+00, 9.521373899999998613e+00, -6.118883500000000808e+00, -2.340802158999999705e+01, -8.266576099999999983e+00, -1.358917969999999897e+01, 3.982996699999999723e+00, -2.382549049999999724e+01, -8.465277099999999777e+00, -3.867307149999999805e+00, -2.317615089999999611e+01, 5.073975400000000135e+00, 2.418749899999999772e-02, 8.452694300000000993e-01, 2.249021889999999928e+02, 2.864670899999999590e-04, 1.229767387000000101e+00, 2.195086800000000393e-01, 1.627677200000000046e-01, -1.427206899999999390e+00, -8.880444000000013716e-02, 5.263903899999998748e-01, 6.123808600000000268e-01, -9.373488099999995882e-01, -4.023448500000000871e-01, -4.993471500000000174e-01, -1.611640389999999368e+00, -1.280445900000000137e-01, -3.795833239999999668e-03, 4.830348440000000604e-02, 2.326726259999999868e+01, 2.299999999999999961e-02, 2.779999999999999694e-01, 6.310000000000000053e-01, 3.350000000000000200e-01, 8.439999999999999725e-01, 8.399999999999999134e-02, 1.239000000000000101e+00, 1.911000000000000032e+00, 1.373000000000000220e+00, 1.703000000000000069e+00, 5.000000000000001110e-01, 3.650000000000000466e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.193000000000000060e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 6.999999999999999556e-01, 0.000000000000000000e+00, 4.000000000000000222e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
1.613700000000000045e+02, 1.617299999999999898e+02, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.000000000000000000e+00, 3.004291845493582969e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.020328777777778126e-03, 1.049022166666666811e+00, -6.786125888888888902e+00, -5.397300033333333857e+00, -1.731486111111111015e+01, -4.520623444444443528e+00, -1.066082055555555463e+01, -7.611385999999999541e+00, -1.237192388888888850e+01, -6.520856444444448341e-01, -1.379921777777777692e+01, -2.056322333333333319e+01, -7.360446666666667914e-01, 2.334490555555555555e-02, 8.540994444444445222e-01, 2.423001111111111072e+02, 2.754595588888888698e-04, -1.047721699999999867e+00, -1.089111399999999730e+00, 4.186753831999998621e-01, 5.650791111111109766e-01, 2.170097777777798068e-02, -8.325553444444444562e-01, -6.814115444444444059e-01, 4.685006222222222738e-01, 9.700502766666665444e-01, -1.670351611111110801e-01, -1.661849999999999161e-01, 1.226081111111107860e-02, 9.363424777777776828e-04, -6.961453333333333417e-03, -5.314878222222223059e+00, 1.511111111111110850e-01, 3.855555555555555958e-01, 3.688888888888889328e-01, 5.400000000000000355e-01, 7.433333333333332904e-01, 1.111111111111111110e-03, 1.356666666666666465e+00, 1.709999999999999964e+00, 1.192222222222222294e+00, 1.843333333333333268e+00, 4.955555555555555269e-01, 5.577777777777777057e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.188888888888887774e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 6.666666666666666297e-01, 0.000000000000000000e+00, 3.333333333333333148e-01, 8.888888888888888395e-01, 0.000000000000000000e+00, 4.444444444444444198e-01, 0.000000000000000000e+00, 3.000000000000000000e+00
1.617299999999999898e+02, 1.618400000000000034e+02, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.000000000000000000e+00, 3.004291845493582969e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.955287666666667222e-03, -6.222057666666667153e+00, -3.968623333333333392e+00, -8.758482333333335035e-01, -1.052659833333333417e+01, -1.308835999999999977e+01, -1.529351999999999911e+01, -1.055119299999999960e+01, -5.815729666666666908e+00, 8.158163333333333656e-01, -1.091446666666666410e+01, -1.478963666666666654e+01, -1.926446000000000103e+00, 3.440971999999999781e-02, 5.674067999999999889e-01, 1.588108900000000006e+02, -8.686155666666667058e-04, 1.151151533333333310e+00, 3.899059999999998638e-02, -8.615465666666666245e-01, -1.216488599999999920e+00, -1.143151600000000156e+00, 9.991844333333332884e-01, 1.245200209999999919e+00, 2.791228333333333200e+00, -3.031326333333333789e+00, 1.034615566666666764e+00, 4.579621333333332878e+00, -2.590484333333333833e+00, 3.232639299999999927e-03, -3.624114999999999975e-02, -3.708688666666666478e+01, 2.266666666666666829e-01, 5.999999999999999778e-02, 2.966666666666666896e-01, 1.199999999999999956e-01, 8.033333333333332327e-01, 0.000000000000000000e+00, 1.556666666666666643e+00, 1.550000000000000044e+00, 1.099999999999999867e+00, 2.180000000000000160e+00, 6.800000000000000488e-01, 4.666666666666666879e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.066666666666667318e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.333333333333333148e-01, 0.000000000000000000e+00, 3.000000000000000000e+00
1.618400000000000034e+02, 1.625699999999999932e+02, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.000000000000000000e+00, 3.004291845493582969e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.653789323684209812e-03, -1.135763466315789572e+01, -2.038134889473684375e+00, -4.599302888421052948e+00, -6.008057789473684629e+00, -1.020639970526315743e+01, -1.314346499999999729e+01, -6.744020226315790012e+00, 2.735157494736842221e+00, -6.852434210526316960e-01, -7.064421300000001125e+00, -4.871023068421051150e+00, -2.427744489473684375e+00, 1.394462626315789155e-01, 4.197510578947369897e-01, 6.326186631578948294e+01, -1.302631031578947523e-04, 2.267848473684207500e-01, 2.622840473684209806e-01, 1.697688789473683624e-01, 6.915938631578947282e-01, 2.535281894736849881e-02, 6.236757894736841973e-02, 2.855429589473673993e-02, -4.336054368421051741e-01, 9.859461315789473657e-02, 9.190652631578946630e-02, 1.229463212736842115e-01, 1.057565905263157802e-01, 6.069078894736862828e-04, -3.321940789473684999e-03, -6.298127473684209221e+00, 7.263157894736843589e-02, 6.263157894736842701e-02, 3.357894736842105265e-01, 4.263157894736842590e-01, 8.810526315789474205e-01, 0.000000000000000000e+00, 1.509473684210525635e+00, 1.547368421052631726e+00, 8.473684210526314375e-01, 2.351052631578947061e+00, 5.073684210526315796e-01, 5.378947368421053143e-01, 1.263157894736842146e-01, 1.347368421052631549e-01, 6.052631578947367252e-01, 5.789473684210526619e-03, 6.842105263157895016e-03, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 9.473684210526315264e-01, 8.947368421052631637e-01, 8.947368421052631637e-01, 0.000000000000000000e+00, 3.684210526315789269e-01, 4.736842105263157632e-01, 0.000000000000000000e+00, 8.421052631578946901e-01, 0.000000000000000000e+00, 3.000000000000000000e+00
1.625800000000000125e+02, 1.632400000000000091e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.000000000000000000e+00, 3.124999999999997335e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.384283882352940816e-03, 5.193778752941176080e+00, 1.219519294117646702e+00, -5.664034219999999564e+00, -1.159654152352941203e+01, -6.580420323529412308e+00, -1.558625676470587962e+01, -6.601919823529410536e+00, -1.678047941176470914e+01, -8.365555058823529677e+00, -5.456610435294117600e+00, -1.310660758823529193e+01, -2.704464464117647182e+00, 2.410539294117646988e-02, 6.953797352941176735e-01, 1.603156547058823094e+02, 4.782811892352941525e-04, -1.207692923529412043e-01, -9.205879411764704701e-01, -3.590223443529411140e-01, -1.167521458823529867e+00, 3.772896647058825992e-01, -8.871817058823526503e-02, 5.581758229411764027e-01, 2.317865294117642683e-03, -3.797428935294118735e-01, -2.121304176470586167e-01, -2.615466694117647428e-01, -1.937410117647059005e-01, -3.749999235294113574e-04, 8.201855488235291688e-03, 9.611703517647057993e+00, 1.900000000000000022e-01, 3.729411764705882759e-01, 5.529411764705882693e-01, 1.089999999999999858e+00, 6.952941176470588402e-01, 1.058823529411764656e-02, 1.499411764705882666e+00, 1.262352941176470678e+00, 5.782352941176471806e-01, 2.132352941176470562e+00, 5.582352941176470518e-01, 5.041176470588236702e-01, 1.882352941176470770e-02, 0.000000000000000000e+00, 5.911764705882351922e-01, 1.999999999999999695e-02, 6.294117647058823650e-02, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.176470588235294101e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.470588235294117974e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 5.882352941176470784e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.941176470588235392e-01, 0.000000000000000000e+00, 5.882352941176470784e-01, 0.000000000000000000e+00, 3.000000000000000000e+00
1.632400000000000091e+02, 1.635099999999999909e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.000000000000000000e+00, 3.124999999999997335e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.150850728571428672e-02, -7.223469742857141718e+00, -8.724663428571428625e+00, -1.922235571428571266e+00, -1.960479571428571788e+01, -1.179412714285714436e+01, -1.195413714285714590e+01, -8.864924714285715268e+00, -9.489393000000001521e+00, -1.766615752857142452e+00, -1.274698571428571370e+01, -1.668232285714285368e+01, -2.124578171428570972e+00, 6.296130857142856474e-02, 6.030879857142856793e-01, 1.527186742857142576e+02, 7.684454285714275386e-05, -1.117988528571428830e+00, 2.476487571428571233e+00, -4.968925809571428376e-01, 7.850135999999999781e-01, -1.253934934285714231e+00, -1.126239571428572367e-01, -2.292770114285713756e+00, 8.253383671428570212e-01, 8.211167314285715557e-01, 3.968099685714285840e-01, -6.984534257142857028e-01, 8.199542857142848307e-02, 3.883928142857142381e-03, -1.701210781428571378e-02, -5.836191142857141578e+00, 4.142857142857142572e-01, 5.457142857142857073e-01, 8.828571428571428958e-01, 1.299999999999999600e+00, 9.042857142857142483e-01, 0.000000000000000000e+00, 1.395714285714285685e+00, 1.159999999999999920e+00, 7.257142857142857562e-01, 1.877142857142857002e+00, 5.157142857142857917e-01, 2.142857142857142877e-02, 5.571428571428571619e-02, 0.000000000000000000e+00, 1.037142857142857144e+00, 0.000000000000000000e+00, 7.142857142857142461e-02, 1.000000000000000000e+00, 1.000000000000000000e+00, 5.714285714285713969e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.714285714285713969e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.714285714285713969e-01, 0.000000000000000000e+00, 8.571428571428570953e-01, 0.000000000000000000e+00, 3.000000000000000000e+00
1.635099999999999909e+02, 1.636200000000000045e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.000000000000000000e+00, 3.124999999999997335e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.804603333333333393e-03, -1.210645000000000060e+01, 4.284723666666666375e+00, -1.038261433333333450e+01, -2.747862700000000213e+00, -1.184499999999999886e+01, -2.336474333333333320e+01, -1.095268666666666668e+01, -6.661766333333333456e+00, 1.809125033333333299e+00, -8.728719333333332386e+00, -1.437047333333333476e+01, -6.016505666666667196e+00, 6.770832999999999713e-02, 3.912431999999999577e-01, 9.384805000000000064e+01, -1.191630599999999934e-03, 6.907662999999999442e-01, 5.774552666666665779e-01, -1.197791100000000108e+00, 2.945715999999999557e+00, 1.515171333333333203e+00, -3.187238666666666997e+00, 8.869258666666667290e-01, -1.781836500000000045e+00, 7.613636133333333555e-01, 2.787535333333333032e+00, 2.413612333333333471e+00, 8.017287999999999082e-01, -1.913194033333333495e-03, 5.086716666666671327e-03, -2.486693400000000054e+01, 1.333333333333333419e-02, 4.133333333333333304e-01, 4.566666666666667207e-01, 1.200000000000000178e+00, 9.399999999999999467e-01, 0.000000000000000000e+00, 1.250000000000000000e+00, 1.263333333333333419e+00, 8.566666666666665764e-01, 1.473333333333333384e+00, 3.533333333333333326e-01, 1.600000000000000033e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.386666666666666714e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
