1.090000000000000080e+00 1.600000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.400000000000000000e+01 1.931783881678237558e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 6.051560217692307855e-03 -1.153718838461538532e+01 -1.339529038461538590e+01 -2.495864461538463142e-01 -1.557077384615384652e+01 5.478016153846154701e+00 -9.210197846153846513e+00 -6.058308615384616402e+00 -9.598476538461538921e-01 -1.299067753846153828e+01 -1.197190023076923104e+01 -7.297690361538461623e+00 8.276944999999999997e-01 9.610576769230769201e-02 5.498511461538462264e-01 1.372171261538461522e+02 4.784867923076923540e-04 -4.823824692307692730e-01 6.957536230769227892e-01 6.656118092307692358e-01 -4.234441000000002120e-01 -6.537961076923076709e-01 -1.980266043846153901e+00 -3.420201715384615371e-01 -4.285642615384614995e-01 -8.710443392307689603e-01 -9.771601761538464270e-01 -7.777727015384616749e-01 -1.355144307692307190e-02 1.178445395538461372e-02 7.040029615384617127e-03 3.920585846153843868e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.799999999999999156e-01 0.000000000000000000e+00 3.846153846153846367e-03 1.150769230769230766e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.447692307692307390e+00 0.000000000000000000e+00 6.153846153846153841e-03 0.000000000000000000e+00 2.384615384615384748e-01 0.000000000000000000e+00 6.000000000000000472e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.923076923076922906e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000089e+00 1.729999999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.400000000000000000e+01 1.931783881678237558e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.924649249999998757e-03 -2.355579499999999982e+01 7.432593000000000671e+00 1.088292850000000023e+01 -1.292514725000000020e+01 -1.666265424999999922e+01 -2.033164000000000016e+01 -8.236084249999999329e+00 -6.085835749999999322e+00 -1.182696999999999932e+01 -9.559784750000000386e+00 -2.110960049999999644e+00 -1.390846124999999933e+00 1.870312499999999822e-01 2.468986000000000236e-01 1.820271500000000131e+01 1.090721100000000042e-03 -2.229837499999999917e+00 1.208817674999999925e+00 4.951324249999999871e+00 -1.283153425000000070e+00 -3.252578749999999630e+00 1.720884374999999800e+00 -1.338931749999999976e+00 -1.358923800000000071e-01 8.157662749999999852e-01 2.058057649999999850e+00 2.263979824999999835e+00 -9.691980650000000530e-01 2.744789099999999683e-03 8.233547500000002253e-03 -2.730407250000000019e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.299999999999999378e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.057500000000000107e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.497500000000000053e+00 0.000000000000000000e+00 4.250000000000000305e-02 0.000000000000000000e+00 2.174999999999999711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.729999999999999982e+00 1.879999999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.400000000000000000e+01 1.931783881678237558e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.472605749999999783e-03 -2.432168500000000222e+01 2.862767500000003018e-01 1.530030300000000132e+01 -1.502592250000000007e+01 -1.096889825000000052e+01 -8.015874000000000166e+00 -8.164594999999998493e+00 -5.599289000000000627e+00 -1.321909250000000036e+01 -7.093237249999999605e+00 -4.984314250000000612e+00 -2.604336712499999873e+00 1.644270750000000059e-01 3.204304999999999515e-01 0.000000000000000000e+00 -1.739435925000000320e-03 3.176414412899999817e+00 -4.320452999999999655e+00 -5.051899275000000245e+00 -1.747797800000000068e+00 3.836994499999999864e+00 8.208086924999998812e-01 3.714699999999999669e-01 1.085383774999999940e+00 -6.639421749999999678e-01 -2.931350999999999818e-01 -1.164683574999999971e+00 6.973659749999998603e-01 -1.476041575000000203e-02 2.447521249999999940e-02 4.010024999999999729e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.999999999999999334e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.112500000000000044e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.484999999999999876e+00 0.000000000000000000e+00 7.499999999999999722e-03 0.000000000000000000e+00 1.774999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.879999999999999893e+00 2.169999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.400000000000000000e+01 1.931783881678237558e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.183378374999999531e-03 -4.906089287500000395e+00 -1.125216762500000023e+01 -8.656022124999999789e+00 -2.861822250000000167e+01 3.839767725000000187e+00 -1.096906275000000086e+01 -1.442993462499999957e+01 -8.060230499999999632e-01 -1.249102974999999915e+01 -9.265637500000000415e+00 -4.126743750000000155e+00 -3.295732043750000173e+00 6.522136124999998452e-02 4.948718249999999874e-01 9.260884000000000071e+01 4.104387150000000191e-04 1.683556811250000118e+00 -1.696864062499999992e+00 -2.504602337500000164e+00 -1.159757548750000034e+00 1.626811975000000077e+00 -2.260555374999995148e-02 -2.144464749999999142e-01 -2.790926999999999158e-01 7.622074474999999127e-01 -1.157776000000000916e-01 -2.687816624999999626e-01 1.083496249999983674e-02 -1.103125175000000020e-02 -4.034414124999999990e-03 2.116535875000002065e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.262499999999999512e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.146250000000000213e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.467500000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.799999999999999933e-01 0.000000000000000000e+00 2.875000000000000125e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.750000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.169999999999999929e+00 2.560000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.400000000000000000e+01 1.931783881678237558e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.472317000000000372e-03 -4.029820089999999411e+00 -1.351324560000000119e+01 -3.047790800000000022e+00 -1.887714799999999826e+01 -6.274831199999999498e+00 -2.013406799999999564e+01 -9.319791199999999165e+00 -4.462384009999999179e+00 -9.646223000000002656e+00 -5.618862099999999415e+00 -7.165293499999999760e+00 -2.557767000000005231e-01 5.190624699999999564e-02 5.442555999999998395e-01 1.125452069999999765e+02 -5.522300500000000339e-04 5.050996700000000006e-01 9.800140600000000202e-01 1.369162460000000303e+00 1.349640010000000112e+00 -1.869760100000000591e+00 -1.591630200000000439e+00 -2.366879800000000478e-01 5.068922500000000442e-01 2.426361400000000279e-01 2.992615441999998960e-01 -7.730313199999999663e-01 6.333532099999999998e-01 -4.895832000000001002e-05 1.215048400000000133e-02 3.976438599999998047e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.670000000000000373e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.018000000000000016e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.507999999999999785e+00 0.000000000000000000e+00 1.500000000000000291e-02 0.000000000000000000e+00 1.869999999999999996e-01 0.000000000000000000e+00 6.000000000000000125e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.999999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.560000000000000053e+00 2.669999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.400000000000000000e+01 1.931783881678237558e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.162754333333333326e-04 -7.220174333333334582e-01 -9.300029000000000323e+00 9.418383333333332219e-01 -1.158484333333333360e+01 -1.176582333333333530e+01 -2.312917666666666605e+01 -1.189801333333333311e+01 3.260186999999999391e-01 -4.711587000000000636e+00 -5.399556666666666338e+00 -1.596961666666666524e+01 4.054693799999999904e+00 5.402777666666666589e-02 4.197504666666666551e-01 2.697304000000000102e+01 4.190011000000000294e-05 1.739459000000000088e+00 -6.392996999999999153e-01 -2.554296000000000344e+00 1.891986000000000168e+00 1.348868999999999874e+00 5.894730000000000247e-01 2.329501666666666804e-01 3.211162000000000294e+00 -1.035480166666666646e+00 1.642953647333333267e+00 1.559849633333333374e+00 -2.915376000000000190e+00 -1.857638323333333412e-03 1.566184666666666295e-02 -3.572784633333333915e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.433333333333333348e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.466666666666666785e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.530000000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.600000000000000033e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.669999999999999929e+00 3.049999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.400000000000000000e+01 1.931783881678237558e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.710366429999999856e-03 -5.592429000000000094e+00 -1.121506630000000015e+01 5.313719800000000326e+00 -8.175491980000000325e+00 -9.484858400000000245e+00 -2.367503800000000069e+01 -1.481104600000000104e+00 2.090420199999999173e+00 -1.732834700000000083e+01 8.244449999999998724e-01 -1.232232899999999987e+01 -1.841071919999999862e+00 8.051041300000000289e-02 5.275917900000000049e-01 3.956751400000000274e+01 4.160843099999999770e-05 -7.197173800000002952e-01 6.983498099999989328e-02 1.067659500000000206e+00 -2.748907599999999563e-01 7.400687299999999524e-01 1.620734019999999775e+00 4.702313599999979887e-02 -1.759262979999999699e+00 -2.549939999999883879e-03 -9.052847600000000217e-01 -4.882407440999999571e-01 -2.684870795999999560e-01 5.822923279999996527e-04 3.832261199999999202e-03 -1.316871999999999820e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.630000000000001226e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.440000000000000835e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.462999999999999634e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.839999999999999969e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.049999999999999822e+00 3.560000000000000053e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.400000000000000000e+01 1.931783881678237558e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.579595069230769599e-03 -7.473954784615385094e+00 -1.644213515384615576e+01 1.817162803846153141e+00 -1.064279562307692295e+01 -7.829572630769233044e+00 -7.149252538461538187e+00 -6.273000769230770324e+00 -4.603984115384616160e+00 -1.418726592307692158e+01 -1.417188176923076881e+01 -8.724815346153844686e+00 -1.501585395384615662e+00 5.218749999999999084e-02 4.675599615384615770e-01 8.980424000000000717e+01 -1.105895811769230688e-04 -6.127653000000001793e-01 -2.208198615384616703e-01 -1.712602100000000016e+00 -2.843865692307691595e-01 -1.599497430769231676e-01 1.165958936153846270e+00 1.044145930769230679e+00 5.804183000000000536e-01 1.951302553846154808e-01 -8.708309538461539434e-01 9.862863153846151976e-01 4.060508461538448605e-02 -3.653852461538460846e-04 -1.321874815384615175e-02 -8.198570028001156446e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.153846153846154854e-01 0.000000000000000000e+00 2.230769230769230616e-02 9.900000000000001021e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.503846153846154277e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.007692307692307832e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.230769230769231282e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.560000000000000053e+00 4.540000000000000036e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.400000000000000000e+01 1.931783881678237558e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.168607360000001485e-05 -1.681057320000000033e+01 -1.962800436800000714e+00 -5.021722280000001426e+00 -3.152786271639999249e+00 -2.868733690400000036e+00 1.719794100000000103e+00 7.245529080000003841e-01 -2.559269364000000269e-01 -1.686188581999999769e+00 -1.283851680000000828e+00 1.845278868960000540e-01 5.464349640000000230e-01 1.215833334799999721e-02 1.670600608000000209e-01 3.658974399999999960e+00 -1.312873751040000209e-05 2.878829807999999102e-01 8.857287773599997749e-01 4.323487971999999679e-01 3.830866202000001164e-01 -2.951000120000000226e-01 -5.905735361199999645e-01 -5.835617943599999968e-01 -1.277344104000000258e-01 2.231233688000001381e-01 8.801669568799997956e-01 1.481391360000000046e-01 1.345502324399999727e-01 -1.419166672000000051e-03 1.069152190399999883e-02 5.458481199999999589e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.703999999999999293e-01 0.000000000000000000e+00 1.519999999999999997e-02 1.046399999999999775e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.558399999999999785e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.532000000000000361e-01 2.000000000000000042e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.600000000000000089e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.540000000000000036e+00 5.160000000000000142e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.400000000000000000e+01 1.931783881678237558e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.890683523749999958e-03 -3.202130099999999757e+00 -1.271409431250000033e+01 4.053474437500000249e+00 -5.030785387499999928e+00 -1.229568146249999927e+01 -1.336497611875000047e+01 -5.590930862499999598e+00 3.105520712500000169e+00 -1.487211278124999936e+01 -6.851288938125000172e+00 -3.004080968749999858e+00 -4.960937731249999594e+00 3.656249937500000852e-02 4.887401106250000571e-01 7.433662312500000269e+01 -3.178679375000015235e-06 -6.337203624999999674e-01 -4.011720437500002623e-01 -8.784437499999575572e-04 2.941885425000000942e-01 7.333454812499999864e-01 6.404884062500000308e-01 6.843246719875000217e-01 4.958791937500000024e-01 2.688841625000000235e-01 -1.046162625000002788e-01 -2.824464937499999162e-01 1.522211249999960714e-03 -9.342453437500000332e-04 -2.882434874999999924e-02 -8.528877812500002875e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.250000000000000130e-04 9.987500000000000266e-01 0.000000000000000000e+00 4.875000000000000167e-02 1.142500000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.540625000000000133e+00 0.000000000000000000e+00 2.500000000000000052e-03 0.000000000000000000e+00 2.262500000000000344e-01 0.000000000000000000e+00 2.312499999999999972e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.375000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
