1.407400000000000091e+02 1.411599999999999966e+02 1.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.476361999099504496e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.420272645454545369e-04 -6.540976000000000568e+00 -1.261202781818182217e+01 -1.976616329090909119e+00 -3.470858072727272869e+00 -1.122708336363636406e+01 1.163943454545454337e+00 -9.280096363636354539e-02 -1.055102500000000054e+00 -1.012578809090909182e+01 -7.102205181818181501e+00 -8.014728154545453620e+00 -2.355808600000000030e+00 6.517046363636362638e-02 5.407819000000000376e-01 1.891390145454545575e+02 -1.132913710000000050e-04 -2.084438818181817976e-01 3.432259427272727148e+00 1.045400218181818275e+00 -3.812538681818182229e-01 -1.595263209090909129e+00 -1.013272821818181901e+00 2.735856136363638558e-01 -5.012107090909090346e-01 9.267423636363640582e-02 -4.529728627272726627e-01 -7.078214363636364803e-01 -6.190424818181819999e-01 -1.725473453636363480e-02 -3.457381300000000185e-02 -3.679913181818184942e+00 3.109090909090909127e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.209090909090908328e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.945454545454545547e-01 0.000000000000000000e+00 1.065454545454545432e+00 5.590909090909090828e-01 5.936363636363636287e-01 1.044545454545454444e+00 4.199999999999999845e-01 2.872727272727272352e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.727272727272727071e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.181818181818182323e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
1.411599999999999966e+02 1.431399999999999864e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 2.476361999099504496e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.913938570399999896e-06 -3.879562119999999226e+00 8.740685660000001578e-01 -8.745703851999998557e-01 -3.195447900000000230e-01 -9.183171519999998589e-01 5.411268700000002735e-02 -7.419352080000001237e-01 -3.879264831999998386e-01 -9.844143330600000352e-01 -1.358513671999999617e-01 -7.026216999999991553e-02 9.290832980000000851e-02 7.942395860000003305e-01 3.897871853528978026e-02 0.000000000000000000e+00 5.391287402999999252e-07 8.045404200000000339e-02 -2.611370442000000014e-01 -1.000408261999999882e-01 -9.078578499999999385e-02 -1.280867573799999992e-01 3.588156879999998550e-02 1.608158739999999975e-01 1.402258441999999772e-01 2.242247139799999900e-01 3.006197727600000147e-01 1.717038664000000159e-01 3.517949600000002536e-02 1.080874949800000179e-02 1.399038558866939723e-03 -4.073600000000013321e-02 3.824000000000000177e-01 0.000000000000000000e+00 2.040000000000000147e-02 7.308000000000000052e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.145999999999999019e-01 7.199999999999999803e-03 5.319999999999999174e-01 5.440000000000000391e-02 7.582000000000002071e-01 5.175999999999997270e-01 1.239999999999999852e-01 8.859999999999999820e-02 3.799999999999999992e-03 3.660000000000000059e-02 7.800000000000000509e-03 1.799999999999999933e-01 9.200000000000000400e-01 0.000000000000000000e+00 9.399999999999999467e-01 0.000000000000000000e+00 4.000000000000000083e-02 9.399999999999999467e-01 0.000000000000000000e+00 5.400000000000000355e-01 1.400000000000000133e-01 9.799999999999999822e-01 6.600000000000000311e-01 2.000000000000000042e-02 5.999999999999999778e-01 4.600000000000000200e-01 1.199999999999999956e-01 7.399999999999999911e-01 0.000000000000000000e+00 2.000000000000000000e+00
1.431399999999999864e+02 1.435600000000000023e+02 1.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.476361999099504496e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.071364036363636445e-04 -1.427584018181818060e+01 -5.218540909090909174e+00 1.000151081818181709e+01 -6.610835727272728057e+00 -2.948732000000000042e+01 1.270060009090909148e+01 -7.577254463636363901e+00 -6.992121454545453751e+00 2.669651736363636285e+00 5.023477054545454124e+00 -5.412874481818182204e+00 4.232749327272727236e+00 1.677178036363636549e-01 5.829633909090908839e-01 1.979725254545454618e+02 1.226625818181812330e-06 -1.562908009090909101e+00 6.971035454545447541e-02 8.891938727272726828e-01 4.919953272727273230e-01 3.668085545454541907e-01 1.156169657272727136e+00 -3.945954381818181367e-01 -5.622908472727271567e-01 8.696334545454548204e-02 -5.274939627272726694e-01 -4.040476181818183354e-01 5.552196999999999827e-01 -4.716193027272726213e-02 -3.970252818181818806e-03 7.562270636363634502e+00 1.545454545454545518e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.272727272727273179e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.175454545454545308e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.136363636363636020e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000236e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.818181818181818232e-01 0.000000000000000000e+00 5.454545454545454142e-01 0.000000000000000000e+00 1.818181818181818232e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.818181818181818232e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00
1.435600000000000023e+02 1.498400000000000034e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 2.476361999099504496e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.245308265822784233e-06 -1.014311132911392077e+00 -2.773121493670885895e-01 -3.717174512658227847e-01 -7.658402753164557375e-02 -4.163960658227848222e-01 8.031960189873418865e-02 1.029124322784810142e-01 1.626227006329113989e-01 1.739928924050632986e-01 -1.059400981012658255e-01 -1.791289822784810082e-01 1.328587645569620224e-01 9.440987620253150636e-01 1.775392879746835392e-02 1.881324050632911193e+00 9.118593272151895221e-07 6.848916835443043249e-02 -3.020892227848101866e-02 -4.580611183544305159e-02 -6.411390949367089254e-02 -3.282500373417719663e-02 -9.289548303797469375e-02 5.876050949367089826e-02 5.274168879746832239e-02 -1.323577379746834065e-02 2.040232278481011585e-03 -2.935995379746835637e-02 -4.903296962025317091e-02 -1.416789430379745680e-04 3.869320316455693992e-04 -8.975241772151896225e-01 2.770253164556961134e-01 9.563291139240505390e-02 4.170886075949366972e-02 4.429746835443037489e-01 0.000000000000000000e+00 1.170886075949367083e-02 1.092911392405063298e+00 5.550632911392405083e-02 7.088607594936707779e-03 0.000000000000000000e+00 8.217088607594937866e-01 4.189873417721519389e-02 3.258227848101267199e-01 2.221518987341771986e-02 0.000000000000000000e+00 4.449367088607594778e-02 4.594936708860759139e-02 6.012658227848101111e-01 7.974683544303797778e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.227848101265822778e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.683544303797468888e-01 1.265822784810126563e-02 4.367088607594936667e-01 7.594936708860759722e-02 3.797468354430379861e-02 6.329113924050633333e-02 1.835443037974683611e-01 1.898734177215189931e-02 3.000000000000000000e+00
1.498400000000000034e+02 1.506500000000000057e+02 1.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.476361999099504496e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.342569966666665946e-04 -3.408644747619048676e+00 -1.548276800000000009e+01 -1.006051000000000251e+01 -1.147963600000000106e+01 -2.145867647619047247e+00 1.141053004761904743e+00 -1.397394561904761900e+01 -3.395595485714286155e-01 -4.542263738095238423e+00 -3.579647852380951623e+00 -2.626431142857141854e+00 -1.217387523809523531e+00 7.328869000000001743e-02 7.498660047619045699e-01 1.940845333333333258e+02 9.530880571428567777e-06 4.455495299999999714e-01 -1.673118523809523917e-01 -9.055687142857141714e-01 -1.445810647619048261e-01 1.103290430952381218e+00 6.968234285714275389e-02 -9.882776952380952773e-01 -3.018637632857142927e-01 -4.046347238095238663e-01 -1.757329861904761426e-01 1.852625619047618688e-01 -2.895216052380951699e-01 -3.696428138095237369e-03 7.693458476190479650e-03 9.584572984761901893e+00 5.557142857142856052e-01 9.523809523809523801e-04 1.042857142857142871e-01 6.766666666666665275e-01 3.428571428571428742e-02 4.323809523809524769e-01 1.234761904761904727e+00 7.761904761904761529e-02 2.352380952380952461e-01 0.000000000000000000e+00 1.219047619047619158e+00 0.000000000000000000e+00 4.523809523809523836e-01 9.857142857142855985e-02 1.390476190476190588e-01 5.680952380952379865e-01 7.619047619047618625e-01 2.380952380952380820e-01 1.000000000000000000e+00 1.428571428571428492e-01 1.428571428571428492e-01 0.000000000000000000e+00 4.761904761904761640e-01 7.142857142857143016e-01 0.000000000000000000e+00 4.761904761904761640e-01 4.761904761904761640e-02 9.523809523809523281e-01 0.000000000000000000e+00 2.857142857142856984e-01 3.333333333333333148e-01 1.428571428571428492e-01 1.428571428571428492e-01 0.000000000000000000e+00 2.857142857142856984e-01 3.000000000000000000e+00
1.506500000000000057e+02 1.519399999999999977e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 2.476361999099504496e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.352922490625000367e-05 -1.201067479062500176e+01 -3.245578359375000055e+00 -8.318816011562500279e+00 -5.017035187500000770e-01 2.063543205000000214e+00 1.694947621874999699e+00 -3.542494390625000378e+00 5.453007999999999189e-01 -4.285489478125000806e-01 -1.210826034687499941e+00 -2.920522356250000673e+00 -1.756265884375000308e+00 1.836197946875000320e-01 1.939113075000000186e-01 3.633576843750000052e+01 4.927654528125001380e-06 6.293905312499992188e-02 3.908811006250000331e-01 1.160388396875033576e-02 -2.610636665624999075e-01 -4.063718164281250322e-01 2.395964603125000369e-01 6.798684721875001280e-01 2.207853783156249472e-01 6.682608093750000422e-02 -9.233823437499996678e-02 -1.782326723437499816e-01 -9.781138312499998433e-02 9.013654625000008629e-04 7.208936265625000284e-03 8.589253124999993716e-01 4.428125000000000533e-01 0.000000000000000000e+00 4.343750000000000389e-02 2.521875000000000089e-01 6.250000000000000130e-04 2.318749999999999978e-01 1.017812500000000009e+00 1.421874999999999944e-01 5.837499999999999911e-01 7.093750000000000056e-02 1.267812500000000231e+00 0.000000000000000000e+00 1.456249999999999767e-01 1.343750000000000153e-02 1.428124999999999811e-01 3.181249999999999911e-01 4.568750000000000311e-01 1.875000000000000000e-01 1.000000000000000000e+00 1.562500000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.375000000000000000e-01 3.125000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 5.312500000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00
1.519399999999999977e+02 1.520399999999999920e+02 1.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.476361999099504496e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.659570333333333514e-04 1.020006333333333348e+00 2.959526333333332815e+00 -1.412494366666666679e+01 -1.890324999999999989e+01 -1.550484833333333334e+01 5.448191666666666322e+00 9.367326666666663249e-01 1.722396023333333304e+00 -7.120922000000000196e+00 -1.168735666666666617e+01 -1.102283000000000079e+01 -4.773125099999999676e+00 3.722222333333333188e-02 8.297976666666665446e-01 3.240561999999999898e+02 1.759850000000000396e-06 -1.592205333333333250e+00 2.854881666666665985e-01 8.896424666666666425e+00 5.074436666666666262e-01 -5.815620666666666772e+00 3.050089566666667196e-01 -4.488067666666666788e+00 -2.301096999999999948e+00 -3.498534999999999950e+00 -1.085523033333333442e+00 -2.025041266666667006e-01 2.533841999999999928e+00 -1.368750166666666580e-02 -3.178745333333333339e-02 1.689658000000000015e+01 4.700000000000000289e-01 1.999999999999999833e-01 0.000000000000000000e+00 3.133333333333332971e-01 0.000000000000000000e+00 7.000000000000000666e-02 1.266666666666666607e+00 0.000000000000000000e+00 5.633333333333333526e-01 0.000000000000000000e+00 1.013333333333333419e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-02 6.833333333333332371e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.333333333333333148e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.666666666666666297e-01 3.000000000000000000e+00
1.520399999999999920e+02 1.523400000000000034e+02 1.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.476361999099504496e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.295364999999999557e-04 -1.155484837499999884e+01 4.486504874999999615e+00 1.114692862499999926e+01 -1.928623500000000135e+01 -1.999273000000000167e+01 8.251783749999999529e+00 -2.071851500000000001e+01 -4.176484374999999138e-01 -5.826391499999999724e+00 -9.096429999999999794e+00 -7.867704875000000264e+00 -1.848719787499999878e+00 8.048176125000000569e-02 5.330691249999999215e-01 1.856706750000000170e+02 -3.173719499999999794e-05 -1.869314489999999607e+00 -2.985946249999987812e-02 1.670956749999999991e+00 7.423125999999999891e-01 7.353664374999999698e-01 2.483953624999999943e-01 -2.912812674999999629e+00 3.332378837499999635e-01 1.362227362499999872e+00 1.231713199999999453e-01 1.364903022500000063e+00 3.579967500000000302e-01 1.248046663749999979e-02 -4.994440500000000421e-02 -3.941741250000000463e+01 9.362500000000000266e-01 4.587499999999999911e-01 1.499999999999999944e-02 4.662500000000000533e-01 0.000000000000000000e+00 2.387499999999999900e-01 1.593750000000000222e+00 1.700000000000000122e-01 3.849999999999999534e-01 0.000000000000000000e+00 8.787500000000001421e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.287500000000000533e-01 1.425000000000000155e-01 7.500000000000000000e-01 3.750000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.250000000000000000e-01 3.750000000000000000e-01 1.000000000000000000e+00 1.250000000000000000e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 3.000000000000000000e+00
1.523499999999999943e+02 1.530000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.476361999099504496e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.058484817647058727e-03 -1.422733894117646969e+01 6.678029447058823287e+00 7.270392682352939673e+00 -1.033075464705882496e+01 -1.419090194117647030e+01 8.256149688235295159e+00 -1.333498005882353077e+01 -3.375146164705881802e+00 -4.890601829411764356e+00 -1.967074422411764667e+00 -1.393591794117646998e+01 7.191172529411765657e-01 1.954534317647058650e-01 5.029095588235293901e-01 1.033421470588235280e+02 1.776442352941177556e-05 1.168505823529410598e-01 2.162055705882352241e-01 3.721779529411764487e-01 5.282827647058843668e-02 1.837689117647059445e-01 -4.588652647058823475e-01 7.095862411764706223e-01 -1.000976831176470849e+00 -4.876906311764705459e-01 7.077067964705882064e-01 -7.077479529411766501e-01 2.371091764705880039e-02 5.024510117647061841e-04 -2.538405823529411853e-03 -4.705882343149797166e-07 1.107058823529411873e+00 1.994117647058823439e-01 1.882352941176470770e-02 4.823529411764705399e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.947058823529412175e-01 2.117647058823529660e-02 2.352941176470588463e-03 0.000000000000000000e+00 1.154705882352941027e+00 0.000000000000000000e+00 1.094117647058823750e-01 0.000000000000000000e+00 4.694117647058823062e-01 1.870588235294117496e-01 5.752941176470587337e-01 8.235294117647058432e-01 1.000000000000000000e+00 0.000000000000000000e+00 7.058823529411765163e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.882352941176470784e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.764705882352941291e-01 3.000000000000000000e+00
1.530000000000000000e+02 1.531599999999999966e+02 1.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 2.476361999099504496e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.488225400000000078e-04 -1.363566799999999901e+01 5.363191999999999737e+00 7.118062220000000551e+00 -6.141245920000000247e+00 -1.359558939999999971e+01 9.205171999999999244e-01 -1.073662219999999934e+01 -1.374797559999999841e+01 -5.590286000000000755e+00 3.332294600000000884e-01 -9.745543200000000184e+00 -2.041022739999999835e+00 1.619583200000000167e-01 4.014515600000000406e-01 0.000000000000000000e+00 -1.289397440000000154e-04 8.864270800000000339e-01 -1.525316239999999990e+00 -1.616638619999999804e+00 8.609402599999999017e-01 -3.111105400000000021e+00 1.340302201999999943e+00 1.731232980000000143e+00 4.785427999999999349e-01 3.339985800000000449e-01 -2.818006600000000361e-01 6.963871200000000261e-01 -1.501349999999999962e+00 -1.479161999999995783e-04 2.922451320000000324e-02 0.000000000000000000e+00 8.560000000000000941e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.180000000000000049e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.140000000000000124e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.024000000000000021e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00
