start_time, end_time, is_question, is_pause, curr_sentence_length, speech_rate, is_edit_word, is_reparandum, is_interregnum, is_repair, pcm_RMSenergy_sma, pcm_fftMag_mfcc_sma[1], pcm_fftMag_mfcc_sma[2], pcm_fftMag_mfcc_sma[3], pcm_fftMag_mfcc_sma[4], pcm_fftMag_mfcc_sma[5], pcm_fftMag_mfcc_sma[6], pcm_fftMag_mfcc_sma[7], pcm_fftMag_mfcc_sma[8], pcm_fftMag_mfcc_sma[9], pcm_fftMag_mfcc_sma[10], pcm_fftMag_mfcc_sma[11], pcm_fftMag_mfcc_sma[12], pcm_zcr_sma, voiceProb_sma, F0_sma, pcm_RMSenergy_sma_de, pcm_fftMag_mfcc_sma_de[1], pcm_fftMag_mfcc_sma_de[2], pcm_fftMag_mfcc_sma_de[3], pcm_fftMag_mfcc_sma_de[4], pcm_fftMag_mfcc_sma_de[5], pcm_fftMag_mfcc_sma_de[6], pcm_fftMag_mfcc_sma_de[7], pcm_fftMag_mfcc_sma_de[8], pcm_fftMag_mfcc_sma_de[9], pcm_fftMag_mfcc_sma_de[10], pcm_fftMag_mfcc_sma_de[11], pcm_fftMag_mfcc_sma_de[12], pcm_zcr_sma_de, voiceProb_sma_de, F0_sma_de, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, UNK
3.890999999999999659e+01, 3.902000000000000313e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000000000000000e+01, 2.121640735502121622e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.012627666666666221e-03, -7.003596666666666692e+00, 2.635223266666666841e+00, -4.098496333333333297e+00, 3.457393333333332319e-01, 4.735225700000000870e-01, -1.118588766666666601e+01, -1.860319666666666549e+01, -6.350029333333332637e+00, -7.470366666666667044e+00, 5.347631833333333695e+00, -4.335571999999999981e+00, -7.285655666666666086e+00, 2.018749999999999989e-01, 3.569205999999999768e-01, 1.138936333333333373e+01, 1.093085133333333457e-03, -2.061583160000000081e+00, 3.935842333333332554e-01, -1.800657000000000174e+00, 6.381720333333333883e-01, -1.868903333333333139e+00, -5.804492333333333143e-01, -1.130816999999999739e+00, 9.260293333333332599e-01, 2.391420666666666417e+00, -1.143627333333333329e+00, -3.720710666666667277e-01, 3.177145666666666979e-01, 1.131945383333333261e-03, 1.896923000000000012e-02, -9.297850000000000392e+00, 7.200000000000000844e-01, 0.000000000000000000e+00, 6.033333333333333881e-01, 1.333333333333333419e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.733333333333333726e-01, 5.200000000000000178e-01, 1.959999999999999964e+00, 0.000000000000000000e+00, 9.333333333333333759e-02, 0.000000000000000000e+00, 2.333333333333333440e-02, 7.399999999999998801e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 6.666666666666666297e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00
3.902000000000000313e+01, 3.932999999999999829e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000000000000000e+01, 2.121640735502121622e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.891029249999999752e-03, -9.349652499999999478e+00, 3.410540750000000010e+00, -1.196675625000000132e+01, -2.391084499999999835e+00, 6.434074375000000678e-01, -1.572403074999999895e+01, -1.358154712500000016e+01, -2.414238349999999755e+00, -7.279123750000000115e+00, -1.089112437500000086e+00, -4.129811049999998929e+00, -1.841546250000009738e-02, 2.017708287499999920e-01, 4.449711999999999001e-01, 3.017042999999999608e+01, 3.686867750000000069e-04, 1.459902787499999910e+00, -1.338207500000010430e-02, -1.353844225000000234e+00, -1.740102800000000061e+00, 1.115774750000000148e+00, 9.956907999999998760e-01, 1.195874162500000448e+00, -7.319486000000000603e-01, -1.231922368750000052e+00, 8.170052625000007174e-02, 4.204700100000000607e-01, 4.248681249999999299e-01, -1.342057296249999851e-02, 1.594053399999999926e-02, 2.816386325000000301e+00, 8.600000000000000977e-01, 2.500000000000000139e-02, 6.199999999999999956e-01, 1.124999999999999958e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.375000000000000222e-01, 5.087500000000000355e-01, 1.959999999999999742e+00, 0.000000000000000000e+00, 1.425000000000000155e-01, 0.000000000000000000e+00, 3.749999999999999861e-03, 6.562500000000001110e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.750000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.750000000000000000e-01, 2.000000000000000000e+00
3.932999999999999829e+01, 3.975999999999999801e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000000000000000e+01, 2.121640735502121622e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.973019580909092019e-03, -1.195164636363636790e+00, 5.859505636363635972e+00, -4.847072076909092253e+00, -4.365685481818181835e+00, -5.374201636363639123e-01, -9.079960090909089843e+00, -9.812124272727272611e+00, -5.174386327272727293e+00, -9.430455681818180835e+00, -3.745531054545454985e+00, -5.503133054545454428e+00, -6.252406181818179753e+00, 5.717803818181818598e-02, 4.092652545454545376e-01, 4.994655090909090944e+01, -6.869951872727271969e-04, -1.501767375454545528e+00, 4.578592727272724483e-01, 1.257755181818182022e+00, 1.124956627272727383e+00, -5.769366052727271654e-01, 3.704642754545454664e-01, 7.686522909090908184e-01, 8.196546636363635230e-01, 1.316137703636363732e+00, -5.705545454545541198e-03, 1.993115281818182427e-01, -4.135261818181823479e-02, 3.124053327272727568e-02, -4.622755818181818049e-02, -3.421178545454545361e+00, 7.854545454545455163e-01, 7.272727272727272721e-03, 6.300000000000000044e-01, 2.727272727272727054e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.545454545454545192e-01, 4.899999999999999911e-01, 1.868181818181818166e+00, 0.000000000000000000e+00, 9.181818181818181268e-02, 0.000000000000000000e+00, 2.454545454545454738e-02, 5.972727272727271774e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 6.363636363636363535e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00
3.975999999999999801e+01, 4.174000000000000199e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.500000000000000000e+01, 2.121640735502121622e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.460125553200000110e-05, -6.010624019999999845e+00, 2.934154548000000418e+00, -3.585562051999999778e-01, 1.512775199999999431e+00, -1.485961907999999720e-01, -1.213863933999999700e+00, -1.513262333999999765e+00, -5.301274980000001552e-02, -1.000245396600000003e+00, -7.895311460000000725e-01, -1.502235295800000259e+00, -1.407650680500000195e+00, 7.378979219999999284e-01, 1.394123378000000080e-01, 2.644747540000000186e+01, 3.275065526319999944e-05, -3.108020227599999630e-01, 3.185754975999999794e-01, -8.573197981999999828e-02, -2.981966800000001791e-02, 2.414839143999999993e-01, -7.071411979999994712e-02, 1.093591879999999822e-01, -6.574430500000001502e-03, -3.610042000000001500e-02, 4.102167060000003196e-02, -1.537099759999997414e-02, 3.317848999999998411e-02, 6.757501779999996842e-03, 2.102344940000002230e-03, -6.001509200000004762e-01, 3.602000000000000757e-01, 6.339999999999999802e-02, 8.431999999999998385e-01, 7.088000000000000966e-01, 0.000000000000000000e+00, 7.020000000000001239e-02, 5.999999999999998390e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.908000000000000251e-01, 4.271999999999998576e-01, 1.789200000000000346e+00, 0.000000000000000000e+00, 2.896000000000000241e-01, 6.600000000000001699e-03, 6.855999999999999872e-01, 8.228000000000003089e-01, 4.000000000000000083e-02, 2.000000000000000111e-01, 1.799999999999999933e-01, 5.600000000000000533e-01, 0.000000000000000000e+00, 1.199999999999999956e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.200000000000000400e-01, 2.000000000000000042e-02, 1.000000000000000000e+00, 0.000000000000000000e+00, 3.800000000000000044e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e-01, 2.800000000000000266e-01, 2.000000000000000000e+00
3.975999999999999801e+01, 4.174000000000000199e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.500000000000000000e+01, 2.121640735502121622e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.460125553200000110e-05, -6.010624019999999845e+00, 2.934154548000000418e+00, -3.585562051999999778e-01, 1.512775199999999431e+00, -1.485961907999999720e-01, -1.213863933999999700e+00, -1.513262333999999765e+00, -5.301274980000001552e-02, -1.000245396600000003e+00, -7.895311460000000725e-01, -1.502235295800000259e+00, -1.407650680500000195e+00, 7.378979219999999284e-01, 1.394123378000000080e-01, 2.644747540000000186e+01, 3.275065526319999944e-05, -3.108020227599999630e-01, 3.185754975999999794e-01, -8.573197981999999828e-02, -2.981966800000001791e-02, 2.414839143999999993e-01, -7.071411979999994712e-02, 1.093591879999999822e-01, -6.574430500000001502e-03, -3.610042000000001500e-02, 4.102167060000003196e-02, -1.537099759999997414e-02, 3.317848999999998411e-02, 6.757501779999996842e-03, 2.102344940000002230e-03, -6.001509200000004762e-01, 3.602000000000000757e-01, 6.339999999999999802e-02, 8.431999999999998385e-01, 7.088000000000000966e-01, 0.000000000000000000e+00, 7.020000000000001239e-02, 5.999999999999998390e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.908000000000000251e-01, 4.271999999999998576e-01, 1.789200000000000346e+00, 0.000000000000000000e+00, 2.896000000000000241e-01, 6.600000000000001699e-03, 6.855999999999999872e-01, 8.228000000000003089e-01, 4.000000000000000083e-02, 2.000000000000000111e-01, 1.799999999999999933e-01, 5.600000000000000533e-01, 0.000000000000000000e+00, 1.199999999999999956e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.200000000000000400e-01, 2.000000000000000042e-02, 1.000000000000000000e+00, 0.000000000000000000e+00, 3.800000000000000044e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e-01, 2.800000000000000266e-01, 2.000000000000000000e+00
4.174000000000000199e+01, 4.345000000000000284e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000000000000000e+01, 2.121640735502121622e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.086372495348834958e-04, -8.515251625581397477e+00, 8.304085811395346184e+00, -6.106055116279069495e+00, -8.541402194186046515e+00, 1.995327218604650232e+00, -7.492573906976745413e+00, -4.600564851162790347e+00, -6.342971454651163299e+00, -5.319253116279070603e+00, -8.191117334418608564e+00, -1.149436200000000063e+01, -6.717480179069768909e+00, 6.675387860465116507e-02, 5.319221186046512173e-01, 1.502004683720930132e+02, -3.588648330232557744e-05, 3.042325841860465396e-01, -3.872106023255817431e-01, 1.674823237209303040e-01, 5.176735674418608824e-02, -2.813029904651162538e-01, -3.203588781395349527e-01, -1.533798337209304197e-01, -9.915703488372099028e-02, 1.939139386046511704e-01, -2.955709813953487641e-01, -1.968221553488372910e-01, -1.287067046511627955e-01, -1.035852673488372143e-02, 1.673424395348833927e-03, 3.120548025581396878e+00, 3.397674418604650359e-01, 3.544186046511628163e-01, 1.140232558139535168e+00, 8.693023255813954187e-01, 0.000000000000000000e+00, 3.632558139534884378e-01, 2.344186046511628208e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.590697674418604324e-01, 5.176744186046512430e-01, 1.508837209302325899e+00, 0.000000000000000000e+00, 3.020930232558139417e-01, 8.837209302325581620e-03, 1.042558139534883743e+00, 1.342558139534883788e+00, 4.651162790697674354e-02, 4.186046511627907196e-01, 6.744186046511627675e-01, 2.790697674418604612e-01, 0.000000000000000000e+00, 5.581395348837209225e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.604651162790697416e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 3.488372093023255904e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.325581395348837177e-02, 6.511627906976744651e-01, 1.000000000000000000e+00
4.574000000000000199e+01, 4.606000000000000227e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.124999999999997335e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.394420749999999474e-05, -3.371620624999999816e+00, 9.110153499999999127e+00, 4.042707650000000541e+00, 3.324625187500001022e+00, -1.104553474999999896e+00, 2.077566392500000081e+00, -5.191542325000000346e+00, -4.435304387500000445e+00, -5.429258587499999900e-01, -3.904538875000000075e+00, -2.076507951249999984e+00, 1.832891749999999931e+00, 1.729166787499999969e-02, 4.922434500000000268e-01, 1.821577000000000055e+02, -7.041608625000003497e-07, 7.996039962499997822e-01, 6.659756624999999541e-01, -1.272781999999999858e+00, -1.755437712500000025e+00, -6.814105925000000230e-01, 7.662270000000004355e-02, 2.334954250000000897e-01, 2.882937487500000229e-01, 3.560685574999999936e-01, 5.390539750000000740e-01, 2.436659000000000186e-01, -3.377131700000000070e-01, 2.837239749999999686e-03, 4.138714624999993534e-03, -5.039187499999977504e-01, 5.712500000000000355e-01, 2.462499999999999967e-01, 8.587500000000001243e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000052e-03, 0.000000000000000000e+00, 1.124999999999999958e-02, 0.000000000000000000e+00, 7.250000000000000888e-02, 4.599999999999999645e-01, 1.432500000000000107e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.187499999999999778e-01, 6.500000000000000222e-02, 1.493750000000000133e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.750000000000000000e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.750000000000000000e-01, 1.000000000000000000e+00
4.893999999999999773e+01, 4.911999999999999744e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.703703703703709493e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.742913179999999750e-03, -1.706416679999999886e+01, 6.318515739999997827e+00, -1.107157139999999984e+01, 3.442908599999999986e+00, 6.691682000000000130e+00, -2.116481800000000035e+01, -4.882414599999999716e+00, -7.102422000000000457e-01, -5.043124399999998619e-01, -2.386675299999999833e+00, -1.298100799999999921e+01, -1.352127540000000128e+00, 2.324583339999999887e-01, 2.862668000000000434e-01, 0.000000000000000000e+00, 1.446811020000000024e-03, 4.113941999999999766e+00, -2.894417520000000188e+00, -3.129243800000000020e-01, -5.766464000000001006e-02, -1.297287259999999831e+00, -3.263047199999999926e+00, -2.456015200000000398e+00, 1.816424799999999617e+00, -5.572319999999999357e-02, -1.030265125999999976e+00, -2.286790239999999752e+00, -3.476339599999999641e-01, -3.132291799999999821e-02, 4.939108199999999588e-02, 1.554531000000000063e+01, 8.039999999999999369e-01, 1.300000000000000044e-01, 5.100000000000000089e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.140000000000000235e-01, 0.000000000000000000e+00, 2.000000000000000042e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.620000000000000329e-01, 1.626000000000000112e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.980000000000000093e-01, 1.080000000000000127e-01, 5.220000000000000195e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00
4.911999999999999744e+01, 4.947999999999999687e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 3.703703703703709493e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.497495899999999686e-03, -1.122109289999999859e+01, 8.635460284000000541e+00, -5.361019600000000551e+00, -4.817633899999999025e-01, -1.922218209999998761e-01, -2.165295399999999759e+01, -6.466562099999999980e+00, -2.721222999999999281e-01, -5.171752849999999846e+00, -8.011482500000001172e-01, -1.261993050000000061e+01, 8.348031999999999675e-01, 1.242083290000000062e-01, 3.141581299999999244e-01, 6.611198999999999160e+01, -4.194855699999999851e-04, -4.843786000000000480e-01, 1.445631519999999837e+00, 8.509833999999999454e-01, -1.070119417000000128e+00, -1.097484380000000037e+00, 1.886113999999999291e-01, 4.254053799999998886e-02, -8.853101850000000272e-01, -4.622108799999999351e-01, 1.247122489999999972e+00, 9.602287989999999107e-01, 5.202792200000000422e-01, -5.389583099999999474e-03, 5.705248299999998371e-03, 4.618948000000000498e+00, 7.489999999999999991e-01, 8.599999999999999312e-02, 7.590000000000000080e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.720000000000000140e-01, 0.000000000000000000e+00, 1.000000000000000021e-03, 0.000000000000000000e+00, 6.799999999999999101e-02, 6.119999999999999885e-01, 1.673000000000000043e+00, 0.000000000000000000e+00, 6.000000000000000125e-03, 2.610000000000000098e-01, 2.500000000000000555e-01, 8.679999999999999938e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.999999999999999556e-01, 1.000000000000000000e+00
4.949000000000000199e+01, 5.232000000000000028e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.000000000000000000e+00, 1.016518424396442466e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.665505451267606921e-03, -1.008409259154929494e+01, 5.561071898591549711e+00, -4.227177909112676879e+00, -2.951984027183099268e+00, 1.078452943661961649e-01, -6.131096597183097963e+00, -2.165541256901405642e+00, -7.285099456338028467e+00, -5.790203647802816711e+00, -2.397483289859155153e+00, -4.561306477323944009e+00, -6.042626483380281854e+00, 8.900528098591550807e-02, 4.369656869014083012e-01, 5.687024408450703561e+01, -1.938016199999999383e-05, -5.478397098591549635e-02, -1.439355170422535468e-01, -1.110001776056337847e-01, 9.212699957746475765e-02, 8.370683079014074046e-02, 3.279609205633801650e-01, 1.787584638028169581e-01, 5.328384681690134794e-02, 1.013948140845071094e-01, -1.359167572394367474e-01, 9.089480450704220948e-02, -9.612774352112679610e-02, -5.560426760563374311e-05, -3.210425477464791053e-03, -9.665364647887320082e-01, 7.180281690140845052e-01, 2.016901408450704758e-01, 7.074647887323943785e-01, 1.008450704225352240e-01, 9.577464788732394443e-03, 1.250704225352112786e-01, 7.929577464788732655e-02, 1.685915492957746620e-01, 0.000000000000000000e+00, 2.280281690140844864e-01, 6.150704225352110477e-01, 1.465070422535211137e+00, 0.000000000000000000e+00, 1.373239436619718423e-01, 1.785915492957745876e-01, 2.280281690140844864e-01, 6.105633802816902156e-01, 7.042253521126760896e-02, 7.042253521126760896e-02, 6.338028169014084945e-01, 2.957746478873239382e-01, 0.000000000000000000e+00, 7.042253521126760896e-02, 7.042253521126760896e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.605633802816901268e-01, 7.042253521126760896e-02, 9.577464788732393819e-01, 7.042253521126760896e-02, 8.450704225352112520e-02, 0.000000000000000000e+00, 1.408450704225352144e-02, 2.816901408450704289e-02, 6.478873239436619969e-01, 1.000000000000000000e+00
5.232999999999999829e+01, 5.336999999999999744e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.000000000000000000e+00, 1.016518424396442466e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.898088419230769272e-03, -4.371255992307692573e+00, -6.722779349999999710e+00, -8.824483138461538090e+00, -8.109132076923076582e+00, -1.937703011538461473e+00, -1.360586351538461436e+01, 2.388583499999998305e-01, 5.794856023076922824e+00, -3.294458800000000576e+00, -1.954463946153846221e+00, -1.721267710499999737e+01, -4.867100307692307837e+00, 4.955128384615384990e-02, 6.942226153846153824e-01, 1.797162146153846152e+02, 8.023912653846154155e-05, 6.888472846153845808e-01, 7.557388653846150439e-02, 4.678632126923077394e-01, -8.201787038461547108e-02, -2.017979692307692585e-01, -9.820917499999998190e-01, -3.620278444615384617e-01, -5.757866307692284524e-02, -9.553548638461537568e-01, -3.498154192307689064e-02, -4.321242288461536463e-01, -1.472769911538462373e-01, -2.319310950000000315e-03, 1.587676772307692469e-02, 2.194514576923076277e+00, 5.896153846153846523e-01, 7.692307692307692735e-03, 8.326923076923075095e-01, 2.423076923076922934e-02, 1.115384615384615481e-02, 4.630769230769231082e-01, 3.346153846153845923e-01, 2.230769230769230616e-01, 0.000000000000000000e+00, 2.303846153846153821e-01, 1.251153846153845839e+00, 1.313076923076923475e+00, 3.692307692307691958e-02, 2.873076923076923195e-01, 1.642307692307692357e-01, 4.173076923076921574e-01, 1.406153846153845643e+00, 1.923076923076923184e-01, 1.538461538461538547e-01, 5.384615384615384359e-01, 1.538461538461538547e-01, 0.000000000000000000e+00, 1.923076923076923184e-01, 1.538461538461538547e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.538461538461538547e-01, 2.307692307692307820e-01, 7.692307692307692735e-01, 1.923076923076923184e-01, 2.307692307692307820e-01, 0.000000000000000000e+00, 3.846153846153846367e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00
5.336999999999999744e+01, 5.350999999999999801e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.000000000000000000e+00, 1.016518424396442466e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.523353200000000145e-03, 1.583954233333333406e+00, 9.214971666666667005e+00, 5.622459333333334364e+00, -4.570209333333333568e+00, -7.805075666666667189e+00, -1.996952633333333083e+01, -9.889205666666667227e+00, -6.544359666666667685e+00, -2.207197666666666791e+01, -1.219099999999999850e+00, -8.556598666666666020e+00, -7.478208666666667170e+00, 2.086805666666666573e-02, 6.413794333333333597e-01, 8.851260666666667021e+01, -3.908030333333333320e-04, -3.760269333333334241e-01, -1.279624333333333475e-01, 1.603937999999999642e+00, -3.746086666666666454e-01, -7.115289999999997728e-02, 4.185249666666666535e+00, -3.730273666666666710e+00, -1.362861099999999936e+00, 2.238084000000000184e+00, 1.188887499999999875e+00, 2.754612333333332774e+00, -8.138598000000000221e-01, 5.888887700000000440e-03, -3.860668666666666748e-02, -1.539963333333342066e-01, 7.033333333333332549e-01, 1.166666666666666546e-01, 1.020000000000000018e+00, 6.666666666666667095e-03, 0.000000000000000000e+00, 6.566666666666667318e-01, 0.000000000000000000e+00, 1.133333333333333415e-01, 0.000000000000000000e+00, 9.000000000000001055e-02, 8.399999999999999689e-01, 1.096666666666666679e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.500000000000000111e-01, 6.666666666666666297e-01, 9.033333333333333215e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.333333333333333148e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.666666666666666297e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00
