start_time, end_time, is_question, is_pause, curr_sentence_length, speech_rate, is_edit_word, is_reparandum, is_interregnum, is_repair, pcm_RMSenergy_sma, pcm_fftMag_mfcc_sma[1], pcm_fftMag_mfcc_sma[2], pcm_fftMag_mfcc_sma[3], pcm_fftMag_mfcc_sma[4], pcm_fftMag_mfcc_sma[5], pcm_fftMag_mfcc_sma[6], pcm_fftMag_mfcc_sma[7], pcm_fftMag_mfcc_sma[8], pcm_fftMag_mfcc_sma[9], pcm_fftMag_mfcc_sma[10], pcm_fftMag_mfcc_sma[11], pcm_fftMag_mfcc_sma[12], pcm_zcr_sma, voiceProb_sma, F0_sma, pcm_RMSenergy_sma_de, pcm_fftMag_mfcc_sma_de[1], pcm_fftMag_mfcc_sma_de[2], pcm_fftMag_mfcc_sma_de[3], pcm_fftMag_mfcc_sma_de[4], pcm_fftMag_mfcc_sma_de[5], pcm_fftMag_mfcc_sma_de[6], pcm_fftMag_mfcc_sma_de[7], pcm_fftMag_mfcc_sma_de[8], pcm_fftMag_mfcc_sma_de[9], pcm_fftMag_mfcc_sma_de[10], pcm_fftMag_mfcc_sma_de[11], pcm_fftMag_mfcc_sma_de[12], pcm_zcr_sma_de, voiceProb_sma_de, F0_sma_de, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, UNK
5.299000000000000199e+01, 5.322999999999999687e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.500000000000000000e+01, 9.416195856873822434e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.557499333333332845e-04, -8.219087999999999283e+00, 1.693359166666666837e+01, -9.201777833333332879e+00, 1.782804916666666628e+00, -1.225509866666666392e+00, -4.283385783333333308e+00, -9.763492483333333638e+00, -3.577141633333333459e+00, -9.073773666666666848e-01, 3.883016176666666652e+00, 3.289683333333333959e+00, -1.224584699999999859e+00, 1.508506950000000346e-01, 3.546275999999999873e-01, 0.000000000000000000e+00, -1.643113983333333245e-04, -5.186144999999998673e-01, 9.548518333333332331e-01, 2.351937500000000070e-01, 2.299073849999999641e-01, 1.512076500000000268e-01, -1.511043686666666552e+00, 3.707036166666667132e+00, -5.301859999999999351e-01, -5.267939333333335750e-01, -1.159556400000000043e+00, -1.106858031666666520e+00, 3.112594166666666773e-01, -1.229513684999999912e-02, -9.598135833333328384e-03, -1.207350666666666683e+00, 2.983333333333333393e-01, 0.000000000000000000e+00, 4.000000000000000083e-02, 1.119999999999999885e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.599999999999999867e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.999999999999999112e-01, 0.000000000000000000e+00, 8.333333333333333218e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.666666666666666963e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.333333333333333703e-01, 0.000000000000000000e+00, 1.666666666666666574e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.325999999999999801e+01, 5.375000000000000000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.500000000000000000e+01, 9.416195856873822434e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.004465658333333161e-04, -8.480431741666667023e+00, 1.903678999999999988e+01, 8.998713583333334043e+00, -5.263754800000000955e+00, -1.767327608833333619e+00, -6.664798874999999789e+00, -1.255951058333333314e+01, 2.780053225000000072e+00, -4.458267900000000061e+00, 3.403271591666666041e+00, 6.555114833333333557e+00, -6.231689916666666385e+00, 5.561631416666667355e-02, 5.408864416666666619e-01, 4.869214166666666443e+01, 6.624073975000000132e-05, -9.875646658333332439e-01, -3.076592500000008279e-02, 6.058301508333332475e-01, -1.402185841666666599e+00, 3.309270025000000115e-01, 8.353590043999999937e-01, -1.804208858333333332e+00, 7.302261475000001445e-01, 1.650459183333334023e-01, -4.247254941666666617e-01, 5.133198916666665834e-01, 4.883390416666666400e-02, 7.883678916666666051e-03, 2.470878400000000100e-02, 5.270261083333334540e+00, 1.333333333333333592e-01, 0.000000000000000000e+00, 1.541666666666666463e-01, 7.516666666666668162e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.191666666666666208e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.030000000000000027e+00, 0.000000000000000000e+00, 2.216666666666666785e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.708333333333333703e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000000e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.333333333333332871e-02, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.333333333333333148e-01, 0.000000000000000000e+00, 6.666666666666666297e-01, 0.000000000000000000e+00, 1.000000000000000000e+00
5.375000000000000000e+01, 6.523999999999999488e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.500000000000000000e+01, 9.416195856873822434e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.063413138371527668e-04, -7.157389061850693679e+00, 1.952357706562499517e+00, 1.928671371527774236e-01, -1.669781025659722529e+00, -1.063594830312500017e+00, 1.207241392937500768e+00, -1.459415206909721485e+00, 1.348033269097222986e-01, 3.530478454513889530e-01, -9.528115494791664641e-01, 3.520449734722222446e-01, -1.899887616041667227e-01, 7.987756804861074755e-01, 7.613852621527777975e-02, 2.679907916666666612e+00, -1.947550505381943380e-06, 1.053271462059027913e-01, -4.262120486111257902e-04, -1.974297450347220137e-02, 4.189776110416670862e-02, -4.239051687222222115e-02, -3.558688663194443935e-02, 3.502122854861106777e-02, -4.571315482256942814e-02, -3.389698321180555779e-02, 8.608203125001613154e-05, -2.321747105555557050e-02, 7.648731105902786299e-03, 4.090709444444449983e-04, -2.181629551736114457e-04, 2.853321527777777367e-01, 1.121527777777777957e-01, 3.611111111111109384e-02, 4.923611111111109162e-02, 3.117361111111113803e-01, 0.000000000000000000e+00, 4.409722222222222862e-03, 6.857291666666667229e-01, 4.166666666666666392e-04, 0.000000000000000000e+00, 1.194444444444444503e-02, 6.707291666666670427e-01, 2.013888888888889280e-03, 1.674652777777777546e-01, 1.187500000000000014e-02, 3.402777777777777572e-03, 2.267708333333333381e-01, 6.604166666666665131e-02, 2.083333333333333218e-02, 1.000000000000000000e+00, 5.000000000000000000e-01, 5.243055555555555802e-01, 0.000000000000000000e+00, 6.944444444444444198e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.944444444444444059e-03, 9.548611111111111605e-01, 0.000000000000000000e+00, 1.250000000000000000e-01, 1.388888888888888812e-02, 5.694444444444444198e-01, 1.145833333333333287e-01, 1.770833333333333426e-01, 3.819444444444444753e-02, 1.000000000000000000e+00
5.375000000000000000e+01, 6.523999999999999488e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.500000000000000000e+01, 9.416195856873822434e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.063413138371527668e-04, -7.157389061850693679e+00, 1.952357706562499517e+00, 1.928671371527774236e-01, -1.669781025659722529e+00, -1.063594830312500017e+00, 1.207241392937500768e+00, -1.459415206909721485e+00, 1.348033269097222986e-01, 3.530478454513889530e-01, -9.528115494791664641e-01, 3.520449734722222446e-01, -1.899887616041667227e-01, 7.987756804861074755e-01, 7.613852621527777975e-02, 2.679907916666666612e+00, -1.947550505381943380e-06, 1.053271462059027913e-01, -4.262120486111257902e-04, -1.974297450347220137e-02, 4.189776110416670862e-02, -4.239051687222222115e-02, -3.558688663194443935e-02, 3.502122854861106777e-02, -4.571315482256942814e-02, -3.389698321180555779e-02, 8.608203125001613154e-05, -2.321747105555557050e-02, 7.648731105902786299e-03, 4.090709444444449983e-04, -2.181629551736114457e-04, 2.853321527777777367e-01, 1.121527777777777957e-01, 3.611111111111109384e-02, 4.923611111111109162e-02, 3.117361111111113803e-01, 0.000000000000000000e+00, 4.409722222222222862e-03, 6.857291666666667229e-01, 4.166666666666666392e-04, 0.000000000000000000e+00, 1.194444444444444503e-02, 6.707291666666670427e-01, 2.013888888888889280e-03, 1.674652777777777546e-01, 1.187500000000000014e-02, 3.402777777777777572e-03, 2.267708333333333381e-01, 6.604166666666665131e-02, 2.083333333333333218e-02, 1.000000000000000000e+00, 5.000000000000000000e-01, 5.243055555555555802e-01, 0.000000000000000000e+00, 6.944444444444444198e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.944444444444444059e-03, 9.548611111111111605e-01, 0.000000000000000000e+00, 1.250000000000000000e-01, 1.388888888888888812e-02, 5.694444444444444198e-01, 1.145833333333333287e-01, 1.770833333333333426e-01, 3.819444444444444753e-02, 1.000000000000000000e+00
6.523999999999999488e+01, 6.570999999999999375e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.500000000000000000e+01, 9.416195856873822434e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.522320775833333174e-03, -2.967417841666666334e+00, 3.135274933333333625e+00, -5.243898249999999983e+00, -7.206477833333334360e+00, -1.129204241666666597e+01, -7.204342583333332328e+00, -2.223785750000000050e+01, 1.111585683333333519e+00, 4.526375833333338150e-01, -2.007538306666666994e+00, 7.893511825000000925e+00, -6.311319725000001490e+00, 7.922743416666665206e-02, 5.206827250000000129e-01, 1.502335666666666611e+02, 7.932467933333334350e-04, -8.064660666666667588e-01, -8.266675333333332043e-01, -1.000024041666666585e+00, -3.836159999999999570e-01, -3.547824749999999305e-01, 1.184506333333333328e-01, -1.630259333333333283e+00, 4.809302249999999890e-01, 9.230266999999999777e-01, 3.123095116666665949e-01, 9.870689391666666035e-01, -9.089682366666665958e-01, -4.359635258333333097e-02, 3.471429008333334291e-03, 3.834070166666666335e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.316666666666666097e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.166666666666667629e-01, 8.333333333333333868e-04, 0.000000000000000000e+00, 4.000000000000000083e-02, 5.816666666666666652e-01, 1.174999999999999933e-01, 3.008333333333333415e-01, 1.666666666666666774e-03, 0.000000000000000000e+00, 1.983333333333333337e-01, 4.750000000000000749e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.833333333333333703e-01, 0.000000000000000000e+00, 8.333333333333333703e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.500000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.666666666666666297e-01, 8.333333333333333703e-01, 0.000000000000000000e+00, 1.000000000000000000e+00
6.570999999999999375e+01, 6.584000000000000341e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.500000000000000000e+01, 9.416195856873822434e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.230137000000000216e-03, -7.155545499999999670e+00, 1.533721600000000240e+00, -8.500862749999999579e+00, -1.396843374999999909e+01, -7.667113000000000511e+00, -3.211094249999999484e+00, -2.740272749999999746e+01, -1.748273100000000024e+00, 2.355252500000000193e-01, 6.836299249999999716e+00, 1.123298499999999933e+01, -1.350748250000000183e+01, 3.510416750000000530e-02, 4.326826249999999874e-01, 2.358820250000000129e+01, 6.773847500000007484e-05, 3.252735249999999523e-01, -1.158186925000000089e+00, -2.444214499999999846e-01, -2.641443499999999833e+00, 4.510650499999999674e-01, 1.095865775000000042e+00, 1.769830624999999991e+00, 1.302650999999999115e-01, 2.146951999999999749e-01, 3.788740500000000178e-01, -2.178983500000000184e-01, -4.176969999999999850e-01, -1.513020799999999959e-03, 3.801917999999999964e-02, -1.581737174999999951e+01, 0.000000000000000000e+00, 2.500000000000000052e-03, 0.000000000000000000e+00, 1.300000000000000044e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.599999999999999645e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.525000000000000022e-01, 4.299999999999999933e-01, 1.049999999999999961e-01, 1.175000000000000211e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000056e-01, 1.824999999999999956e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.500000000000000000e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.584000000000000341e+01, 6.618999999999999773e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.500000000000000000e+01, 9.416195856873822434e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.244010633333333428e-02, -1.423506888888888966e+01, -3.437300666666664450e-01, -9.588640677777776844e+00, -1.399739933333333397e+01, -8.330086888888891039e+00, -7.012740899999999833e+00, -1.100916795555555616e+01, 5.348313111111111517e+00, 4.612724888888889652e+00, 2.728738333333334154e+00, 3.244062166666666247e+00, -8.125122888888888895e+00, 1.438194444444444442e-01, 4.384954444444444377e-01, 8.402493666666666172e+01, 1.111517077777777183e-04, -1.055466655555555411e+00, 3.286510666666666580e-01, 1.075775202222222227e+00, 5.412111777777780519e-01, -1.030088788888888773e+00, -9.787596333333333787e-01, 2.215064564444444439e+00, 6.761390888888889616e-01, -1.214917155555555572e+00, -9.578464333333331915e-01, 1.617966666666672756e-02, 1.537783222222222301e+00, 1.732175777777777981e-02, -2.210997933333333498e-02, -1.941402444444444653e+00, 2.777777777777777624e-02, 2.944444444444444531e-01, 0.000000000000000000e+00, 3.222222222222221877e-01, 0.000000000000000000e+00, 2.222222222222222307e-02, 9.255555555555553537e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.444444444444444614e-02, 6.166666666666666963e-01, 5.555555555555555768e-03, 1.777777777777777776e-02, 0.000000000000000000e+00, 6.222222222222221349e-02, 7.222222222222222932e-02, 1.788888888888889028e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 3.333333333333333148e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.444444444444444198e-01, 1.111111111111111049e-01, 3.333333333333333148e-01, 0.000000000000000000e+00, 1.000000000000000000e+00
6.618999999999999773e+01, 6.637000000000000455e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.500000000000000000e+01, 9.416195856873822434e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.709086799999998060e-03, -6.840995200000000054e+00, -1.474385000000000057e+00, 2.393027799999996874e-01, -1.570735999999999954e+01, -1.523120199999999969e+01, -2.292400799999999794e+00, -1.355684600000000195e+01, 4.224805200000000482e+00, -1.634328599999999909e+01, 1.069097879999999945e+00, 1.249913859999999843e+01, -2.764216559999999934e+00, 6.231249399999999605e-02, 4.917523199999999650e-01, 4.367378999999999678e+01, -4.124234399999999546e-04, 2.326009499999999619e+00, -1.048744960000000059e+00, -1.375287719999999991e+00, -1.414244300000000010e+00, 1.110606860000000085e+00, 2.684022960000000069e+00, -3.029756200000000010e+00, -2.806408679999999878e-01, 7.821908000000000749e-01, 1.645947560000000198e+00, -8.061665799999999660e-01, -1.156577599999999872e+00, -3.012708299999999895e-02, 6.870148600000000605e-02, 3.251218199999999570e+01, 0.000000000000000000e+00, 2.999999999999999889e-01, 0.000000000000000000e+00, 2.999999999999999889e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.060000000000000053e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.039999999999999591e-01, 0.000000000000000000e+00, 6.000000000000000125e-03, 0.000000000000000000e+00, 8.600000000000000699e-02, 4.320000000000000506e-01, 1.600000000000000033e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.000000000000000444e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.637000000000000455e+01, 6.660999999999999943e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.500000000000000000e+01, 9.416195856873822434e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.591177666666667351e-03, -1.088956683333333331e+01, 2.761720066666666806e+00, -4.674134999999999707e+00, -1.411306966666666618e+01, -1.369178166666666563e+01, -8.032163833333333613e+00, -2.039750333333333643e+01, 1.534733966666666616e+00, 7.163378383333333765e+00, 3.003606449999999484e+00, 2.930687783333333130e+00, -6.983060333333333425e+00, 9.850694333333331887e-02, 4.617833000000000077e-01, 1.019239133333333456e+02, 2.959423333333333138e-04, -8.854822333333333129e-01, -2.349797999999999332e-01, 6.480964000000000169e-01, 8.778644333333334160e-01, -1.262519275000000052e+00, -1.773550333333333562e+00, 2.055049049999999877e-01, 4.455400166666667605e-01, 2.903215333333333259e+00, -1.122342299999999904e+00, -6.658037783333333737e-01, -3.792567833333333471e-01, 6.366319166666666203e-03, -2.836233166666666736e-02, -2.008390333333333544e+01, 0.000000000000000000e+00, 2.083333333333333426e-01, 0.000000000000000000e+00, 4.616666666666666696e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.013333333333333197e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.300000000000000044e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.666666666666666774e-03, 0.000000000000000000e+00, 4.733333333333333282e-01, 1.016666666666666691e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 6.666666666666666297e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.666666666666666297e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.660999999999999943e+01, 6.690000000000000568e+01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.900000000000000000e+01, 2.588555858310625624e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.206269571428572385e-03, -4.892463314285714127e+00, -6.664474285714285351e+00, 4.927818714285714385e+00, -1.015371657142857309e+01, -1.712476328571428397e+01, -3.313803057142857167e+00, -2.409235714285714280e+01, 8.507200857142857231e+00, -3.669997571428571081e+00, -6.753598714285713456e-01, 6.145751857142856878e+00, -2.532049371428571227e+00, 3.747023857142857406e-02, 6.252181999999999462e-01, 1.284027857142856988e+02, -7.112605857142857918e-04, 1.278025685714285542e+00, -3.493531428571428066e-01, 1.152787785714285862e+00, 3.781895285714286237e-01, 1.520204442857142846e+00, 4.972312857142857645e-01, -1.630080000000000973e-01, 2.947261428571426936e-02, -4.541627614285713932e+00, 7.115576285714285687e-01, 1.420472962857142862e+00, 8.585989428571428883e-01, -6.197916085714285858e-03, 2.984907685714285885e-02, 5.912895428571427026e+00, 0.000000000000000000e+00, 2.400000000000000189e-01, 0.000000000000000000e+00, 5.842857142857142971e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.018571428571428461e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.199999999999999956e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.142857142857142877e-02, 0.000000000000000000e+00, 4.014285714285714124e-01, 4.142857142857142572e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.571428571428570953e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.571428571428570953e-01, 5.714285714285713969e-01, 0.000000000000000000e+00, 1.000000000000000000e+00
6.690000000000000568e+01, 6.718000000000000682e+01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.900000000000000000e+01, 2.588555858310625624e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.522449999999999970e-03, -5.244311971428571972e+00, -5.961663571428571728e+00, 3.261417314285714575e+00, -1.422552428571428607e+01, -1.735755599999999887e+01, -8.051380714285713225e+00, -2.165990000000000038e+01, 8.297727428571429087e+00, -1.813361142857143449e+00, 1.559228142857142618e+00, 8.989966571428571029e+00, -6.471329142857143779e+00, 3.687500142857142588e-02, 6.484263857142856802e-01, 7.865870857142856210e+01, 1.042480857142857891e-04, -4.184815571428570635e-01, -2.585247142857143299e-01, 7.422863857142856236e-01, 2.436391857142857220e-01, -1.895570554000000296e+00, -8.826126371428572037e-01, -1.468617471428571575e+00, 1.793653857142856745e-01, 3.218296542857142839e+00, -7.950323142857141923e-01, -1.252959837142856969e+00, 4.121477571428565356e-02, 5.610120571428572336e-04, -2.744732000000000074e-02, -8.695052557142856742e+00, 0.000000000000000000e+00, 1.228571428571428592e-01, 0.000000000000000000e+00, 5.814285714285715168e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.028571428571428248e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.485714285714285765e-01, 0.000000000000000000e+00, 1.000000000000000021e-02, 1.428571428571428570e-03, 0.000000000000000000e+00, 4.085714285714285299e-01, 1.885714285714285565e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.857142857142856984e-01, 0.000000000000000000e+00, 8.571428571428570953e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.428571428571428492e-01, 7.142857142857143016e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.718000000000000682e+01, 6.754999999999999716e+01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.900000000000000000e+01, 2.588555858310625624e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.757378844444444253e-03, -2.050311111111111018e+01, 5.271620888888888246e+00, 4.917986211111109895e+00, -2.121210433333333256e+00, -1.182167311111111019e+01, -5.247011399999999881e+00, -1.272760655555555687e+01, -2.185406222222222361e+00, -8.735724666666666582e-01, -1.463796644444444572e+00, 3.992253444444443522e-01, 9.393988444444444363e-01, 2.085879711111111035e-01, 2.529543888888888814e-01, 0.000000000000000000e+00, -5.330484433333333109e-04, -1.019909555555555292e+00, 1.550664088888888736e+00, -1.183250177777777523e+00, 1.119353292222222462e+00, 2.023251555555555470e+00, 6.895471555555556797e-01, 2.544968533333333394e+00, -1.000100566666666690e+00, -6.252607333333332074e-01, 2.671641222222222167e-02, -3.229135666666667071e-01, 3.480482000000000298e-01, 3.728009111111110774e-02, -4.053111233333332730e-02, -2.509153444444444769e+00, 0.000000000000000000e+00, 3.222222222222222154e-02, 0.000000000000000000e+00, 3.955555555555555491e-01, 0.000000000000000000e+00, 3.000000000000000236e-02, 1.026666666666666616e+00, 2.666666666666666491e-02, 0.000000000000000000e+00, 5.555555555555555247e-02, 8.400000000000000799e-01, 1.144444444444444459e-01, 1.400000000000000133e-01, 4.444444444444444441e-03, 7.000000000000000666e-02, 6.766666666666666385e-01, 4.299999999999999933e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.222222222222222099e-01, 1.000000000000000000e+00, 2.222222222222222099e-01, 2.222222222222222099e-01, 0.000000000000000000e+00, 3.333333333333333148e-01, 7.777777777777777901e-01, 3.333333333333333148e-01, 0.000000000000000000e+00, 1.000000000000000000e+00
