start_time, end_time, is_question, is_pause, curr_sentence_length, speech_rate, is_edit_word, is_reparandum, is_interregnum, is_repair, pcm_RMSenergy_sma, pcm_fftMag_mfcc_sma[1], pcm_fftMag_mfcc_sma[2], pcm_fftMag_mfcc_sma[3], pcm_fftMag_mfcc_sma[4], pcm_fftMag_mfcc_sma[5], pcm_fftMag_mfcc_sma[6], pcm_fftMag_mfcc_sma[7], pcm_fftMag_mfcc_sma[8], pcm_fftMag_mfcc_sma[9], pcm_fftMag_mfcc_sma[10], pcm_fftMag_mfcc_sma[11], pcm_fftMag_mfcc_sma[12], pcm_zcr_sma, voiceProb_sma, F0_sma, pcm_RMSenergy_sma_de, pcm_fftMag_mfcc_sma_de[1], pcm_fftMag_mfcc_sma_de[2], pcm_fftMag_mfcc_sma_de[3], pcm_fftMag_mfcc_sma_de[4], pcm_fftMag_mfcc_sma_de[5], pcm_fftMag_mfcc_sma_de[6], pcm_fftMag_mfcc_sma_de[7], pcm_fftMag_mfcc_sma_de[8], pcm_fftMag_mfcc_sma_de[9], pcm_fftMag_mfcc_sma_de[10], pcm_fftMag_mfcc_sma_de[11], pcm_fftMag_mfcc_sma_de[12], pcm_zcr_sma_de, voiceProb_sma_de, F0_sma_de, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, 
8.784000000000000341e+01, 8.807999999999999829e+01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 2.320185614849186617e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.147321475714285603e-02, -1.768361357142856960e+01, -5.406995228571427781e+00, -8.090803857142857325e+00, -1.068023814285714401e+01, -3.128051571428571265e+00, -7.101225242857141851e+00, -8.555734142857144064e+00, 5.861831414285714636e+00, -1.058547257142857134e+01, -3.745202342857142153e+00, 2.581102971428570925e+00, -6.604734571428571677e+00, 1.696577528571428517e-01, 3.150962999999999958e-01, 6.148078571428571593e+01, 1.503063801428571739e-03, 1.284475428571428379e+00, -1.045303099999999930e+00, -1.021206051428571682e+00, -7.472044142857142690e-01, -4.217852857142857514e-01, -9.564675285714286934e-01, -3.003192857142856775e-01, 1.900005941428571266e+00, -9.164274299999999318e-01, 1.610604442857142882e+00, 1.663001275714286020e+00, -1.050449142857142970e+00, -5.075891428571429123e-03, 4.372058142857143670e-02, 3.259073714285714374e+01, 5.542857142857142705e-01, 1.031428571428571361e+00, 5.600000000000000533e-01, 1.295714285714285818e+00, 0.000000000000000000e+00, 2.814285714285714723e-01, 1.247142857142857109e+00, 8.900000000000000133e-01, 0.000000000000000000e+00, 2.585714285714285632e-01, 7.085714285714285188e-01, 0.000000000000000000e+00, 1.585714285714285576e-01, 0.000000000000000000e+00, 1.411428571428571477e+00, 2.942857142857143171e-01, 4.571428571428571286e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.428571428571428492e-01, 0.000000000000000000e+00, 2.857142857142856984e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.571428571428570953e-01, 4.285714285714285476e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
8.807999999999999829e+01, 8.815000000000000568e+01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 2.320185614849186617e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.184589499999999865e-02, -3.846489000000000047e+00, -1.209206999999999965e+01, -1.023579050000000024e+01, -1.304258499999999898e+01, -9.931050499999999559e+00, -9.211397500000000349e+00, -1.216546999999999912e+01, 9.856011999999999773e+00, -1.217174499999999959e+01, 2.365266500000000160e+00, 8.091740500000000225e+00, -1.014308549999999975e+01, 5.187500000000000444e-02, 5.369821000000000177e-01, 2.851689000000000078e+02, -2.158546999999999810e-03, 6.353805000000000147e-01, 6.723290499999998726e-01, 4.434551499999999535e+00, 2.097010500000000111e+00, -2.303834000000000160e+00, -1.257326950000000165e+00, -1.486449200000000026e+00, -2.053307499999999841e+00, -2.252956000000000181e+00, 9.337408999999999848e-01, -1.105515034999999813e+00, 3.883766499999999899e-01, -2.518228999999999954e-02, -2.286214500000000038e-02, -7.836300000000022692e-01, 7.049999999999999600e-01, 1.040000000000000036e+00, 4.500000000000000111e-01, 1.300000000000000044e+00, 0.000000000000000000e+00, 4.349999999999999978e-01, 1.354999999999999982e+00, 8.349999999999999645e-01, 0.000000000000000000e+00, 3.850000000000000089e-01, 8.449999999999999734e-01, 0.000000000000000000e+00, 4.100000000000000311e-01, 0.000000000000000000e+00, 1.239999999999999991e+00, 3.750000000000000000e-01, 4.849999999999999867e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
8.815000000000000568e+01, 8.826000000000000512e+01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 2.320185614849186617e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.700108666666666116e-03, -1.131561833333333311e+01, -2.337778333333333514e+00, 1.844073199999999746e+00, -4.229838666666666747e+00, -1.178996699999999898e+01, -1.597868666666666648e+01, -8.701646000000000214e+00, 2.912607833333332952e+00, -1.998254999999999981e+01, -9.492357333333331093e-01, 1.205892800000000209e+00, -8.188946666666666374e+00, 9.000000333333331437e-02, 2.863037333333333656e-01, 4.665746666666666442e+01, 2.112665800000000389e-03, -4.111967333333333308e+00, 5.633412666666667512e+00, 7.937430333333334032e-01, 2.967805333333333184e+00, 2.603770369999999890e+00, -2.268742666666666796e+00, 3.194212000000000273e+00, -2.468478333333333108e+00, -1.654647999999999397e-01, -3.146305999999999603e+00, -2.722599999999999909e+00, 1.635119333333333147e+00, 4.201388999999999818e-02, -7.297316999999998999e-02, -6.152539666666666562e+01, 3.966666666666666674e-01, 6.066666666666665764e-01, 5.233333333333333171e-01, 1.239999999999999991e+00, 0.000000000000000000e+00, 4.733333333333333282e-01, 1.266666666666666607e+00, 7.933333333333333348e-01, 0.000000000000000000e+00, 2.966666666666666341e-01, 9.033333333333333215e-01, 0.000000000000000000e+00, 1.199999999999999956e-01, 0.000000000000000000e+00, 1.086666666666666670e+00, 2.333333333333333440e-02, 3.033333333333333437e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.333333333333333148e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
8.826000000000000512e+01, 8.840999999999999659e+01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 2.320185614849186617e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.019138750000000482e-02, -2.472956750000000170e+01, 1.391769749999999917e+01, -5.143030249999999803e+00, 2.692776499999999906e+00, 2.704337245000000056e+00, -1.659319250000000068e+01, 1.503672499999999967e+00, -3.199167749999999977e+00, -8.639913749999999837e+00, -1.079976849999999899e+01, -5.762531499999999696e+00, -3.599264750000000124e+00, 2.765885250000000295e-01, 2.104715500000000072e-01, 0.000000000000000000e+00, -1.678211449999999919e-03, -3.648359500000000200e-01, 2.238467500000000943e-01, -9.764572750000000134e-01, -3.446595000000000630e-01, 1.432982275000000083e+00, 1.539630274999999937e+00, 2.294760749999998906e-01, -1.280555274999999993e+00, 2.553207557499999947e+00, -3.456452749999999741e-01, -1.427475000000000271e-02, 4.078415125000000030e-01, 1.310416349999999827e-02, 2.164521750000000105e-02, 0.000000000000000000e+00, 3.225000000000000089e-01, 6.925000000000001155e-01, 5.775000000000000133e-01, 9.899999999999999911e-01, 0.000000000000000000e+00, 7.225000000000000311e-01, 1.064999999999999947e+00, 5.175000000000000711e-01, 0.000000000000000000e+00, 2.250000000000000056e-01, 7.975000000000000977e-01, 0.000000000000000000e+00, 1.025000000000000078e-01, 0.000000000000000000e+00, 8.325000000000000178e-01, 8.999999999999999667e-02, 2.700000000000000178e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.500000000000000000e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
8.840999999999999659e+01, 8.868999999999999773e+01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 2.320185614849186617e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.463163257142857318e-02, -1.573624242857142796e+01, 6.905072385714285055e+00, -1.085504728571428679e+01, -4.782660957142858216e+00, -4.114477200000000501e+00, -1.859509285714285554e+01, -6.520923285714286699e+00, -1.200045785714285707e+01, -6.774727571428571515e+00, -1.290553614285714357e+00, 9.238322571428569940e-01, -3.071809857142857147e+00, 2.012351371428571511e-01, 3.109182285714285343e-01, 0.000000000000000000e+00, 2.310954742857143033e-03, -5.310601571428571477e-01, 1.025988614285714196e+00, -1.052365371428571672e+00, 4.574275428571428770e-01, -7.604614285714274280e-02, -1.453809342857142806e+00, -2.461890285714286031e-01, -1.029913757142857156e+00, 4.778609142857143111e-01, 6.668207014285714163e-01, -2.358139857142857732e-01, -3.669943000000001204e-02, 1.028869185714285754e-02, -2.027192857142857269e-02, 0.000000000000000000e+00, 4.500000000000000666e-01, 7.242857142857141994e-01, 6.242857142857143327e-01, 6.728571428571428203e-01, 0.000000000000000000e+00, 6.199999999999999956e-01, 1.185714285714285721e+00, 8.085714285714286076e-01, 0.000000000000000000e+00, 4.542857142857142372e-01, 8.242857142857143993e-01, 0.000000000000000000e+00, 4.571428571428572118e-02, 0.000000000000000000e+00, 1.125714285714285889e+00, 4.128571428571429225e-01, 3.357142857142857428e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.571428571428570953e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
8.868999999999999773e+01, 8.876999999999999602e+01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 2.320185614849186617e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.767109499999999972e-02, -2.513281999999999883e+01, 1.627997500000000031e+01, -1.320023499999999927e+01, 1.630695227499999955e+00, 1.511618069999999925e+00, -2.163233499999999765e+01, -1.005687500000000068e+00, -1.112043000000000070e+01, -2.978731999999999935e+00, -5.119425500000000184e+00, -4.868554500000000118e+00, -3.200114999999999821e+00, 3.111979000000000273e-01, 1.581531999999999938e-01, 0.000000000000000000e+00, -1.705201449999999876e-03, 8.140022000000000091e-01, -2.563429000000000180e+00, -7.123278499999999847e-01, -1.428033600000000014e+00, -1.730755700000000008e+00, 1.537268000000000079e+00, 1.739274500000000057e+00, 2.368700000000000028e+00, -2.002628349999999724e-01, 3.335620999999999725e-01, 1.355647950000000046e+00, 2.267775999999999959e-01, -1.951562700000000067e-02, -1.674915000000000345e-04, 0.000000000000000000e+00, 4.599999999999999645e-01, 7.550000000000000044e-01, 6.350000000000000089e-01, 7.849999999999999201e-01, 0.000000000000000000e+00, 6.850000000000000533e-01, 1.149999999999999911e+00, 7.900000000000000355e-01, 0.000000000000000000e+00, 4.649999999999999689e-01, 8.149999999999999467e-01, 0.000000000000000000e+00, 3.000000000000000236e-02, 0.000000000000000000e+00, 1.100000000000000089e+00, 4.550000000000000155e-01, 3.800000000000000044e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
8.876999999999999602e+01, 8.915999999999999659e+01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 2.320185614849186617e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.208771530000000524e-03, -3.643412882999999880e+00, -1.644626230000000078e+00, -6.062357510000000893e+00, -7.549804599999999866e+00, -8.548321800000000081e+00, -1.003384810000000016e+01, -1.091159709999999983e+01, -8.208445199999999664e-01, -4.330660950000000398e+00, -9.782237000000003624e-01, 5.269319500000001488e-01, -9.233098099999999420e+00, 6.726040899999999323e-02, 4.634992000000000556e-01, 1.141012699999999995e+02, -2.052045360000000034e-03, 2.305453889999999895e+00, -1.416026919999999745e+00, 7.276900299999998767e-01, -3.389770850000000668e-01, -1.040688630999999864e+00, 6.577520999999988960e-02, -9.871192600000000539e-01, 1.487670720000000113e+00, -8.510602800000004187e-02, -5.420937329999999665e-01, 3.188356000000001078e-01, -2.958698599999999290e-01, -2.232708270000000050e-02, 4.920556429999999731e-02, 3.003222799999999637e+01, 3.560000000000000386e-01, 4.200000000000000400e-01, 5.610000000000001652e-01, 1.217000000000000082e+00, 0.000000000000000000e+00, 6.889999999999999458e-01, 1.237000000000000099e+00, 7.049999999999998490e-01, 0.000000000000000000e+00, 2.789999999999999702e-01, 9.199999999999999289e-01, 0.000000000000000000e+00, 1.190000000000000224e-01, 0.000000000000000000e+00, 1.088000000000000078e+00, 3.399999999999999550e-02, 2.389999999999999625e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 9.000000000000000222e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.999999999999999556e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.000000000000000444e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
8.917000000000000171e+01, 8.948000000000000398e+01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 2.320185614849186617e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.324314874999998823e-03, -1.142630666250000182e+01, 2.236968874999999635e+00, -8.219283374999999836e+00, 4.012990624999999589e+00, -7.987653078999999323e+00, -2.646903499999999809e+01, -8.522513999999999257e+00, 1.392609649999999588e+00, -6.827116875000001528e+00, -7.089470250000000640e+00, 6.123747124999999514e+00, -3.187903749999999592e-01, 1.755859449999999933e-01, 4.485667624999999936e-01, 1.418860750000000053e+02, 8.803483624999999422e-04, -8.832532275000000155e-01, -1.129220675000000007e+00, 4.729099499999999678e-01, 1.000556346250000228e+00, 5.432207000000000008e-01, -4.485743862499999568e-01, 3.069352391249999812e-01, 3.220778749999997359e-02, -6.243674999999999642e-01, 3.658857625000000446e-01, -4.224191124999999714e-01, -1.233808875000000360e-01, 8.352864500000001247e-03, -2.559489212500000097e-02, -3.463890124999999642e+01, 5.175000000000000711e-01, 1.999999999999999833e-01, 3.737500000000000266e-01, 1.371249999999999858e+00, 0.000000000000000000e+00, 4.987499999999999711e-01, 1.277499999999999858e+00, 6.337500000000000355e-01, 0.000000000000000000e+00, 1.412499999999999867e-01, 1.278749999999999831e+00, 1.250000000000000069e-02, 3.750000000000000555e-01, 0.000000000000000000e+00, 6.187500000000000222e-01, 0.000000000000000000e+00, 1.862499999999999434e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.500000000000000000e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.250000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
8.948000000000000398e+01, 9.035999999999999943e+01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+01, 2.320185614849186617e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.179169634347826356e-03, -5.354466534782609255e-01, -1.116676530434782499e+01, -2.396101739130434449e+00, -4.737166017391304607e+00, -1.293818082608695441e+01, -1.013594050608695873e+01, -7.121675304347826696e+00, 1.546831504347826236e+00, -1.261677030434782942e+01, -9.576139565217390848e-01, -1.591266117391304302e+00, -8.956942043478260729e+00, 4.675724826086955638e-02, 4.450280260869562965e-01, 7.184786478260868137e+01, -3.487330660869565418e-04, 6.934700826086948044e-02, -4.791631304347825082e-02, -7.581006260869554980e-02, -2.829719865217391050e-01, 5.444780391304355344e-02, 9.852586739130433369e-01, 2.398442614347826018e-01, -2.871479521739129792e-01, 1.061336304347826470e-01, 1.350403182608696240e-01, -1.845583891304348190e-01, -1.981441999999993334e-02, -3.911231775217388802e-03, -9.345161739130436809e-03, 4.347826059760405710e-07, 2.282608695652174335e-01, 1.673913043478261198e-01, 4.060869565217391508e-01, 9.447826086956522262e-01, 6.956521739130433306e-03, 5.526086956521740756e-01, 1.335652173913043361e+00, 4.026086956521738314e-01, 0.000000000000000000e+00, 5.043478260869566077e-02, 1.063043478260869756e+00, 4.347826086956521792e-03, 3.678260869565218028e-01, 0.000000000000000000e+00, 5.326086956521739468e-01, 0.000000000000000000e+00, 4.034782608695651751e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.652173913043477826e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.347826086956521618e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.826086956521739468e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 4.347826086956521618e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
9.035999999999999943e+01, 9.170999999999999375e+01, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+01, 2.320185614849186617e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.566038911764706052e-05, -1.101440797058823762e+01, -1.865765050882352671e+00, -3.973430852941175928e+00, -1.437932535294117686e+00, -4.783123029411764371e+00, -1.185327178235294099e+00, -3.080492029411765031e+00, -2.192281650500000012e+00, -3.576968994117647238e+00, -4.881213014705880759e+00, -4.058053010294118579e+00, -4.639752882352941477e+00, 8.691482941176471855e-02, 1.160107188235294240e-01, 0.000000000000000000e+00, 2.740063134517647123e-05, 1.886322261764705743e-01, 1.519445088235293895e-01, 2.194358823529435169e-03, -2.463005026470587722e-01, -1.212583177352941077e-01, -1.930143635294117310e-01, -1.843148579411764965e-01, -1.115484873529412058e-01, -1.615892716764706083e-01, 1.892496614705882207e-01, 2.090393214705882352e-01, 2.791956617647058103e-02, -3.449752820588235865e-04, 7.369586365882353947e-03, -4.224305882352941133e-01, 3.576470588235294845e-01, 1.694117647058824006e-01, 7.617647058823528994e-02, 6.888235294117647234e-01, 2.244117647058823384e-01, 1.303235294117647047e+00, 1.718529411764706083e+00, 5.726470588235296200e-01, 0.000000000000000000e+00, 2.999999999999999889e-01, 9.767647058823529793e-01, 0.000000000000000000e+00, 2.602941176470588425e-01, 0.000000000000000000e+00, 1.517647058823529405e-01, 0.000000000000000000e+00, 6.588235294117645857e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.235294117647058432e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.352941176470588758e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.882352941176470507e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
