start_time, end_time, is_question, is_pause, curr_sentence_length, speech_rate, is_edit_word, is_reparandum, is_interregnum, is_repair, pcm_RMSenergy_sma, pcm_fftMag_mfcc_sma[1], pcm_fftMag_mfcc_sma[2], pcm_fftMag_mfcc_sma[3], pcm_fftMag_mfcc_sma[4], pcm_fftMag_mfcc_sma[5], pcm_fftMag_mfcc_sma[6], pcm_fftMag_mfcc_sma[7], pcm_fftMag_mfcc_sma[8], pcm_fftMag_mfcc_sma[9], pcm_fftMag_mfcc_sma[10], pcm_fftMag_mfcc_sma[11], pcm_fftMag_mfcc_sma[12], pcm_zcr_sma, voiceProb_sma, F0_sma, pcm_RMSenergy_sma_de, pcm_fftMag_mfcc_sma_de[1], pcm_fftMag_mfcc_sma_de[2], pcm_fftMag_mfcc_sma_de[3], pcm_fftMag_mfcc_sma_de[4], pcm_fftMag_mfcc_sma_de[5], pcm_fftMag_mfcc_sma_de[6], pcm_fftMag_mfcc_sma_de[7], pcm_fftMag_mfcc_sma_de[8], pcm_fftMag_mfcc_sma_de[9], pcm_fftMag_mfcc_sma_de[10], pcm_fftMag_mfcc_sma_de[11], pcm_fftMag_mfcc_sma_de[12], pcm_zcr_sma_de, voiceProb_sma_de, F0_sma_de, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, 
1.458799999999999955e+02, 1.459900000000000091e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.600000000000000000e+01, 2.192242833052274076e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.797493666666666604e-03, -5.880556333333333718e+00, -3.611304333333333005e+00, 3.337995333333333647e+00, -1.487212000000000067e+01, -6.844633333333333347e+00, -2.151011333333333297e+01, -1.497971666666666657e+01, -9.132863333333332889e+00, 3.397970666666667139e+00, -1.457197166666666988e+00, -1.568971666666666742e+01, -2.776403133333333439e+00, 4.493055666666666975e-02, 5.625610333333334045e-01, 7.947801333333332252e+01, 6.335931333333334184e-04, 1.785725299999999960e+00, -7.923203333333335430e-02, -1.686272066666666847e+00, -4.760383333333333411e+00, 1.267736066666666828e+00, 2.521244433333333479e+00, -2.801809999999999690e+00, -2.431453333333333244e+00, -7.498057000000000194e-01, 2.957971666666666888e+00, -1.666397333333333730e-01, -1.882319000000000075e+00, -3.291666333333333107e-03, 2.748664666666666631e-02, -4.159669333333333441e+01, 7.233333333333332726e-01, 0.000000000000000000e+00, 1.016666666666666607e+00, 0.000000000000000000e+00, 2.040000000000000036e+00, 8.466666666666666785e-01, 2.466666666666666341e+00, 1.626666666666666705e+00, 1.550000000000000044e+00, 1.530000000000000027e+00, 3.066666666666666430e-01, 0.000000000000000000e+00, 1.323333333333333472e+00, 0.000000000000000000e+00, 8.533333333333333881e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.459900000000000091e+02, 1.460900000000000034e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.600000000000000000e+01, 2.192242833052274076e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.167744000000000157e-03, 1.861420599999999981e+00, -2.075956666666666894e+00, -2.629216333333333377e+00, -3.154686333333333437e+01, -2.173058999999999852e+00, -4.631969333333333161e+00, -1.980267333333333468e+01, -1.271923333333333517e+01, -2.723907999999999885e-01, 2.411043199999999942e+00, -1.376077666666666666e+01, -5.995869666666666653e+00, 2.718749999999999986e-02, 7.505397999999999792e-01, 1.316972299999999905e+02, 5.759092000000000594e-04, 8.195821999999998164e-01, -1.262269300000000039e+00, -3.175170333333333095e-01, -1.435928999999999789e+00, 2.014471666666666660e+00, 2.156663999999999692e+00, 4.987160999999999400e-01, -5.568766666666659544e-03, -9.841514999999999569e-01, -8.668332666666666020e-01, 8.913940666666665402e-01, 4.803221999999999769e-01, -2.565972666666666447e-03, 4.162732666666666553e-02, 4.065368666666666542e+01, 7.333333333333333925e-01, 0.000000000000000000e+00, 1.229999999999999982e+00, 0.000000000000000000e+00, 2.093333333333333268e+00, 1.066666666666666652e+00, 2.503333333333333410e+00, 1.566666666666666652e+00, 1.553333333333333455e+00, 1.570000000000000062e+00, 3.433333333333332682e-01, 0.000000000000000000e+00, 1.429999999999999938e+00, 0.000000000000000000e+00, 9.333333333333332371e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.460900000000000034e+02, 1.463899999999999864e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.600000000000000000e+01, 2.192242833052274076e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.416774857142856760e-03, -1.182996095714285723e+01, -3.318290428571429196e+00, 2.306675714285713955e-02, -8.550621428571428595e+00, 8.435335428571427707e-01, -1.095657414285714459e+01, -6.556524285714286471e+00, -9.048946471428569893e+00, -3.780554428571428538e+00, -1.074600028571428645e+01, -9.448535714285714704e+00, -4.124785714285715166e+00, 1.141220242857142880e-01, 4.671418142857143296e-01, 1.133303585714285617e+02, 1.538355714285717590e-06, -2.199039114285714636e+00, 7.226784714285712230e-01, -1.688153428571428361e-01, 3.035639285714286206e+00, -1.654440642857142763e+00, -7.843489000000000155e-01, 1.496829442857142700e+00, 1.787694988571428611e+00, 4.158871285714284549e-01, -1.937897899999999618e+00, 7.237923857142858353e-01, -6.976219142857141564e-02, 2.361458242857143036e-02, -6.255724671428572470e-02, -2.448403442857142664e+01, 7.799999999999999156e-01, 0.000000000000000000e+00, 1.131428571428571450e+00, 0.000000000000000000e+00, 1.968571428571428417e+00, 9.471428571428571752e-01, 2.472857142857142865e+00, 1.609999999999999876e+00, 1.545714285714285818e+00, 1.507142857142857340e+00, 3.942857142857142949e-01, 0.000000000000000000e+00, 1.472857142857142865e+00, 0.000000000000000000e+00, 9.285714285714286031e-01, 0.000000000000000000e+00, 2.857142857142857140e-03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.463899999999999864e+02, 1.466699999999999875e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.600000000000000000e+01, 2.192242833052274076e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.796654000000000022e-03, -1.555277271428571639e+00, -3.550728714285714016e+00, 4.765015714285714132e+00, -1.563563571428571564e+01, -1.660438857142856861e+01, -1.843632428571428505e+01, -1.011477985714285843e+01, -1.888894428571428419e+00, -6.205428028571428278e+00, -9.982830571428570110e+00, -9.613216571428569779e+00, -4.089667714285714517e+00, 5.604167285714285740e-02, 7.261568857142857158e-01, 1.332406857142857177e+02, -3.233801571428571143e-04, 1.747725985714285946e+00, 8.549138999999998934e-01, 2.346348828571428680e+00, -2.837462242857142769e+00, -1.074264985714285636e+00, -1.244100857142858285e-01, -7.337743428571429360e-01, -1.856983957142857244e+00, -4.880557142857142594e-01, 8.661084571428572243e-01, 5.489265428571429295e-01, 2.951850557142856601e-01, -2.368303688571428769e-02, 5.821526714285713694e-02, 2.040932714285714056e+01, 6.671428571428571486e-01, 0.000000000000000000e+00, 1.074285714285714288e+00, 0.000000000000000000e+00, 1.959999999999999742e+00, 1.245714285714285774e+00, 2.449999999999999734e+00, 1.561428571428571388e+00, 1.599999999999999645e+00, 1.392857142857142794e+00, 4.300000000000000488e-01, 0.000000000000000000e+00, 1.525714285714285579e+00, 0.000000000000000000e+00, 1.008571428571428674e+00, 0.000000000000000000e+00, 3.142857142857143349e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.714285714285713969e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.714285714285713969e-01, 0.000000000000000000e+00
1.466699999999999875e+02, 1.469600000000000080e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.600000000000000000e+01, 2.192242833052274076e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.887266000000000353e-03, -5.205235250000000313e+00, -2.803003812500000080e+00, 8.156212062499998083e+00, -1.874987325000000382e+01, -1.712089625000000126e+01, -1.577973874999999992e+01, -6.550542625000001173e+00, -1.035648412499999971e+01, 2.981025712499999702e+00, -8.618489000000000289e+00, -2.099848624999999913e+00, -4.507276000000000060e+00, 3.464843750000000389e-02, 6.504292624999998829e-01, 1.129400074999999930e+02, 6.598670625000000378e-04, -5.078101250000000011e-01, -3.130913137500000332e+00, -1.890397125000000011e+00, 2.257236987499999792e+00, 4.972345737500000196e-01, 1.279021125000000536e-01, 1.886649762500000049e+00, 9.104130500000000570e-01, 6.100364999999999815e-01, -1.485406112500000209e+00, 6.936393200000000592e-01, -1.189332500000000320e-02, 5.455728974999999974e-03, -4.045227837500000451e-02, -1.793930100000000039e+01, 2.275000000000000078e-01, 0.000000000000000000e+00, 8.262500000000000400e-01, 0.000000000000000000e+00, 1.583750000000000213e+00, 6.149999999999999911e-01, 2.260000000000000231e+00, 1.277499999999999858e+00, 1.191250000000000142e+00, 1.062500000000000000e+00, 4.912500000000000200e-01, 0.000000000000000000e+00, 1.348749999999999893e+00, 0.000000000000000000e+00, 8.424999999999999156e-01, 9.500000000000000111e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.500000000000000000e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 8.750000000000000000e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.469600000000000080e+02, 1.472899999999999920e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.600000000000000000e+01, 2.192242833052274076e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.200816666666666782e-03, -5.533012888888888092e+00, -1.043952944444444775e+01, 4.248347277777778430e+00, -9.669197777777775116e+00, -7.187164399999998565e+00, -1.355911033333333648e+01, -4.069523999999999475e+00, -1.202563288888888771e+01, 1.034044900000000267e+00, -1.567073411111110914e+01, -3.551079211111110912e+00, -3.596625333333333341e+00, 5.782407444444444961e-02, 5.533440444444444051e-01, 9.261342888888890457e+01, -6.259746000000000494e-04, -4.785021555555556416e-01, 1.947000666666666824e+00, 4.427380555555553987e-01, 2.963302444444444461e-01, 2.068810444444444396e+00, -1.884347111111111250e-01, -1.286371899999999791e+00, -8.669091999999999354e-01, 2.517047000000001145e-01, 1.258619311111111250e+00, -4.091946222222224705e-01, -1.775328888888888235e-01, 5.251157999999999694e-03, -2.590407777777778788e-04, 5.458289875555555781e+00, 2.133333333333333193e-01, 0.000000000000000000e+00, 9.011111111111110850e-01, 0.000000000000000000e+00, 1.554444444444444740e+00, 8.788888888888888307e-01, 2.271111111111111303e+00, 1.141111111111110965e+00, 1.164444444444444393e+00, 9.488888888888887818e-01, 5.811111111111111338e-01, 0.000000000000000000e+00, 1.511111111111110850e+00, 0.000000000000000000e+00, 9.955555555555556380e-01, 1.700000000000000400e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.472899999999999920e+02, 1.477400000000000091e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.600000000000000000e+01, 2.192242833052274076e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.515875307272726676e-03, -5.672097845454545428e+00, -7.784470090909093587e-01, 7.581636798181818016e+00, -5.792799545454545118e+00, -8.164568636363636500e+00, -1.813349672727272477e+01, -5.747835445454544612e+00, -1.154635063636363412e+01, 2.271007390909091761e+00, -6.896650000000000169e+00, -2.067537909090909398e+00, -4.875583818181817186e+00, 5.300189818181819112e-02, 6.392538272727272819e-01, 1.214380045454545467e+02, -1.565157909090909339e-04, 5.435995545454543887e-01, -6.387741909090910442e-01, -4.403806909090907107e-01, 7.741563909090907192e-01, -6.281733545454547540e-01, 1.195438127636363701e+00, 1.644257454545453856e-01, 6.828737818181818131e-01, -1.243740209090909099e+00, 4.353088181818182828e-02, 1.282572636363636109e-01, 2.621719454545454187e-01, -4.895833272727272666e-03, -1.068022636363635987e-02, -9.009515454545451441e-01, 4.790909090909090673e-01, 0.000000000000000000e+00, 7.981818181818183255e-01, 0.000000000000000000e+00, 1.527272727272727337e+00, 1.067272727272727373e+00, 2.437272727272727035e+00, 1.152727272727272601e+00, 1.050000000000000044e+00, 1.024545454545454426e+00, 7.081818181818181346e-01, 0.000000000000000000e+00, 1.336363636363636198e+00, 0.000000000000000000e+00, 9.809090909090909527e-01, 3.727272727272727681e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 9.090909090909090606e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.477500000000000000e+02, 1.481200000000000045e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.600000000000000000e+01, 2.192242833052274076e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.533422463999999506e-03, -6.187318799999997898e-01, -4.814158999999999189e+00, -5.590603539999999150e+00, -2.206009870000000461e+01, -5.599402899999999406e+00, 8.764542600000000405e+00, -5.840008499999999714e+00, -2.742333469999999718e+00, -3.930796670000000326e+00, -8.364395899999999884e+00, 6.655338067999999607e-01, -4.400612300000000587e+00, 4.439583400000000207e-02, 5.212593800000000499e-01, 6.860706100000000163e+01, 1.161974599999998550e-04, 4.643380700000000472e-01, 1.334655190000000102e+00, -8.752216300000000837e-01, -1.769283459999999808e+00, 4.284697399999999878e-01, 2.409618000000006144e-01, 2.895083300000000359e-01, 5.331271699999999836e-01, 1.343976559999999987e+00, -1.178680299999999292e-01, 1.675678699999999799e-01, -2.020004300000000086e-01, -2.854166770000000387e-03, 2.397226899999999744e-02, 1.700551860000000470e+00, 5.060000000000000053e-01, 0.000000000000000000e+00, 8.469999999999998641e-01, 0.000000000000000000e+00, 1.639000000000000012e+00, 1.266999999999999904e+00, 2.433000000000000274e+00, 1.336999999999999966e+00, 1.077000000000000401e+00, 8.980000000000000204e-01, 7.069999999999999618e-01, 0.000000000000000000e+00, 1.390999999999999792e+00, 0.000000000000000000e+00, 8.559999999999998721e-01, 4.700000000000000011e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000111e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.481200000000000045e+02, 1.482299999999999898e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.600000000000000000e+01, 2.192242833052274076e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.300930999999999962e-03, -6.553416666666667112e-01, 8.628342333333334224e+00, -7.439420000000001032e+00, -1.222845133333333223e+01, 2.422299866666666468e-01, -3.720552000000000081e+00, -6.410132333333333321e+00, 2.928181099999999759e+00, 8.137260566666666861e+00, -6.374311000000001393e+00, -1.106847000000000136e+00, -2.752103733333333579e+00, 2.229166666666666796e-02, 5.542264333333333237e-01, 9.747313333333333674e+01, -1.570147733333333493e-04, 1.294720266666666619e+00, -4.204905866666666547e+00, 2.745795999999999903e+00, 3.356998133333333190e+00, 4.926626666666666932e-01, -4.059701666666666320e+00, -5.521584666666666585e+00, 3.827923999999999882e+00, 3.871129333333333644e+00, -8.537259666666666691e-01, -3.780652333333333726e+00, 1.591324433333333177e+00, 2.364582999999999963e-03, -2.437665666666666286e-02, 4.109712666666666792e+00, 2.700000000000000178e-01, 0.000000000000000000e+00, 9.000000000000000222e-01, 0.000000000000000000e+00, 1.630000000000000115e+00, 1.386666666666666714e+00, 2.460000000000000409e+00, 1.296666666666666634e+00, 1.053333333333333455e+00, 8.100000000000000533e-01, 7.533333333333332993e-01, 0.000000000000000000e+00, 1.396666666666666501e+00, 0.000000000000000000e+00, 8.433333333333332682e-01, 5.666666666666667074e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.482299999999999898e+02, 1.485600000000000023e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.600000000000000000e+01, 2.192242833052274076e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.965824455555557550e-04, 1.592779666666666261e+00, -7.153665333333332654e+00, 1.065511866666666529e+00, 6.118633333333316909e-02, 8.605210111111110116e-01, -6.916765999999999082e+00, -2.202982111111111152e+01, 5.731391555555555684e+00, 6.825864233333332365e+00, -1.082556100000000043e+01, -1.261453066666666523e+01, -4.633200592222221914e+00, 3.841435222222222556e-02, 6.103687555555555866e-01, 1.288498844444444558e+02, -1.744696588888888832e-04, -1.135776733333333288e+00, -3.191221888888889913e-01, 1.566782555555555623e-01, 2.071775155555555248e+00, -4.500524277777777638e-01, 2.283419000000000143e-01, 1.087806862222222115e+00, -1.648516822222222178e+00, -2.227331077777778390e+00, 9.106644444444449149e-02, 5.580346666666665678e-01, -1.632410666666668508e-01, 3.172453777777777505e-03, -1.177557111111110846e-02, -1.884318777777777676e+00, 3.400000000000000244e-01, 0.000000000000000000e+00, 9.488888888888887818e-01, 0.000000000000000000e+00, 1.633333333333333304e+00, 1.355555555555555847e+00, 2.536666666666666625e+00, 1.242222222222222117e+00, 9.933333333333332904e-01, 8.366666666666666696e-01, 7.511111111111110628e-01, 0.000000000000000000e+00, 1.384444444444444366e+00, 0.000000000000000000e+00, 8.688888888888889328e-01, 1.022222222222222143e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.111111111111111049e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 8.888888888888888395e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.495399999999999920e+02, 1.503499999999999943e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.000000000000000000e+00, 9.472259810554783943e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.887092890499999651e-03, -7.949538554999995288e-01, -9.547960414999998591e+00, -1.606013500000000649e+00, -1.354595588500000147e+01, 7.713748500000005004e-01, -5.698211400000002813e-01, -1.556708694999999842e+01, 2.144203980000000342e+00, -9.466554799999997716e-01, -1.056005205000000302e+01, -1.340381290000000281e+00, -5.818017275000000765e+00, 3.433854149999999994e-02, 5.433452300000000124e-01, 1.129391700000000185e+02, -2.747063643499999814e-04, -7.091348849999998816e-01, 7.867060595999998407e-01, -8.491000000099279565e-06, 6.945797899999999192e-01, -2.693358499999998767e-01, 5.175163700000000588e-01, 1.270020720000000436e+00, -1.015092449999999979e-01, -3.648798469999999794e-01, 7.157626019999999700e-01, -2.111533769999999477e-01, 5.852793155000000080e-01, -2.765625199999999922e-03, -1.927156459999999905e-02, -3.720868499999999468e+00, 1.725000000000000144e-01, 0.000000000000000000e+00, 9.505000000000001226e-01, 0.000000000000000000e+00, 1.468499999999999917e+00, 1.579499999999999904e+00, 2.459000000000000075e+00, 9.785000000000000364e-01, 8.930000000000000160e-01, 7.005000000000000115e-01, 6.454999999999999627e-01, 0.000000000000000000e+00, 9.160000000000000364e-01, 0.000000000000000000e+00, 1.280999999999999694e+00, 1.734999999999999598e-01, 1.949999999999999997e-02, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.499999999999999778e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.499999999999999778e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.499999999999999944e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.500000000000000000e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.000000000000000222e-01, 0.000000000000000000e+00
1.503499999999999943e+02, 1.539399999999999977e+02, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.000000000000000000e+00, 9.472259810554783943e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.913735522222222361e-05, -1.649093317777777301e+01, 1.375086933333333539e+00, -1.679851055555555694e+00, 1.311823988888888959e+00, -3.444153855555556754e-01, 8.602580858888890791e-01, -6.381935313333333415e-01, -6.634121023333332534e-01, -1.755721883777777936e+00, -9.469896850000001365e-01, -2.606531064777777296e-01, 1.045274238000000411e+00, 9.103008926666666251e-03, 1.105113053333333928e-01, 0.000000000000000000e+00, 5.001031275673333709e-05, -5.426875579999999172e-02, 6.449840702111113433e-02, 6.759331211111102924e-03, 6.454990378888890434e-02, 5.172304843333331431e-02, -1.706073194611111565e-01, -2.426863875322223668e-02, -2.020680159333333448e-01, 4.732861744444443602e-02, -4.532683405555556350e-02, 4.142453100000000055e-02, -7.614893982222220581e-02, 1.881944466444444462e-03, 2.095998691111111440e-03, 0.000000000000000000e+00, 3.998888888888889048e-01, 0.000000000000000000e+00, 6.609999999999998099e-01, 0.000000000000000000e+00, 1.589666666666666561e+00, 1.251111111111111285e+00, 2.149777777777777121e+00, 1.298333333333333339e+00, 1.295555555555555571e+00, 7.965555555555553502e-01, 4.329999999999998850e-01, 0.000000000000000000e+00, 8.657777777777773132e-01, 0.000000000000000000e+00, 1.004000000000000670e+00, 1.695555555555555427e-01, 8.699999999999996625e-02, 1.000000000000000000e+00, 0.000000000000000000e+00, 6.555555555555555580e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.777777777777777679e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 8.333333333333333703e-01, 1.000000000000000000e+00, 4.444444444444444198e-01, 0.000000000000000000e+00, 5.111111111111110716e-01, 0.000000000000000000e+00, 8.000000000000000444e-01, 2.222222222222222307e-02, 0.000000000000000000e+00, 7.444444444444444642e-01, 0.000000000000000000e+00
