start_time, end_time, is_question, is_pause, curr_sentence_length, speech_rate, is_edit_word, is_reparandum, is_interregnum, is_repair, pcm_RMSenergy_sma, pcm_fftMag_mfcc_sma[1], pcm_fftMag_mfcc_sma[2], pcm_fftMag_mfcc_sma[3], pcm_fftMag_mfcc_sma[4], pcm_fftMag_mfcc_sma[5], pcm_fftMag_mfcc_sma[6], pcm_fftMag_mfcc_sma[7], pcm_fftMag_mfcc_sma[8], pcm_fftMag_mfcc_sma[9], pcm_fftMag_mfcc_sma[10], pcm_fftMag_mfcc_sma[11], pcm_fftMag_mfcc_sma[12], pcm_zcr_sma, voiceProb_sma, F0_sma, pcm_RMSenergy_sma_de, pcm_fftMag_mfcc_sma_de[1], pcm_fftMag_mfcc_sma_de[2], pcm_fftMag_mfcc_sma_de[3], pcm_fftMag_mfcc_sma_de[4], pcm_fftMag_mfcc_sma_de[5], pcm_fftMag_mfcc_sma_de[6], pcm_fftMag_mfcc_sma_de[7], pcm_fftMag_mfcc_sma_de[8], pcm_fftMag_mfcc_sma_de[9], pcm_fftMag_mfcc_sma_de[10], pcm_fftMag_mfcc_sma_de[11], pcm_fftMag_mfcc_sma_de[12], pcm_zcr_sma_de, voiceProb_sma_de, F0_sma_de, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, 
2.066000000000000014e+01, 2.144000000000000128e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.800000000000000000e+01, 2.459016393442623460e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.477821644999999955e-04, -1.470354800000000317e+01, 8.244405999999997459e-01, -3.745840849999999556e+00, 1.053523983500000316e+00, -3.338009214799999569e+00, -1.002722050000000031e+00, -4.459471299999996918e-01, 2.855745950000000422e-01, -2.270117133700000345e+00, -3.463223049999999859e+00, -3.980633922500000033e+00, -4.072603449999999903e+00, 1.268385384999999865e-01, 1.581986790000000087e-01, 0.000000000000000000e+00, 7.001577035350001123e-05, 8.929166175000000649e-01, -6.259415342499998758e-01, 5.322808850000004810e-02, 1.341631985000000214e-02, -7.020828144999999854e-01, -1.370736409999998850e-01, 5.632456820000000253e-01, 6.942297894999999164e-01, -1.398410044999999768e-01, -1.224248650000000077e-01, 2.488683500000000298e-02, -3.627476500000004211e-03, -5.104687725000000252e-03, 2.122806035000000119e-02, 3.021718500000000196e-01, 1.283500000000000529e+00, 0.000000000000000000e+00, 1.214499999999999691e+00, 9.359999999999999432e-01, 1.081499999999999906e+00, 8.550000000000002043e-02, 1.659999999999999809e-01, 2.318999999999999950e+00, 5.284999999999999698e-01, 8.585000000000000409e-01, 1.585000000000000409e+00, 3.799999999999999212e-02, 9.625000000000000222e-01, 0.000000000000000000e+00, 6.414999999999999591e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.499999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000056e-01, 3.499999999999999778e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000056e-01, 1.000000000000000056e-01, 1.000000000000000056e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
2.144000000000000128e+01, 2.167999999999999972e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000000e+01, 2.459016393442623460e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.711273285714285915e-03, 3.915184142857143001e+00, 1.927960814285714530e+00, 3.355298171428571230e+00, 1.608896942857142909e+00, -1.607808714285713947e+01, -1.084603528571428477e+01, 1.982185714285711609e-01, 2.678573985714286287e+00, -6.236181285714286204e+00, -4.044575000000000031e+00, -4.032488428571428862e+00, -3.187748857142857162e+00, 2.504464285714286254e-02, 7.031004428571429044e-01, 4.715514857142857608e+01, 3.440577842857142697e-04, 5.687621328571428325e-01, 1.661798692857142878e+00, 2.666426714285714095e+00, 2.026616714285715271e-01, -4.679582857142859653e-02, -1.173550062857142917e+00, -3.044128499999999793e+00, -1.733886802857143028e+00, -5.533839857142858198e-01, 1.639505428571422577e-02, 6.878163285714286035e-01, -2.259915285714286237e-01, -7.404763285714286401e-03, 2.996520000000000780e-02, 9.777272285714285971e+00, 1.328571428571428514e+00, 0.000000000000000000e+00, 1.278571428571428470e+00, 6.014285714285714235e-01, 1.015714285714285570e+00, 0.000000000000000000e+00, 1.514285714285714401e-01, 2.078571428571428736e+00, 4.942857142857143282e-01, 7.557142857142858938e-01, 1.262857142857142900e+00, 0.000000000000000000e+00, 8.200000000000000622e-01, 0.000000000000000000e+00, 2.357142857142857650e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.571428571428570953e-01, 8.571428571428570953e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.857142857142856984e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.142857142857143016e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.857142857142856984e-01, 0.000000000000000000e+00, 1.000000000000000000e+00
2.167999999999999972e+01, 2.196000000000000085e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000000e+01, 2.459016393442623460e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.789925500000000148e-03, -9.745582250000000002e-01, 7.524035500000000987e+00, 1.664253874999999994e+01, -4.568781137500001144e+00, -1.723027374999999850e+01, -8.941851624999999970e+00, -1.317703475000000068e+01, -3.010752624999999849e+00, -6.673373875000000233e+00, -4.344599125000000228e+00, -9.101692774999999846e-01, -8.519988124999999357e+00, 1.894531124999999927e-02, 6.420746874999999632e-01, 8.899086749999999313e+01, -1.368071250000005439e-05, -6.557324824999999358e-01, 3.410664621249999695e-01, 2.406531212499999905e-01, -7.784766875000003195e-01, 2.719801750000001572e-01, 1.589208750000015158e-02, -1.884826624999991901e-02, 3.950465937499999525e-01, -3.491624999999999313e-01, -3.552953999999999835e-02, 4.108919412499999479e-01, 1.343528912500000227e-01, -3.203123374999999580e-04, -2.350584737499999965e-02, -1.991990874999999939e+00, 1.187500000000000000e+00, 0.000000000000000000e+00, 1.201249999999999929e+00, 5.412500000000000089e-01, 1.058749999999999858e+00, 0.000000000000000000e+00, 1.637500000000000067e-01, 2.053749999999999964e+00, 3.825000000000000622e-01, 8.962500000000001021e-01, 1.340000000000000080e+00, 0.000000000000000000e+00, 8.649999999999999911e-01, 0.000000000000000000e+00, 1.812500000000000222e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.750000000000000000e-01, 7.500000000000000000e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.500000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
2.196000000000000085e+01, 2.212999999999999901e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000000e+01, 2.459016393442623460e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.995449399999999970e-03, -1.612132120000000057e+00, 8.126593800000000201e+00, 9.885882999999999754e+00, -1.457656559999999990e+00, -1.039886960000000116e+01, -1.580234199999999944e+01, -1.025574800000000053e+01, 2.447354359999999396e+00, -1.011129720000000098e+01, -6.022450399999999426e+00, 8.071100599999999625e-01, -3.345401199999999964e+00, 1.662500199999999984e-02, 5.017917800000000206e-01, 4.246796600000000410e+01, 2.052423900000000250e-04, 1.149618999999999780e-01, -1.325625100000000112e+00, -4.868131599999999670e-01, -4.654203020000000635e-01, -3.492854600000000476e-01, -2.139579999999998705e-01, -4.707776599999999867e-01, 2.109096000000000859e-01, -7.956632599999999833e-01, 1.641954999999999387e-01, 5.576507019999999981e-01, 3.669947999999993715e-02, 9.083331000000000261e-04, -7.994126399999999105e-03, -7.687883199999999917e+00, 1.064000000000000057e+00, 0.000000000000000000e+00, 1.191999999999999948e+00, 1.100000000000000089e+00, 1.106000000000000094e+00, 2.800000000000000405e-02, 1.699999999999999845e-01, 1.992000000000000215e+00, 4.080000000000000293e-01, 7.680000000000000160e-01, 1.342000000000000082e+00, 0.000000000000000000e+00, 9.480000000000000648e-01, 0.000000000000000000e+00, 2.299999999999999822e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.000000000000000444e-01, 5.999999999999999778e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000222e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
2.212999999999999901e+01, 2.246999999999999886e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000000e+01, 2.459016393442623460e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.756028374999999662e-03, -1.096404700000000121e+00, -2.776597687500000244e+00, 1.230957437500000218e+01, -1.065109999999999957e+01, -2.142191624999999888e+01, -1.210462624999999903e+01, -1.313230249999999977e+01, 1.728809549999999806e+00, -7.733828124999998721e+00, -4.486024999999999041e-02, 3.265367075000000341e+00, -6.723237125000000702e+00, 2.705729249999999642e-02, 5.227237999999999607e-01, 1.267353375000000071e+01, 2.036448275000000041e-04, 4.180802237500000351e-01, -9.726435749999999825e-01, -1.709041212499999851e+00, -6.884632375000000470e-01, 9.542875000000011765e-02, -8.790646249999999051e-02, 8.798632499999996248e-02, 6.852883499999999906e-01, 2.074338362499999810e+00, 8.942982013750000458e-01, -8.370020624999999770e-01, -1.787580500000000572e-01, 1.480468612499999913e-03, 8.935639512500001200e-03, -3.281342000000000425e+00, 1.205000000000000071e+00, 0.000000000000000000e+00, 1.511249999999999982e+00, 1.262499999999999956e+00, 1.043749999999999956e+00, 0.000000000000000000e+00, 1.162499999999999922e-01, 2.090000000000000302e+00, 4.462500000000000355e-01, 6.724999999999999867e-01, 1.285000000000000142e+00, 0.000000000000000000e+00, 8.674999999999999378e-01, 0.000000000000000000e+00, 3.762499999999999734e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.750000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
2.246999999999999886e+01, 2.262000000000000099e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000000e+01, 2.459016393442623460e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.376382774999999739e-03, -2.954986499999999960e+00, 1.727078750000000662e-01, -7.159694500000000517e+00, -1.042328325000000078e+01, -9.441585249999999263e+00, -1.254804999999999993e+01, -9.335086000000000439e+00, 2.073573749999999993e+00, 6.308664250000000528e+00, 5.578342000000000134e+00, -4.121595249999999488e+00, -6.628450499999999579e+00, 4.247395749999999942e-02, 5.307331499999999869e-01, 5.529548000000000485e+01, -8.893509249999998964e-04, -1.126434750000000040e+00, 1.828513249999999868e+00, -2.010270750000000106e+00, -3.958102749999999892e-01, 1.065811799999999865e+00, 2.407312500000000355e-01, 2.878993499999999983e-01, -2.118177650000000245e+00, 4.351298369999999638e-01, 5.219898250000000184e-01, 2.884077500000001293e-02, 3.907571000000000239e-01, 3.398437800000000085e-03, -2.357620649999999859e-02, 8.524053750000000207e+00, 1.117500000000000160e+00, 1.250000000000000069e-02, 1.270000000000000018e+00, 1.152500000000000080e+00, 1.087499999999999911e+00, 0.000000000000000000e+00, 3.050000000000000488e-01, 1.997500000000000053e+00, 4.324999999999999956e-01, 7.324999999999999289e-01, 1.382499999999999840e+00, 0.000000000000000000e+00, 1.057500000000000107e+00, 0.000000000000000000e+00, 3.599999999999999867e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.500000000000000000e-01, 5.000000000000000000e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.500000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 1.000000000000000000e+00
2.262999999999999901e+01, 2.276000000000000156e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000000e+01, 2.459016393442623460e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.682988424999999882e-03, 2.880031500000000300e+00, 7.182971000000000217e+00, -9.686791249999998854e+00, -1.193601749999999839e+01, -9.560715500000000588e+00, -5.141476750000000706e+00, -9.436571000000000708e+00, -7.720500749999999357e+00, 5.076752049999999628e+00, 3.983138500000000803e+00, -4.068442499999999740e+00, -2.145206775000000121e+00, 3.007812500000000069e-02, 5.586284750000000132e-01, 7.317395249999999862e+01, -1.044630324999999845e-04, 1.934731050000000119e+00, 1.268042050000000032e+00, 6.732502499999998280e-02, -3.340216625000000383e-01, 7.430127499999999996e-01, 3.367393499999999928e+00, 9.330140749999999983e-01, -3.972785250000000490e-01, -1.337522899999999959e+00, -1.559937799999999930e+00, 7.559810500000000433e-01, 1.287941349999999874e+00, -6.440104250000000183e-03, 3.182251999999999997e-02, -3.243452000000000002e+00, 1.189999999999999947e+00, 0.000000000000000000e+00, 1.265000000000000124e+00, 1.320000000000000062e+00, 1.147499999999999964e+00, 0.000000000000000000e+00, 5.549999999999999378e-01, 1.862499999999999822e+00, 5.300000000000000266e-01, 1.160000000000000142e+00, 1.232499999999999929e+00, 0.000000000000000000e+00, 8.874999999999999556e-01, 0.000000000000000000e+00, 9.524999999999999023e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.500000000000000000e-01, 7.500000000000000000e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.500000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 0.000000000000000000e+00, 1.000000000000000000e+00
2.276000000000000156e+01, 2.305999999999999872e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000000e+01, 2.459016393442623460e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.700285387500000000e-04, 1.956426250000000699e-01, 8.746801000000001380e+00, -6.999507400000000601e+00, -7.982333149999999655e+00, -3.901210625000000043e+00, -2.045352374999998279e-01, -6.768662999999999208e+00, -3.159352312499999815e+00, 9.740855999999999959e-01, 1.106867175000000092e+00, -1.313569374999999373e-01, -9.545321812500000558e-01, 3.065104250000000308e-02, 5.337162874999999973e-01, 6.059085125000000716e+01, -1.626581562500000128e-04, -1.981233862499999887e+00, -4.437330999999999914e-01, 9.450508499999999978e-01, 1.593858237500000108e+00, 9.878879499999998481e-01, 3.379539999999997546e-02, 2.719085749999999857e-01, 1.783806874999999958e-01, -8.211159324999999232e-01, -3.258787375000000153e-01, 1.036008874999999607e-01, -4.892365275000000180e-01, 8.063801712500000621e-03, -5.231857750000000473e-02, -7.007255500000001192e+00, 1.338749999999999885e+00, 8.750000000000000833e-03, 1.298749999999999849e+00, 9.387500000000000844e-01, 1.120000000000000107e+00, 3.749999999999999861e-03, 2.562499999999999778e-01, 1.987499999999999822e+00, 4.462499999999999800e-01, 1.028750000000000053e+00, 1.154999999999999805e+00, 0.000000000000000000e+00, 6.412499999999999867e-01, 0.000000000000000000e+00, 5.749999999999999556e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.500000000000000000e-01, 1.250000000000000000e-01, 2.500000000000000000e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.500000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.750000000000000000e-01, 0.000000000000000000e+00, 1.000000000000000000e+00
2.383999999999999986e+01, 2.401999999999999957e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 5.405405405405391051e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.776261800000000751e-03, -8.583282000000000522e+00, -3.881019399999999564e+00, 1.474698720000000352e+00, -1.075545720000000038e+01, -1.275180239999999898e+01, -2.173268600000000106e+01, -9.514645800000000264e+00, 8.461504340000001179e+00, -7.498500000000000165e-01, -1.874070959999999841e+00, 2.835419680000000220e+00, -3.609595399999999898e+00, 1.218958400000000053e-01, 4.613807200000000219e-01, 4.820954799999999807e+01, 3.560610799999999916e-03, 3.059739072000000171e+00, -3.329950799999999766e+00, 4.534816680000000488e+00, -1.996367800000000248e+00, -5.658426600000000306e+00, 6.758116000000000678e-01, -3.451331260000000789e+00, 1.849949979999999883e+00, -2.111946440000000091e+00, -1.994194180000000149e-01, 3.338444459999999392e+00, -1.806531600000000015e+00, -2.596249999999999947e-02, 3.792794219999999494e-02, 1.278251539999999942e+01, 1.457999999999999963e+00, 1.040000000000000091e-01, 1.454000000000000181e+00, 1.219999999999999973e+00, 8.600000000000000977e-01, 4.399999999999999745e-02, 1.099999999999999867e-01, 1.707999999999999741e+00, 1.120000000000000162e-01, 4.500000000000000111e-01, 1.568000000000000060e+00, 3.400000000000000244e-02, 1.036000000000000032e+00, 0.000000000000000000e+00, 2.000000000000000042e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.000000000000000444e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 4.000000000000000222e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.999999999999999778e-01, 0.000000000000000000e+00, 1.000000000000000000e+00
2.401999999999999957e+01, 2.421000000000000085e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 5.405405405405391051e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.388306999999999930e-02, -2.489874439999999911e+00, -1.139870839999999852e+01, 2.085137399999999985e+01, -1.721973799999999954e+01, -2.963333600000000345e+01, -2.681495240000000280e+00, -1.688021599999999722e+01, 5.957230799999999604e+00, -1.011524559999999795e+01, -1.016295382000000025e+00, 1.128957340000000009e+01, -9.922779600000000144e+00, 4.795833600000000418e-02, 4.653166400000000036e-01, 1.017341000000000051e+01, -1.025114000000000147e-03, 1.151332519999999970e+00, 1.175757219999999936e+00, -1.102241999999999944e+00, -1.147188399999999886e-01, 7.776250339999999373e-01, 2.021015520000000176e+00, 5.756065999999999683e-01, -1.710326600000000141e+00, -4.187361600000000239e-01, 4.994746800000000597e-01, -1.880290000000000017e+00, -5.763590200000000552e-01, -4.270832974000000025e-03, 3.219166599999999379e-02, -6.551030800000001264e+00, 1.460000000000000187e+00, 4.000000000000000083e-03, 1.302000000000000046e+00, 1.104000000000000092e+00, 8.359999999999999654e-01, 0.000000000000000000e+00, 1.060000000000000109e-01, 1.879999999999999671e+00, 2.299999999999999822e-01, 8.599999999999999867e-01, 1.314000000000000057e+00, 0.000000000000000000e+00, 8.740000000000002212e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
2.421000000000000085e+01, 2.471000000000000085e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000000000000000e+01, 2.626970227670752500e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.417857416666665524e-03, 1.445978833333332547e+00, 3.870460716666666912e+00, -5.762627450000000096e+00, -1.506969916666666620e+01, -7.846030616666666901e+00, -6.008178083333334030e+00, -6.361119858333332822e+00, 2.783986183333333031e+00, -2.732411350000000017e+00, -1.339145232499999949e+00, -1.681946533333333216e+00, -2.773757625000000004e+00, 4.758680666666667558e-02, 6.762258916666666897e-01, 9.177460999999999558e+01, -9.547014750000002358e-04, -2.130603333333334903e-01, 1.389774489999999751e+00, -1.368300891666667018e+00, 7.640570916666665768e-01, 1.724431100000000328e+00, -8.513367233333334338e-01, 3.487722333333333480e-01, -8.631933333333341452e-03, 9.898673274999999494e-01, -7.732102499999967023e-03, -7.842744916666667399e-01, 5.086793508333332658e-01, 2.014756616666666875e-03, -7.555280000000000155e-03, 3.237864583333331936e+00, 1.394166666666666776e+00, 4.333333333333333481e-02, 1.391666666666666607e+00, 1.172500000000000098e+00, 8.741666666666665364e-01, 2.833333333333333537e-02, 1.658333333333333048e-01, 2.296666666666666856e+00, 1.966666666666666563e-01, 8.616666666666666918e-01, 1.366666666666666474e+00, 0.000000000000000000e+00, 8.083333333333332371e-01, 0.000000000000000000e+00, 1.333333333333333419e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 5.833333333333333703e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 8.333333333333332871e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
2.471999999999999886e+01, 2.485999999999999943e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.500000000000000000e+01, 2.626970227670752500e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.735567250000000311e-03, 8.369350499999999471e+00, 5.004503999999999841e+00, -4.033340499999999551e+00, -1.410515550000000040e+01, -9.479992750000000967e+00, -2.157356674999999946e+00, -1.270143199999999872e+01, -3.850522175000000047e+00, 2.302491574999999902e+00, 5.226474999999999760e+00, -4.207722822499999626e-01, -4.964350999999999736e+00, 2.570312749999999896e-02, 7.091807500000000264e-01, 1.256553399999999954e+02, 5.588797274999999934e-04, 2.651399350000000155e+00, -1.535407849999999907e+00, -2.998660400000000559e-01, -3.008150500000000171e+00, -2.102965250000000008e+00, 4.496721500000000482e+00, -6.392576249999999405e-01, -1.919491974999999906e+00, -2.435639500000000013e-01, 5.210169000000000050e-01, 1.406435375000000265e+00, 7.105671749999999953e-01, -8.424477825000000267e-03, 3.826620499999999758e-02, 1.206982324999999889e+01, 1.404999999999999805e+00, 4.000000000000000083e-02, 1.719999999999999751e+00, 6.174999999999999378e-01, 8.475000000000000311e-01, 0.000000000000000000e+00, 5.500000000000000028e-02, 2.247500000000000053e+00, 2.800000000000000266e-01, 6.899999999999999467e-01, 1.310000000000000053e+00, 0.000000000000000000e+00, 9.675000000000000266e-01, 0.000000000000000000e+00, 6.250000000000000000e-02, 0.000000000000000000e+00, 8.549999999999999822e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 1.000000000000000000e+00, 1.000000000000000000e+00
