start_time, end_time, is_question, is_pause, curr_sentence_length, speech_rate, is_edit_word, is_reparandum, is_interregnum, is_repair, pcm_RMSenergy_sma, pcm_fftMag_mfcc_sma[1], pcm_fftMag_mfcc_sma[2], pcm_fftMag_mfcc_sma[3], pcm_fftMag_mfcc_sma[4], pcm_fftMag_mfcc_sma[5], pcm_fftMag_mfcc_sma[6], pcm_fftMag_mfcc_sma[7], pcm_fftMag_mfcc_sma[8], pcm_fftMag_mfcc_sma[9], pcm_fftMag_mfcc_sma[10], pcm_fftMag_mfcc_sma[11], pcm_fftMag_mfcc_sma[12], pcm_zcr_sma, voiceProb_sma, F0_sma, pcm_RMSenergy_sma_de, pcm_fftMag_mfcc_sma_de[1], pcm_fftMag_mfcc_sma_de[2], pcm_fftMag_mfcc_sma_de[3], pcm_fftMag_mfcc_sma_de[4], pcm_fftMag_mfcc_sma_de[5], pcm_fftMag_mfcc_sma_de[6], pcm_fftMag_mfcc_sma_de[7], pcm_fftMag_mfcc_sma_de[8], pcm_fftMag_mfcc_sma_de[9], pcm_fftMag_mfcc_sma_de[10], pcm_fftMag_mfcc_sma_de[11], pcm_fftMag_mfcc_sma_de[12], pcm_zcr_sma_de, voiceProb_sma_de, F0_sma_de, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, 
5.164000000000000057e+01, 5.207000000000000028e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000000e+01, 1.330376940133037644e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.606264136363636179e-03, 6.686776663636362805e+00, -7.771031181818182532e+00, -1.790282481818181992e+01, -6.809892439090908134e+00, 3.819551790909090805e+00, -1.097573572727272762e+01, -1.642476236363636488e+01, -9.408198272727274158e+00, -3.458920100000000275e+00, -5.612800154545453779e+00, 1.996831654545454748e+00, -7.599892727272727910e+00, 3.567234909090909178e-02, 5.144503272727273258e-01, 8.988434272727273822e+01, 3.348459454545455014e-04, 8.557083909090912321e-01, -7.929741181818182882e-01, 5.412087545454546955e-01, 6.804198636363628649e-02, -3.867693090909090636e-01, -1.771604509090909607e+00, -1.219361618181817875e+00, 5.517978363636364403e-01, 9.124022454545454019e-01, -1.217476438818182016e+00, 8.706228181818188860e-02, -5.623337363636363717e-01, -1.678977300000000219e-03, 2.271877978181818108e-02, 6.621676545454542762e+00, 2.113636363636363313e+00, 1.946363636363636074e+00, 8.554545454545454675e-01, 1.190909090909090945e-01, 4.545454545454545581e-02, 6.454545454545455030e-01, 2.154545454545454541e-01, 4.818181818181818676e-01, 3.127272727272727426e-01, 5.690909090909090917e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.163636363636364246e-01, 0.000000000000000000e+00, 1.889999999999999902e+00, 1.199999999999999817e-01, 3.300000000000000155e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.207000000000000028e+01, 5.240999999999999659e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.531645569620255998e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.815728444444443902e-03, 1.319040833333333218e+00, -4.913586977777778309e+00, -4.573616577777777081e+00, -8.003656666666666197e+00, -6.614131755555555436e+00, -1.766578288888889148e+01, -1.504551444444444286e+01, -5.536265700000000400e+00, 4.754628999999999106e-01, -1.170885544444444371e+01, -1.808767000000000458e+00, -1.119451877777777860e+01, 2.482638888888888395e-02, 5.839855444444445043e-01, 1.458537811111111182e+02, -2.016955370000000219e-04, 4.283746555555554836e-01, -2.705701000000000356e-01, 4.598493555555555612e-01, 2.928519444444442899e-01, -3.175790211111111372e-01, 1.544151011111110972e+00, 2.891497555555554433e-01, 1.113115222222222478e+00, -9.393091555555554972e-01, -6.240700155555555240e-01, -1.642303022222222353e+00, -5.049899444444444496e-01, -5.347225099999998671e-04, 6.655895444444445003e-03, 8.204629444444442754e+00, 2.113333333333333730e+00, 1.971111111111111036e+00, 9.922222222222222276e-01, 1.377777777777778045e-01, 1.111111111111111154e-02, 7.944444444444443976e-01, 2.355555555555555736e-01, 3.033333333333333437e-01, 2.722222222222223098e-01, 4.988888888888889372e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.833333333333332815e-01, 0.000000000000000000e+00, 2.087777777777777732e+00, 1.700000000000000400e-01, 2.188888888888888551e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.240999999999999659e+01, 5.285999999999999943e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.531645569620255998e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.397463253636363695e-03, 1.479212818181818045e+00, 5.733229636363639248e-01, -3.604899690909090459e+00, -7.616923636363638117e+00, -1.383118083363636508e+00, 2.605464581818181191e+00, -9.935388105454546093e+00, 1.174117272727272843e+00, -7.055158363636365060e+00, -1.290079250000000144e+01, -3.376969563636363247e+00, -1.274111527272726896e+01, 3.300189454545453954e-02, 5.785812672727271844e-01, 9.212255181818181882e+01, -2.082806136363636238e-04, -1.865357990909090935e+00, 1.219482345454545813e+00, 5.488718181818175168e-03, 8.290551909090910776e-01, 1.982010545454544470e-01, 4.441067818181819726e-01, 1.462549401818181272e+00, -7.831485090909091618e-01, -7.173255454545443555e-02, 1.536818054545454393e+00, 6.715018363636363619e-01, 1.359954160000000023e+00, 1.322443190909091022e-02, -4.119489818181817919e-02, -9.873365999999997200e+00, 2.071818181818181781e+00, 2.002727272727272467e+00, 8.718181818181819365e-01, 1.363636363636363535e-01, 0.000000000000000000e+00, 6.472727272727273329e-01, 2.218181818181818032e-01, 4.472727272727273218e-01, 3.372727272727272796e-01, 4.536363636363635599e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.845454545454545237e-01, 0.000000000000000000e+00, 1.977272727272727293e+00, 2.527272727272726893e-01, 1.681818181818181546e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
5.384000000000000341e+01, 5.415999999999999659e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.125000000000066613e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.872663033333333307e-04, -2.720046666666667834e-01, 7.007236999999999938e+00, 8.461626444444442896e+00, 1.199127666666666592e+00, -1.444854933333333413e+01, -9.597484500000000196e+00, -1.194754666666666587e+01, -1.025753137777777546e+01, -1.245798655555555712e+01, -8.292786555555556660e+00, -6.535407488888889560e+00, -9.174857999999998626e+00, 4.019675999999999805e-02, 6.633380777777777570e-01, 1.281411766666666665e+02, -1.341750855555555553e-04, -1.637481822222222050e+00, 5.231978111111108554e-01, -1.534701997777777827e+00, 3.024395111111111145e-01, 1.405926988888889007e+00, 2.496971255555555658e+00, 1.408028544444444252e+00, -6.345417111111112396e-01, 1.158318097777777833e+00, 1.134690077777777750e+00, -1.959138722222222073e+00, 2.473156666666666559e-01, -1.998841967777777520e-02, -2.610658866666666286e-02, 1.176559666666666537e+01, 2.221111111111111036e+00, 2.017777777777777448e+00, 6.266666666666665941e-01, 1.222222222222222286e-02, 0.000000000000000000e+00, 9.066666666666667318e-01, 4.155555555555554559e-01, 2.822222222222222077e-01, 1.733333333333332837e-01, 2.388888888888888729e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.900000000000000799e-01, 0.000000000000000000e+00, 1.523333333333333428e+00, 4.622222222222222565e-01, 2.277777777777777457e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.111111111111111049e-01, 0.000000000000000000e+00, 7.777777777777777901e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.214000000000000057e+01, 6.240999999999999659e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.600000000000000000e+01, 1.328413284132841543e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.593668328571428436e-03, -1.736242628571428881e+01, 1.593810914285714198e+01, 3.397159428571430717e-01, -8.055160285714286772e+00, 8.963872714285715304e+00, -5.463484428571428353e+00, -1.535451414285714300e+01, 6.549692857142844216e-02, -3.236647671428571460e+00, -1.023971728571428663e+01, -4.862859000000000265e+00, -7.755421428571429132e+00, 1.689732285714286297e-01, 5.156699571428572382e-01, 3.525980428571428860e+01, -5.348819857142857387e-05, 4.583568357142858041e+00, -1.935316577142856875e+00, -2.781437914285714297e-01, 1.789073114285714139e+00, -2.373873642857142752e+00, -5.579107142857143709e-01, -1.896230300000000257e+00, -1.310504990000002298e-02, 9.319782285714285353e-01, -1.295681585714285822e+00, -8.368879714285714089e-01, 6.094157142857088358e-03, -2.687500057142857418e-02, 8.548345285714285813e-02, 2.663850428571428708e+01, 2.359999999999999876e+00, 1.927142857142857268e+00, 1.031428571428571583e+00, 1.714285714285714302e-01, 0.000000000000000000e+00, 6.428571428571429325e-02, 1.771428571428571852e-01, 1.099999999999999867e-01, 4.785714285714285920e-01, 2.214285714285714468e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.342857142857143526e-01, 0.000000000000000000e+00, 1.821428571428571619e+00, 9.571428571428572396e-02, 2.271428571428571186e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.285714285714285476e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.240999999999999659e+01, 6.272999999999999687e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.600000000000000000e+01, 1.328413284132841543e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.195922250000000318e-04, 7.087895374999999554e+00, -2.760731637500000613e+00, -6.607104624999999842e+00, -8.654744124999998789e+00, -4.398071662499999590e+00, -2.755924452499999955e+00, -1.442476774999999911e+01, 8.389804499999998777e-01, -6.839450766249999702e+00, -1.086163812499999892e+01, -4.338664637499999976e+00, -1.025542587500000025e+01, 2.381510374999999680e-02, 7.594543750000000149e-01, 2.184150250000000142e+02, -7.332636249999999721e-05, 5.004405799999999127e-01, 5.185111624999999558e-01, -1.152751612499999911e+00, -1.035451925000000051e+00, 9.138196250000002463e-02, 8.865074374999999396e-01, 1.246881125000000035e+00, -4.299062750000001154e-01, -9.600104624999998837e-01, 6.233201250000000027e-01, 7.137787374999999823e-01, 2.763545000000000584e-01, -1.002604050000000056e-03, -2.765180962500000256e-02, -1.457975000000000021e+00, 2.290000000000000036e+00, 1.796249999999999902e+00, 9.024999999999998579e-01, 1.400000000000000133e-01, 0.000000000000000000e+00, 9.875000000000000444e-02, 1.487499999999999933e-01, 1.900000000000000022e-01, 4.487500000000000377e-01, 2.525000000000000022e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.912499999999999423e-01, 0.000000000000000000e+00, 1.711250000000000160e+00, 1.625000000000000056e-02, 2.924999999999999822e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.272999999999999687e+01, 6.292000000000000171e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.600000000000000000e+01, 1.328413284132841543e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.425106379999999985e-03, -5.966934000000000182e+00, 4.661322600000000094e+00, 3.601135399999999542e+00, 2.268017479999999697e+00, -7.152458060000000728e+00, -4.787658600000000320e+00, -1.288112199999999952e+01, -4.630750599999999828e+00, -7.271574000000001092e+00, -1.461506600000000233e+01, -4.911456199999999050e+00, -8.283396599999999665e+00, 7.695833199999999041e-02, 4.817391000000000867e-01, 1.306472920000000215e+02, 5.755898720000000336e-04, -7.971465999999999497e+00, -1.659585779999999788e+00, 4.540150200000000247e+00, 3.119905400000000384e+00, -2.435867800000000027e+00, -1.053291820000000101e+00, 1.322774559999999822e+00, 7.830000379999999538e-01, 5.499873100000000070e-01, -3.564341140000000796e-01, 4.098561600000000249e-01, 5.595414200000000671e-01, 3.642708340000000433e-02, -8.560435000000000960e-02, -2.706812139999999545e+01, 2.318000000000000060e+00, 1.814000000000000057e+00, 9.140000000000000346e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.800000000000000877e-02, 2.139999999999999680e-01, 1.640000000000000069e-01, 3.800000000000000044e-01, 2.919999999999999818e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.300000000000000266e-01, 0.000000000000000000e+00, 1.641999999999999904e+00, 1.000000000000000021e-02, 4.040000000000000258e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.000000000000000111e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.292000000000000171e+01, 6.368999999999999773e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.600000000000000000e+01, 1.328413284132841543e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.222526899000000132e-03, -1.319027324999999884e+01, 1.711674662000000513e+00, -2.016042255000000338e+00, -1.499868745499999712e+00, -6.647219604999999198e+00, -8.937841000000002367e+00, -1.405420639999999821e+01, -1.842080399999997398e-01, -3.203526669999999577e+00, -8.097813120999999725e+00, 1.476091643999999814e+00, -8.287724500000001049e-01, 1.076979195000000028e-01, 3.279649999999999510e-01, 5.158100000000000129e+00, -1.226909716999999831e-04, 1.091950240000000072e+00, 2.132588850000001202e-01, -8.606256850000002512e-01, -4.998398500000000855e-02, 7.272531849999999132e-01, -2.140029200000001519e-01, -5.378843804999999811e-01, -1.330580600000000613e-01, 3.144800749999999701e-01, 6.361687145000000099e-01, 9.075794499999989551e-02, 2.106590979999999058e-01, -6.374999400000000253e-03, 1.640145215999999975e-02, -6.167070499999998123e-01, 2.249500000000000277e+00, 1.595999999999999863e+00, 7.454999999999998295e-01, 2.000000000000000042e-03, 3.550000000000000377e-02, 2.180000000000000271e-01, 2.560000000000000053e-01, 2.874999999999999778e-01, 5.829999999999999627e-01, 5.294999999999999707e-01, 2.250000000000000264e-02, 6.350000000000000089e-02, 9.039999999999999147e-01, 5.650000000000000855e-02, 1.177000000000000046e+00, 1.149999999999999981e-02, 5.550000000000000488e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000056e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 7.500000000000000000e-01, 2.500000000000000000e-01, 2.500000000000000000e-01, 2.999999999999999889e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.368999999999999773e+01, 6.593999999999999773e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.600000000000000000e+01, 1.328413284132841543e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.719795665178571599e-05, -2.374957607142857086e+00, 1.295114951785714563e+00, -1.657166483214285446e-01, -5.530155607142857033e-01, -6.967477785714285554e-01, -1.362813637499999730e+00, -6.797892785714284569e-01, -8.308896553571427646e-01, 2.789777410714285311e-01, -8.846994928571427774e-01, -2.970951571428570581e-01, -7.283962999999999965e-01, 8.400892857142860937e-01, 7.368629017857143693e-02, 6.811961607142857034e+00, 5.355334847857143223e-05, -1.290741769642857195e-01, -1.097654964285714463e-01, 2.918442482142857286e-01, -3.153611910714286259e-01, -1.419308767857143105e-01, -3.732634642857152792e-03, 1.948325294642857253e-01, -6.289904964285716882e-02, 7.341273464285714978e-02, -2.599191283928571350e-01, 1.867554437499999997e-01, -2.169725366071428574e-01, 4.902342364285710609e-03, -4.673832625000000698e-03, -1.263514817857142924e+00, 2.294107142857142900e+00, 1.641785714285715070e+00, 6.716071428571429580e-01, 8.928571428571429377e-04, 8.928571428571428076e-03, 2.366071428571429325e-01, 3.446428571428571397e-01, 4.019642857142856074e-01, 4.814285714285714834e-01, 5.691071428571427004e-01, 0.000000000000000000e+00, 6.071428571428572236e-03, 7.546428571428570597e-01, 7.142857142857142851e-04, 1.048571428571428488e+00, 7.500000000000000590e-03, 7.719642857142859915e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 4.285714285714285476e-01, 3.571428571428571230e-02, 0.000000000000000000e+00, 6.071428571428570953e-01, 0.000000000000000000e+00, 7.142857142857142461e-02, 1.000000000000000000e+00
6.593999999999999773e+01, 6.609999999999999432e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.600000000000000000e+01, 1.328413284132841543e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.249583999999999827e-03, -5.230464749999999441e+00, 1.270645075000000013e+00, 7.712586499999999567e+00, -9.826425249999999778e+00, -5.634299750000000273e+00, -1.774913000000000096e+01, -9.985589750000000819e+00, -9.729971250000000182e+00, -3.968959749999999786e+00, -2.065717000000000070e+01, 7.416599999999998971e+00, -7.055308000000000135e+00, 7.755207249999999941e-02, 4.339224749999999742e-01, 0.000000000000000000e+00, 5.260406250000000759e-04, -2.987797500000002882e-02, -1.780120000000000036e-01, -2.356072075000000154e+00, 2.230476174999999728e+00, 1.523456699999999886e-01, -3.338079500000000088e+00, -6.586691749999999956e-01, 4.895287749999999161e-01, -4.133214249999999979e+00, -6.644465499999998581e-01, -3.020946249999999500e-01, 4.778475000000000250e+00, -5.540625925000001312e-02, 2.449197250000000048e-02, 0.000000000000000000e+00, 2.417500000000000426e+00, 1.604999999999999982e+00, 6.124999999999999334e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.749999999999999889e-01, 2.850000000000000311e-01, 5.400000000000000355e-01, 3.699999999999999956e-01, 3.350000000000000200e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.850000000000000311e-01, 0.000000000000000000e+00, 1.064999999999999947e+00, 0.000000000000000000e+00, 7.449999999999999956e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.000000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.609999999999999432e+01, 6.745999999999999375e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.600000000000000000e+01, 1.328413284132841543e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.846484735276470605e-03, -6.013408070588235788e+00, -7.743955301470589525e+00, -3.892098294117646518e+00, -2.081698734999999800e+00, -2.574969432352941734e+00, -9.794424373529416528e+00, -1.280980488529412042e+01, -7.779431352941185152e-01, -1.321194684058823476e+01, -1.022784886294117612e+01, 4.074833464705882591e+00, -6.318247691470588734e+00, 1.832475535294117719e-01, 4.121068082352939976e-01, 4.981069911764706148e+01, -1.210615327941176746e-04, -6.081270882352836360e-03, -6.491301552941177722e-01, 8.611681617647065634e-02, -1.998693529411768241e-02, 2.083627667647059423e-01, 4.866623155882353613e-01, -2.263000755882354220e-01, 6.962622957941176915e-01, -2.621163602941176674e-01, 2.523616941176457310e-02, -2.775640817647058167e-01, -5.077497588235293513e-01, 6.639085852941194318e-04, 4.352097220588238731e-03, 7.650933735294118243e+00, 2.312352941176469834e+00, 1.740294117647058769e+00, 7.076470588235292958e-01, 5.617647058823529993e-02, 5.882352941176471157e-04, 2.800000000000000822e-01, 2.932352941176470940e-01, 4.814705882352941502e-01, 4.305882352941178270e-01, 3.179411764705882271e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.820588235294119173e-01, 0.000000000000000000e+00, 1.394411764705882462e+00, 0.000000000000000000e+00, 5.929411764705880827e-01, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.647058823529411797e-01, 0.000000000000000000e+00, 5.588235294117647189e-01, 8.529411764705882026e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
6.745999999999999375e+01, 7.954000000000000625e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.600000000000000000e+01, 1.328413284132841543e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.083821416920533577e-05, -6.587519695033109635e+00, -6.995249844370864112e-02, -2.090465534569535322e+00, -5.771907716225167517e-01, -2.125917478046357445e+00, -1.155877301026490445e+00, -1.577190719735099389e+00, -5.505630216887416051e-01, -1.236056711490065796e+00, -4.160927192715235257e-01, 1.689395820860928044e-01, 1.681909913245033250e-01, 6.079383977937067307e-01, 7.266800609271523159e-02, 8.077481788079470704e+00, 4.473238887781426789e-07, 1.674558475000002822e-02, 5.949630190066228924e-02, -5.519354213576159462e-02, 2.164787962913907252e-02, -2.080012675827813684e-02, 2.024923643774835524e-02, 3.215678134867549359e-02, -7.096445167549668420e-02, 7.808789083112584184e-02, 2.333600494701989700e-02, -7.725979966887452921e-04, 2.285763429801320606e-02, -1.750468569037804810e-04, -9.477486741059600647e-04, -8.613631854304636404e-01, 1.931158940397349921e+00, 2.015430463576158626e+00, 7.277814569536422695e-01, 3.724834437086092520e-01, 3.731788079470197972e-01, 1.258278145695364003e-01, 1.909933774834437215e-01, 7.168874172185435434e-01, 1.189205298013246148e+00, 8.709271523178807595e-01, 3.974834437086094407e-01, 2.396688741721855198e-01, 7.382781456953638743e-01, 1.294701986754966637e-02, 1.731721854304635766e+00, 7.817880794701989600e-02, 7.053311258278142093e-01, 9.867549668874172619e-01, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.357615894039735094e-01, 1.059602649006622516e-01, 4.933774834437086310e-01, 0.000000000000000000e+00, 2.417218543046357748e-01, 2.218543046357615844e-01, 8.675496688741721751e-01, 8.874172185430463378e-01, 6.953642384105959695e-02, 0.000000000000000000e+00, 9.933774834437086518e-03, 5.894039735099337873e-01, 5.000000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
