4.740000000000000213e+00 5.849999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 7.887817703768624789e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.428328710357142876e-03 -2.573089421428570667e+00 3.391473817857142414e+00 -1.692074667857142334e+00 -1.464385282142857214e+01 1.253372907142857073e+01 2.526283751428571200e+00 -1.423071328571428218e+01 1.061849547250000114e+01 2.645172039285714760e+00 4.501109328571428314e+00 1.136560653571428103e+00 -1.149223357857143135e+01 3.428571450000000159e-02 6.081907749999999613e-01 5.856055428571429644e+01 -2.463451107142855995e-05 -4.229072499999987633e-02 3.822082603571427817e-01 1.466124535714285748e-01 6.416182310714286796e-01 -8.377223992857130153e-02 -9.596835357142854961e-02 3.667372442857144144e-01 -2.190805964285714447e-01 -4.666898464285711839e-02 -1.102914457142856464e-01 -3.309888928571425026e-03 2.290565475000000129e-01 6.584843642857163715e-05 -3.323323035714284817e-03 2.175512239999999764e+00 1.607142857142857262e-01 2.035714285714285976e-01 2.757142857142856340e-01 8.703571428571430513e-01 3.749999999999999861e-02 2.460714285714285798e-01 1.236071428571428266e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.285714285714285712e-02 1.195714285714285952e+00 5.964285714285715023e-02 6.964285714285715911e-02 0.000000000000000000e+00 3.928571428571428839e-03 4.164285714285714257e-01 7.607142857142856762e-02 8.571428571428570953e-01 1.000000000000000000e+00 4.642857142857143016e-01 5.357142857142856984e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.428571428571429047e-01 1.000000000000000000e+00 7.857142857142856984e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.240000000000000213e+00 6.440000000000000391e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 7.887817703768624789e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.033534549999998572e-04 -2.709641166666666834e+01 2.426641666666669028e-01 -3.497806333333333129e+00 1.781765049999999961e+00 -6.934920333333333353e+00 6.209504700000000321e-01 6.761374833333333889e+00 -1.005557199999999973e+01 5.099320350000000168e+00 1.658252533333333334e+00 6.365433333333325727e-02 -1.559982993333332901e+00 2.174479049999999969e-01 1.635810333333333200e-01 0.000000000000000000e+00 -4.464817833333333485e-04 2.461141083333333146e+00 -2.048132083333333409e+00 1.772030333333333429e-01 3.040562266666667068e-01 -4.143839999999999191e-01 6.813455999999998847e-01 9.996128333333342830e-02 4.105025666666667905e-01 -1.382540103333333326e+00 7.763960333333335129e-01 9.004114500000000021e-01 4.994266900000000065e-01 -5.434201833333333204e-02 -1.021229383333333365e-02 0.000000000000000000e+00 3.216666666666667118e-01 2.366666666666666641e-01 2.566666666666667096e-01 6.683333333333334458e-01 0.000000000000000000e+00 5.950000000000000844e-01 1.088333333333333375e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.399999999999999689e-01 0.000000000000000000e+00 3.966666666666666674e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.466666666666666008e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.471000000000000085e+01 1.477999999999999936e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 7.887817703768624789e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.666398500000000116e-03 -1.261348999999999876e+01 5.476130000000000386e+00 8.530864999999999698e-01 -1.306644500000000164e+01 -2.819079499999999960e+00 -6.343463999999999992e+00 -7.974412499999999682e+00 1.187317649999999958e+01 7.212316949999999505e-01 6.280617499999999964e+00 1.380951849999999981e+00 -7.172600000000000087e+00 1.085937500000000028e-01 2.352947999999999984e-01 0.000000000000000000e+00 -2.144621999999999945e-04 4.343750000000000666e-01 3.094820499999999974e+00 -2.348754500000000078e+00 -3.360869000000000106e+00 2.713122999999999951e+00 4.463805999999999941e+00 -1.652435099999999935e+00 -4.245524999999999771e+00 5.976974000000000453e-01 1.951489000000000029e+00 -8.495467300000000277e-01 -1.383326900000000137e+00 3.453125500000000202e-03 4.379281250000000014e-02 3.678160999999999792e+00 3.250000000000000111e-01 8.000000000000000167e-02 1.650000000000000078e-01 5.449999999999999289e-01 0.000000000000000000e+00 5.600000000000000533e-01 1.225000000000000089e+00 2.949999999999999845e-01 4.100000000000000311e-01 2.750000000000000222e-01 6.500000000000000222e-02 1.714999999999999858e+00 1.169999999999999929e+00 0.000000000000000000e+00 5.999999999999999778e-02 7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.673999999999999844e+01 1.694000000000000128e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 7.874015748031490958e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.010989751999999929e-03 -8.481907999999998893e+00 -2.061486599999999836e+00 -7.728448400000000440e+00 -1.174744339999999809e+01 -1.058772399999999969e+01 4.635859799999999531e+00 1.967985000000000095e+00 -1.513773600000000030e+01 -2.232133800000000168e+00 2.071639540000000057e+00 -1.253201840000000011e+00 -2.400490200000000129e+00 5.243750000000000494e-02 2.029867200000000094e-01 0.000000000000000000e+00 -7.179338599999999506e-04 -6.234300799999999976e-01 7.254714999999997693e-02 1.153242143999999997e-01 1.077688702000000109e+00 5.098264954000000237e-01 6.548084800000000261e-01 -5.990068600000000298e-01 1.305025960000000040e+00 -2.773300399999999444e-01 5.382788240000000446e-01 1.141139059999999983e+00 -3.399272400000000194e-01 -7.624999999999999833e-03 -1.117993379999999981e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.779999999999999694e-01 1.100000000000000144e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.139999999999999902e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999889e-02 5.200000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.780000000000000193e-01 6.879999999999999449e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.999999999999999778e-01 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.694000000000000128e+01 1.914000000000000057e+01 0.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 7.874015748031490958e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.794219865454544531e-04 -1.932660554545454090e+01 9.726298872727271450e-01 -3.689006769090909632e+00 6.670545236363636388e-01 9.270616872727274194e-01 -9.584388723636330654e-02 -2.096284617818181761e+00 -2.245048480181818018e+00 2.585095810909092129e-01 -5.233850890909089726e-01 3.483232425454546033e-01 -3.449512521272727117e+00 5.895265153272725989e-02 1.658384910909090626e-01 5.659159636363636281e+00 2.219183387618182275e-06 2.011530252181818468e-01 2.345161916509091171e-01 2.175713206218181650e-01 1.550903111818182079e-01 1.109562141818181275e-01 -5.765974970909098357e-02 -2.458323591454545376e-01 -1.049973796363636164e-01 4.417864849090903656e-02 -4.435325454545138805e-05 -9.002295332727273947e-02 -1.738208345454542170e-02 -4.804924085454549058e-04 9.940055315236364514e-03 1.577148018181818268e+00 5.372727272727272352e-01 2.265454545454545221e-01 2.689090909090909309e-01 4.772727272727271819e-01 2.572727272727272640e-01 2.049090909090908741e-01 1.125454545454545485e+00 3.872727272727274211e-02 2.316363636363636680e-01 3.370909090909090522e-01 1.184000000000000163e+00 1.912727272727273164e-01 3.839999999999999525e-01 4.327272727272726827e-02 6.472727272727273051e-02 2.916363636363636935e-01 4.709090909090907773e-01 2.727272727272727071e-01 1.000000000000000000e+00 2.909090909090908950e-01 3.818181818181818343e-01 2.727272727272727071e-01 6.363636363636363535e-01 9.090909090909090606e-01 1.090909090909090856e-01 3.636363636363636187e-02 4.909090909090909061e-01 1.000000000000000000e+00 2.545454545454545192e-01 1.090909090909090856e-01 2.363636363636363591e-01 5.636363636363636020e-01 6.181818181818181657e-01 3.636363636363636465e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.694000000000000128e+01 1.914000000000000057e+01 0.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 7.874015748031490958e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.794219865454544531e-04 -1.932660554545454090e+01 9.726298872727271450e-01 -3.689006769090909632e+00 6.670545236363636388e-01 9.270616872727274194e-01 -9.584388723636330654e-02 -2.096284617818181761e+00 -2.245048480181818018e+00 2.585095810909092129e-01 -5.233850890909089726e-01 3.483232425454546033e-01 -3.449512521272727117e+00 5.895265153272725989e-02 1.658384910909090626e-01 5.659159636363636281e+00 2.219183387618182275e-06 2.011530252181818468e-01 2.345161916509091171e-01 2.175713206218181650e-01 1.550903111818182079e-01 1.109562141818181275e-01 -5.765974970909098357e-02 -2.458323591454545376e-01 -1.049973796363636164e-01 4.417864849090903656e-02 -4.435325454545138805e-05 -9.002295332727273947e-02 -1.738208345454542170e-02 -4.804924085454549058e-04 9.940055315236364514e-03 1.577148018181818268e+00 5.372727272727272352e-01 2.265454545454545221e-01 2.689090909090909309e-01 4.772727272727271819e-01 2.572727272727272640e-01 2.049090909090908741e-01 1.125454545454545485e+00 3.872727272727274211e-02 2.316363636363636680e-01 3.370909090909090522e-01 1.184000000000000163e+00 1.912727272727273164e-01 3.839999999999999525e-01 4.327272727272726827e-02 6.472727272727273051e-02 2.916363636363636935e-01 4.709090909090907773e-01 2.727272727272727071e-01 1.000000000000000000e+00 2.909090909090908950e-01 3.818181818181818343e-01 2.727272727272727071e-01 6.363636363636363535e-01 9.090909090909090606e-01 1.090909090909090856e-01 3.636363636363636187e-02 4.909090909090909061e-01 1.000000000000000000e+00 2.545454545454545192e-01 1.090909090909090856e-01 2.363636363636363591e-01 5.636363636363636020e-01 6.181818181818181657e-01 3.636363636363636465e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.914000000000000057e+01 1.928999999999999915e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 7.874015748031490958e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.463158249999999991e-04 2.470123499999998806e-01 1.591634999999999955e+01 7.346195500000000322e+00 2.782367299999999766e+00 -2.409026749999999772e+00 -3.411725750000000335e-01 -1.092447824999999995e+01 -1.347174949999999960e+01 -2.880344674999999910e+00 -3.223672499999998831e-01 -5.280654750000000064e+00 -3.287297249999999948e+00 1.294270674999999961e-02 8.309616750000000662e-01 1.555579500000000053e+02 -2.946409250000000084e-05 -9.868912499999999977e-01 2.029229999999999645e-01 2.397077749999999563e-01 5.361815500000000068e-01 6.333851500000000634e-01 -5.139298249999999513e-01 1.881063324999999953e+00 2.359076500000000021e+00 -1.188856925000000064e+00 -9.980928999999999496e-01 -1.604520000000000668e-01 4.503152499999999586e-02 3.250000000000000284e-03 -4.080837799999999932e-02 1.029098900000000327e+01 2.724999999999999645e-01 6.350000000000000089e-01 2.200000000000000011e-01 1.975000000000000089e-01 0.000000000000000000e+00 4.649999999999999689e-01 8.649999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.924999999999999600e-01 1.675000000000000100e-01 8.525000000000000355e-01 8.250000000000000666e-01 2.400000000000000189e-01 0.000000000000000000e+00 9.324999999999999956e-01 2.300000000000000100e-01 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 1.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.928999999999999915e+01 2.055000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 7.874015748031490958e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.208871648387095826e-04 -4.948006816129034924e+00 1.251140770906451749e+01 1.055861452903225839e+01 -3.441118222580645369e+00 7.639119338709677187e+00 -6.785629693548387742e+00 -6.270973999999999826e+00 4.777355064516128347e-01 -1.028435996451612766e+01 1.060526325483871091e+01 -3.354473541935484526e+00 1.116642006451612712e+00 1.487231232258064313e-02 5.287681658064516954e-01 7.885368161290324451e+01 -1.929390000000000682e-06 -1.634389506774193146e-01 -1.728139625806451585e-01 -1.320944548387095185e-01 -2.908070967741851944e-03 5.006606451612958218e-03 5.102560116451616140e-02 1.516646293548387092e-01 2.007863929032257799e-01 1.476469951612903175e-01 1.044237145161290431e-01 1.790573516129032039e-01 1.274785548387097345e-01 -1.360887216129030603e-04 -8.207559096774192514e-03 -2.098059534193548625e+00 9.409677419354838257e-01 5.535483870967741193e-01 1.625806451612903658e-01 1.802258064516128799e+00 3.000000000000000236e-02 2.219354838709677313e-01 2.241935483870967916e-01 1.422580645161290458e-01 5.335483870967742126e-01 1.278064516129032269e+00 2.574193548387097019e-01 1.211290322580645062e+00 3.567741935483871307e-01 3.941935483870967483e-01 0.000000000000000000e+00 1.189032258064515846e+00 2.322580645161290147e-02 4.193548387096774355e-01 8.064516129032257563e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.258064516129032195e-01 0.000000000000000000e+00 8.064516129032257563e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.258064516129032195e-01 2.580645161290322509e-01 3.225806451612903136e-02 6.129032258064516236e-01 8.387096774193548709e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.653999999999999915e+01 3.667000000000000171e+01 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+01 7.358351729212656567e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.530656999999999959e-03 -7.955704666666666647e+00 6.700215000000000032e+00 -4.087031333333333016e+00 -9.116058999999999912e+00 -4.813284666666667100e+00 -8.369552666666665530e+00 -2.195432666666666321e+01 4.057731999999999672e+00 6.692122999999999600e+00 -2.655855999999999995e+00 3.320277666666667127e+00 -1.126383933333333154e+01 1.166666666666666546e-01 4.632763333333334010e-01 3.858286666666666420e+00 6.180324999999999751e-04 4.843613333333332882e+00 -2.060005333333333244e+00 -7.372122333333334110e-01 2.077179333333333544e-01 -2.754599333333333622e+00 -4.214935666666666525e-01 -1.364077333333333364e+00 -5.987093666666666314e-01 1.684070833333333184e+00 -1.475062000000000095e+00 6.539917333333332694e-01 -2.228807000000000205e+00 -3.975694333333332914e-02 8.474925333333332977e-02 6.266639000000000514e+00 1.933333333333333570e-01 0.000000000000000000e+00 5.266666666666666163e-01 6.366666666666666030e-01 4.666666666666666186e-01 7.266666666666666829e-01 1.083333333333333259e+00 5.100000000000000089e-01 4.199999999999999289e-01 8.100000000000000533e-01 1.006666666666666821e+00 1.490000000000000213e+00 0.000000000000000000e+00 9.466666666666666563e-01 0.000000000000000000e+00 4.333333333333333481e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.333333333333333148e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 6.666666666666666297e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.667000000000000171e+01 3.678000000000000114e+01 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+01 7.358351729212656567e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.856128666666667062e-03 -6.545338999999999352e+00 8.749965666666666975e-01 -5.899920500000001011e-01 -8.200384333333333942e+00 -1.142276666666666607e+01 -1.025362400000000029e+01 -1.691721666666666479e+01 5.934736999999999263e+00 4.063152000000000541e+00 -5.521451333333332379e+00 3.844425000000000647e+00 -1.060883233333333386e+01 4.256944333333333857e-02 5.152248000000000383e-01 3.091607000000000127e+01 4.672429200000000472e-04 -6.461617000000000610e-01 -1.625650666666666799e+00 5.981096666666666506e-01 -1.002078400000000036e+00 -7.023238666666665742e-01 3.972804000000000335e-01 1.181451000000000251e+00 7.659985666666666582e-01 -7.951659500000000103e-01 6.750802666666665397e-01 -8.324620333333333511e-01 3.923707666666667038e-01 -1.173612000000000309e-03 -4.283896333333333389e-02 7.746123333333333472e-01 1.333333333333333315e-01 0.000000000000000000e+00 5.799999999999999600e-01 4.233333333333333393e-01 2.266666666666666829e-01 5.966666666666666785e-01 1.270000000000000018e+00 5.733333333333333615e-01 3.266666666666666607e-01 8.866666666666667140e-01 1.056666666666666643e+00 1.303333333333333233e+00 0.000000000000000000e+00 7.633333333333333082e-01 0.000000000000000000e+00 1.066666666666666735e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.333333333333333148e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
